Date,NILKAMAL
20170428,1.0575484223797296
20170502,-1.0311932065650837
20170503,1.497401791888389
20170504,0.18357649903577666
20170505,-1.0822838857690515
20170508,1.8279011723534655
20170509,-0.09394097052364958
20170510,0.02707492383710086
20170511,-1.9280371525236222
20170512,4.959509575494072
20170515,3.3922543260185902
20170516,0.8375551817260543
20170517,0.5470485804243066
20170518,1.035398640994666
20170519,0.5084699839496449
20170522,1.311060524004148
20170523,1.0610180201880266
20170524,-5.352445804344173
20170525,1.7044186594046284
20170526,-2.385314713535127
20170529,-0.07610483568738013
20170530,-0.49663896856014156
20170531,0.5847253976214275
20170601,1.931420008899578
20170602,-4.337517945011766
20170605,1.6959994610497118
20170606,-0.7314185499834441
20170607,2.5939618800616002
20170608,1.2504039603827342
20170609,1.1319971086978309
20170612,0.7406720501164856
20170613,1.0887737538057396
20170614,1.1006904258940051
20170615,2.7104354685039844
20170616,-2.7050629959794845
20170619,1.3906501571423038
20170620,1.0608321722739782
20170621,0.29940504805928225
20170622,0.12822841452056571
20170623,-2.5878481104406696
20170627,1.7471698949546592
20170628,0.06813854919576035
20170629,1.399239321226156
20170630,1.0005004828879318
20170703,0.8998475423169529
20170704,-0.9751816082553276
20170705,1.1673810501616149
20170706,0.35339385628652376
20170707,1.0515128577517157
20170710,0.16679669366924904
20170711,0.2850437031538301
20170712,1.2391399158598753
20170713,-2.705938344929118
20170714,1.0380316697993868
20170717,1.2276442672938508
20170718,-0.48170449413042077
20170719,0.7535910325041435
20170720,0.532601276783325
20170721,1.9663106117762195
20170724,1.091003386685455
20170725,0.6413163416555149
20170726,1.0160018344513813
20170727,-1.4211411846444213
20170728,-0.38225737286857664
20170731,1.6457609253207153
20170801,-0.1890010023950703
20170802,1.3251315136738873
20170803,0.6444034746307319
20170804,1.6832323745249194
20170807,3.134160745287465
20170808,1.6685749292314052
20170809,1.2210736096586032
20170810,-2.0999687601858152
20170811,0.7549160982401664
20170814,2.006698164940205
20170816,0.9323204703329531
20170817,-3.125005044207906
20170818,0.58931145060042
20170821,3.7375098837883574
20170822,-0.12886838544400386
20170823,0.7651045543466207
20170824,2.316770394635519
20170828,1.7674000525104545
20170829,-1.4864831257381317
20170830,2.189119816974003
20170831,-0.02660570158055031
20170901,2.001368793258401
20170904,0.7237185833032416
20170905,1.672169533975028
20170906,2.366653178109307
20170907,-0.801184520921022
20170908,-3.049151547776469
20170911,-0.19632638778078393
20170912,0.7890994719200571
20170913,1.3378360538886258
20170914,0.20645270851915792
20170915,-0.6285017755800428
20170918,2.2707759276452646
20170919,1.5485704780268474
20170920,0.14935984399093
20170921,0.28731162055337456
20170922,-3.05800765746327
20170925,-0.6502715717914729
20170926,-0.25006371604687105
20170927,-2.403316937077521
20170928,1.2883204016715972
20170929,1.087730046658931
20171003,0.5697391419387021
20171004,-1.1281864162586668
20171005,2.634460873372901
20171006,1.5919870693773908
20171009,0.5858775840143089
20171010,-1.2969536215543456
20171011,-0.926065921997496
20171012,-0.4491646583472637
20171013,0.2404989300484089
20171016,0.5340268083472448
20171017,1.1020243349545567
20171018,-1.6215336716660587
20171019,1.748908962495493
20171023,2.5278885665283397
20171024,0.6032697139264918
20171025,-1.0211274303332547
20171026,-0.0815232067499356
20171027,1.077760028759958
20171030,1.6665243911832899
20171031,0.3971599716824804
20171101,1.1851403016563964
20171102,-0.5167609219138924
20171103,0.49176368226982636
20171106,0.12203645659811824
20171107,-0.9215004462792572
20171108,-1.5300175377060936
20171109,0.5871098920499636
20171110,1.0556580361755867
20171113,0.243609368835072
20171114,-0.3344437364070762
20171115,-0.3852367125368725
20171116,1.660920022472406
20171117,-0.05885903591071884
20171120,-0.014549786405678722
20171121,0.10494532943780788
20171122,1.335497403162707
20171123,-5.047452475548324
20171124,2.415265548933161
20171127,-5.99815085602761
20171128,0.22937379327010698
20171129,0.6531488337907041
20171130,2.048274636929083
20171201,-0.0765574192371623
20171204,0.9170947441709283
20171205,1.6417187438991965
20171206,-7.3182373846944975
20171207,2.3608498632669397
20171208,2.323758453795747
20171211,0.871161319965766
20171212,-3.040808437275155
20171213,-0.010194694418250716
20171214,-0.5028261898497031
20171215,-1.3921827818806936
20171218,0.25429550885024454
20171219,1.4158950485782054
20171220,0.5288483090553119
20171221,1.459123043149297
20171222,1.6917306315337446
20171226,1.1733131621272141
20171227,0.23276827051296456
20171228,1.1551392198751858
20171229,1.0033682108559372
