Date,ASAHIINDIA
20170424,-0.26025592213099147
20170425,1.9807101890071135
20170426,0.4384340283217819
20170427,-0.2835760037743419
20170428,1.0931229436623315
20170502,-0.5720248088061
20170503,-3.8602449218397235
20170504,0.18782348859272807
20170505,-0.8846917340379324
20170508,-1.6113515703681036
20170509,0.13973085638418048
20170510,1.6028747371154057
20170511,-3.318848159043154
20170512,0.03884794843855566
20170515,-5.809320809311174
20170516,4.780457161282708
20170517,-0.5317399650227359
20170518,1.68112851122255
20170519,-1.6395585291417138
20170522,-0.9856849201522471
20170523,-3.3008431493216053
20170524,-0.4610150826925479
20170525,1.013844262990464
20170526,2.3821124168944854
20170529,-0.561790952099667
20170530,0.4135468758164481
20170531,-7.350431811958574
20170601,-1.3538380616999206
20170602,0.5920459828638908
20170605,-0.5440648780645094
20170606,-1.078821060778584
20170607,0.5023835992931343
20170608,-1.194992799058377
20170609,0.8165355757482295
20170612,3.0820350965956638
20170613,2.343518455597662
20170614,1.2751107937775505
20170615,0.99839831786143
20170616,0.8708870620109888
20170619,0.8320873102652786
20170620,0.1713581793103341
20170621,-1.8163996302515333
20170622,-1.0675914895412322
20170623,0.653550048524106
20170627,3.576184985568749
20170628,0.3151230596278793
20170629,0.11859918156260707
20170630,0.8410249487440116
20170703,-1.1010222131738734
20170704,-3.667906529500903
20170705,5.031451682535499
20170706,-0.7367330700056188
20170707,0.694871117379807
20170710,0.2772659494337214
20170711,0.047330477210521804
20170712,0.7596811813334864
20170713,0.7188392499793999
20170714,-1.2217255609945068
20170717,0.45564683735712924
20170718,-1.102108601302466
20170719,-0.9230563475116583
20170720,-4.700356430430717
20170721,1.2052634193103144
20170724,0.17471707762301358
20170725,0.8671955482875809
20170726,-0.6266613134196299
20170727,-0.3316766295252064
20170728,-0.8106983764333033
20170731,-5.803186122010385
20170801,1.9830929296770812
20170802,0.8184005573246843
20170803,-0.991879418156036
20170804,0.3543999624072766
20170807,-1.9937463137574698
20170808,0.32488122502994266
20170809,-0.7052893482690161
20170810,-0.6311471869429588
20170811,-0.9946147444058522
20170814,-3.684190713876848
20170816,2.9866348492679853
20170817,0.18609624291622667
20170818,0.6730918967715406
20170821,-1.0152147870085384
20170822,-5.4855065299619925
20170823,1.044806360758293
20170824,-6.934030059824312
20170828,-11.209965777040114
20170829,2.944122374243179
20170830,-4.485212848103152
20170831,3.6797080044079777
20170901,-1.8293078523981876
20170904,2.1367952713462106
20170905,0.35679826883859633
20170906,2.033861034816845
20170907,-0.6957432270112484
20170908,-2.70961923562331
20170911,0.2840510220164878
20170912,-0.34412258937326334
20170913,-7.006864183277914
20170914,3.2291046557789542
20170915,-2.716832476280787
20170918,2.1725192269755
20170919,0.20731200375679304
20170920,1.9479998806153889
20170921,1.9562367488976555
20170922,1.0673899224390326
20170925,0.8056754690251522
20170926,-0.304231373217679
20170927,-0.1103320146780784
20170928,0.7105451390033279
20170929,-2.344638589475694
20171003,-2.7867608788660037
20171004,1.9767879269375443
20171005,2.0095094099100947
20171006,2.137763913396256
20171009,0.31155351236164774
20171010,1.3360848511425178
20171011,0.8739552842237761
20171012,0.887864339343649
20171013,0.5836712211910096
20171016,-0.24656303820578923
20171017,-0.37856342992947123
20171018,2.4467552037829594
20171019,-0.38387289408402603
20171023,-0.5538107317327934
20171024,0.38302222941645314
20171025,1.1224643793205809
20171026,1.072020988913194
20171027,-0.4757400172749957
20171030,-3.391786734687452
20171031,0.9009056524543284
20171101,1.2532140457559842
20171102,0.7707903804265599
20171103,-0.0804491379624408
20171106,-1.0439136568479896
20171107,0.29764385536897886
20171108,-0.3350285625852023
20171109,2.6249119828445187
20171110,0.8275031625184824
20171113,-0.7192601401616205
20171114,1.7635337437257268
20171115,-1.4785916215414256
20171116,3.0029920999631585
20171117,-0.36917183682376786
20171120,0.5593763338303455
20171121,0.12009784385029704
20171122,-0.2116579391319423
20171123,0.9680553225459831
20171124,0.1406915386205172
20171127,1.7543945679225703
20171128,0.27311046031193364
20171129,0.9469005848538518
20171130,-2.451389916826876
20171201,0.5279666153203972
20171204,-0.31917084612595825
20171205,0.7425445169308942
20171206,0.16407951232117357
20171207,1.3508881457699786
20171208,-1.389650870205495
20171211,-0.0748519993815785
20171212,0.5741411595907657
20171213,-0.8683812428918156
20171214,1.2892401412302315
20171215,0.1270642918270325
20171218,-0.272948881175307
20171219,0.7975274058023601
20171220,0.1842669150205415
20171221,-0.5592579652056466
20171222,-0.12753755229286456
20171226,2.3638158032386034
20171227,0.7402187435837693
20171228,-0.3338178772900938
20171229,3.3309719259054775
