Date,ARIES
20170505,-0.2491626928956403
20170508,-0.4569569002761229
20170509,2.058851939337262
20170510,-0.9421260439718867
20170511,0.13688951329217713
20170512,0.11737141161026066
20170515,0.8633517886423563
20170516,0.9073418142441955
20170517,0.053691961861349335
20170518,-0.8404751365811745
20170519,-1.4319308964903732
20170522,0.09118852836080782
20170523,-2.7022972035155606
20170524,-1.1716031501457684
20170525,1.001022894241364
20170526,-2.125935885112659
20170529,-0.8238045699112753
20170530,-2.547832695876736
20170531,11.998257138545648
20170601,-4.101975281008901
20170602,1.0105561961581198
20170605,2.302482007042066
20170606,-1.1100324709497504
20170607,1.0651753469434377
20170608,1.1839665563767263
20170609,-0.7036612155210656
20170612,-13.968124503142528
20170613,1.8002933241799133
20170614,2.2175774300923443
20170615,-0.9437305099350152
20170616,2.835422956259732
20170619,1.828229779082762
20170620,-3.9596297582222606
20170621,4.854586696019442
20170622,-1.0751802480165717
20170623,3.083980972812183
20170627,-0.8046368788458276
20170628,-0.06616543093748972
20170629,0.6879826807235803
20170630,1.8150009241307319
20170703,-2.4716203781978368
20170704,2.990421228051274
20170705,3.135924010654189
20170706,-0.7679315582196955
20170707,1.7358532697306994
20170710,0.9914083348841783
20170711,-3.37578594849166
20170712,-0.27936876376426056
20170713,2.0931093318571183
20170714,1.2254093052821051
20170717,0.02386899940937226
20170718,-1.6062875283247369
20170719,0.10509754872363963
20170720,1.076202602473483
20170721,0.005617605713343243
20170724,2.056833262991411
20170725,0.08442450509499538
20170726,3.0051473134622
20170727,-0.020951881985558307
20170728,0.8950954993540725
20170731,-0.43171937486849876
20170801,2.156513377337245
20170802,-1.819134324767866
20170803,0.09862282992582583
20170804,1.1480254833043713
20170807,-0.37189285210678547
20170808,-3.7919814511916385
20170809,-1.5303014505368955
20170810,5.884128378978939
20170811,-1.30359669984534
20170814,-1.8489273456133968
20170816,-0.4056065519077654
20170817,-4.163811909354129
20170818,2.594781514126537
20170821,-0.0807251378828917
20170822,0.4145651525951104
20170823,3.829452892269553
20170824,1.5663927738960859
20170828,1.972958944924956
20170829,-0.9730790553985157
20170830,0.43668218272170334
20170831,-7.193221262556344
20170901,-0.8168720792160331
20170904,2.997810076373752
20170905,0.09512182243674161
20170906,1.8732559038609784
20170907,0.3400854342563471
20170908,1.3669372851762756
20170911,-1.8316767739185378
20170912,-0.3860919247991821
20170913,2.098581348962515
20170914,-1.0556923717213917
20170915,3.2119531218460957
20170918,-2.2284785144355754
20170919,-5.577891434511278
20170920,1.733998366390857
20170921,-1.1087662605481912
20170922,1.7237144088294603
20170925,0.8454917694909811
20170926,-0.7142613957264903
20170927,-2.3635537829558717
20170928,2.1135650320613717
20170929,0.31956263229626014
20171003,0.015966466560885184
20171004,1.0709593865291578
20171005,0.05251606138009923
20171006,1.1857065486314702
20171009,1.4792798567854977
20171010,-9.982105273412364
20171011,1.8195991067327733
20171012,-2.4468443819008696
20171013,-1.6240589319630985
20171016,-19.91721534646298
20171017,-19.265864599935473
20171018,6.926046547012223
20171019,-4.3833683274673705
20171023,-9.173375964709193
20171024,3.042564845681157
20171025,4.092666429001335
20171026,2.776079567699008
20171027,1.6350053993692055
20171030,5.483322033524715
20171031,-8.030601228333005
20171101,3.6709950041414867
20171102,3.2019408224708483
20171103,-0.11022246789924284
20171106,0.3775629570171742
20171107,2.094437570433797
20171108,1.8286453597190142
20171109,-0.5182605856290863
20171110,-2.740209212423175
20171113,-0.3638143754821861
