Date,AARTIDRUGS
20170621,1.012721229203789
20170622,-1.5397107055494579
20170623,-3.930812285066601
20170627,-2.4891796151399426
20170628,2.8099698118307113
20170629,0.9648529378584205
20170630,0.009085555079663965
20170703,-1.1329990074797975
20170704,1.9607353886234744
20170705,0.8000777390712652
20170706,-0.8027851925250149
20170707,-2.655108600238202
20170710,1.9984810719060684
20170711,-1.4953944808600736
20170712,-0.05173573690980726
20170713,0.46728636811609187
20170714,1.0687266690606547
20170717,-2.0896145227685547
20170718,-0.08647163461847929
20170719,1.1361355672293536
20170720,1.0190055361339865
20170721,2.0651648667656635
20170724,-0.3743868783096116
20170725,-1.0860435047852397
20170726,2.1638947291744968
20170727,-3.2590342167981916
20170728,0.01953152170571508
20170731,0.09758058226578828
20170801,0.6255388064478119
20170802,-1.658277265439903
20170803,-1.1856799964014417
20170804,2.698054023758862
20170807,0.17019176846312856
20170808,-3.0630048548369264
20170809,1.08172939351526
20170810,0.87488154386515
20170811,1.7679632154832328
20170814,2.904221297709255
20170816,1.500287334865091
20170817,2.81099339918742
20170818,-1.2066367065748655
20170821,-2.9223236603452762
20170822,-0.3857650957285473
20170823,1.2744445499640076
20170824,0.9554380350360382
20170828,-0.30164350465268663
20170829,1.429825889058777
20170830,1.15080099531853
20170831,0.6091879707280975
20170901,1.4539596367516565
20170904,-1.9448337692517192
20170905,-0.09208302454087591
20170906,1.5996508477714504
20170907,-0.6032666770156433
20170908,-0.2290424935169429
20170911,0.6034603292512393
20170912,1.2260801187667205
20170913,-0.8097586104801746
20170914,-0.04779253408723971
20170915,-0.8062330149306345
20170918,1.007438194474865
20170919,1.164363888934917
20170920,0.7728770781208536
20170921,-0.7134633761916381
20170922,-0.9526994578301919
20170925,0.5462831363408962
20170926,1.0950606523198285
20170927,-2.097852516157231
20170928,-0.869087000513714
20170929,0.4601698010708616
20171003,-0.14131795689624826
20171004,3.5634689991731863
20171005,-0.7990692459420454
20171006,1.8237382060016452
20171009,0.1273473202930946
20171010,-1.8093219799436182
20171011,-0.6776806388468684
20171012,0.9143063719498539
20171013,1.7048590205076233
20171016,-0.7236602751993635
20171017,2.0247129191509456
20171018,-1.303406079608118
20171019,0.8701074807787749
20171023,0.09168508432370376
20171024,2.2577027783058345
20171025,0.6377251118634947
20171026,-0.5244719114451298
20171027,-1.1708273983311137
20171030,0.8696604898718772
20171031,0.9054572186695731
20171101,2.9166944788275173
20171102,-1.7324523669700136
20171103,0.5371112584171079
20171106,0.19294878935594828
20171107,-2.212359946090725
20171108,0.3117280824354809
20171109,0.8972118493633534
20171110,0.677553582067157
20171113,-0.21926793637788655
20171114,-0.4278427860429221
20171115,-1.5358019985339433
20171116,-0.08371044077367085
20171117,1.6502800767144183
20171120,0.4658371940341993
20171121,1.538184198222233
20171122,-0.5251609477702652
20171123,0.8008480784169306
20171124,0.7522055528886523
20171127,0.8565023955678277
20171128,-2.741039597605229
20171129,-0.315290768151842
20171130,0.1135663342784247
20171201,-0.7197054823934539
20171204,-1.5728339630874595
20171205,-0.3485836921403519
20171206,1.6787539594750696
20171207,-1.3424563192198482
20171208,2.07818386158407
20171211,1.7518737929794326
20171212,-0.4193887294589279
20171213,-0.3672168856249576
20171214,0.2259070412660191
20171215,-1.0624377686658275
20171218,-0.31688952026142103
20171219,-2.618074268112475
20171220,-0.9012958466495711
20171221,-0.4654133089044309
20171222,-0.7068878277817616
20171226,-0.4010833283834794
20171227,-0.7170043300248089
20171228,-1.4184949504312447
20171229,-0.8053803322812454
