Date,JSWSTEEL
20170413,1.727924032626561
20170417,-2.3279349779245613
20170418,2.8926776679831985
20170419,-1.0072006924889383
20170420,0.43706561844096176
20170421,0.7595247933734164
20170424,-1.6671984374004865
20170425,0.5426312934527635
20170426,-1.9417911736374938
20170427,0.20676410280920582
20170428,0.5380133929207762
20170502,1.9955574025652663
20170503,1.2822135327788216
20170504,0.28420232033023035
20170505,0.68628926332769
20170508,-0.13823878099003606
20170509,-0.33260814736148114
20170510,-1.9567605821960588
20170511,1.7757524372920572
20170512,-1.966768260850777
20170515,-1.3154135427461677
20170516,0.7768761586868305
20170517,-2.6003208911916382
20170518,5.106595225701135
20170519,-1.36767455692619
20170522,-0.30246587995037055
20170523,-1.5876848164747095
20170524,1.1473477100049654
20170525,-0.15250990839850487
20170526,-1.8549854046828809
20170529,0.5957627911069696
20170530,1.331359924309735
20170531,0.12393720216864684
20170601,-1.318761299908911
20170602,0.7932019213512833
20170605,2.3554643134056166
20170606,-1.3745910639642243
20170607,-1.099977737166856
20170608,-2.292388133812792
20170609,-0.9302359602901511
20170612,1.0890764111636155
20170613,0.16307134183740685
20170614,0.09446258604547536
20170615,0.26949009987711026
20170616,0.967827819479983
20170619,-1.3411549527941804
20170620,-0.3028018624662168
20170621,-0.6586660469315824
20170622,0.5562344030390782
20170623,-0.045816911381613146
20170627,0.042001697804159854
20170628,-1.390661747288684
20170629,-3.6039840305988573
20170630,1.1997120380753425
20170703,0.3727297876955288
20170704,-2.0381029599533704
20170705,-1.2567168237697834
20170706,0.5104897419067213
20170707,-1.712953051132195
20170710,0.942844509008626
20170711,1.4911919076402316
20170712,0.7107908692251862
20170713,0.8272214487586322
20170714,-0.49937434105637785
20170717,-0.6598608370486587
20170718,0.26320232388163356
20170719,-0.7290355990167051
20170720,1.6873167962159992
20170721,0.24979838781021435
20170724,0.8867492726256929
20170725,0.05312315688422087
20170726,-1.5101567374215281
20170727,1.5974084263546375
20170728,-0.5033315266278726
20170731,-1.282085855063344
20170801,-0.5967754211707572
20170802,1.4781857576209168
20170803,-2.2106686810440865
20170804,-0.746703703922428
20170807,0.5226980467000497
20170808,-1.2932992638363114
20170809,-0.43018222039452747
20170810,1.4190740306081457
20170811,-2.383275028659988
20170814,-2.24519398069736
20170816,-1.2218334333473744
20170817,1.5614503600320453
20170818,-1.5214992683119937
20170821,-0.0430266927095424
20170822,0.5624344382949092
20170823,-1.7757746979494304
20170824,-2.4485407210034893
20170828,1.5013825324299976
20170829,-2.4072525609881903
20170830,-3.436884644575926
20170831,2.1817612064051977
20170901,0.11902123962918598
20170904,-0.06578576253814683
20170905,-0.10643508729109452
20170906,-3.050612789408365
20170907,0.16467803389974106
20170908,-0.09154370879749571
20170911,-0.10168297687025785
20170912,-0.40719303093604964
20170913,1.7830183680698417
20170914,-0.6327430246149502
20170915,-0.7254276286613299
20170918,2.214508829062452
20170919,0.31137931761317095
20170920,0.6531543644853965
20170921,1.0050072919077166
20170922,0.25258508317587536
20170925,3.248601666170978
20170926,-2.0083011359661076
20170927,0.3199335490712727
20170928,-0.7723212217314968
20170929,-3.651206421842457
20171003,0.47858533336609854
20171004,1.0875506677364934
20171005,-0.45064680911697974
20171006,-1.8724874888812582
20171009,-0.059366455104242516
20171010,-0.6990637730987754
20171011,0.5342809470399151
20171012,1.8314312066322271
20171013,1.709966701453034
20171016,-1.9035341644754231
20171017,0.4387943572650778
20171018,0.16141514199196666
20171019,1.002540906695267
20171023,-2.1150824093615057
20171024,1.2049669728477648
20171025,5.817081307084122
20171026,1.2914388371302659
20171027,-3.35657900412029
20171030,1.554788250431296
20171031,1.4174833206799802
20171101,-0.9697587876708849
20171102,-0.9780628131642217
20171103,0.5317520539691508
20171106,-0.6607682442661256
20171107,-0.6108368458905569
20171108,-0.255076050966348
20171109,0.13748833682416972
20171110,-2.1618927816700433
20171113,1.7015074223672157
20171114,-1.6124621053778587
20171115,2.7013905828114444
20171116,0.3949714811911007
20171117,-2.374687313160743
20171120,0.5792430043540494
20171121,-1.1868966995575887
20171122,0.12430439934498788
20171123,0.37071039294974395
20171124,0.724770522594562
20171127,2.351193460108045
20171128,0.760647082297002
20171129,-0.37869176635379964
20171130,-1.391425367696478
20171201,-0.46281206906524397
20171204,0.19508347151871064
20171205,1.7467562386235738
20171206,0.8724316602968756
20171207,-1.8782388422103224
20171208,0.31726417411259233
20171211,0.6889240393699334
20171212,-0.28622457861791095
20171213,1.449249449428955
20171214,1.0767865754661712
20171215,-2.404978565600973
20171218,-0.028409839750478616
20171219,-0.017139578500219854
20171220,-2.4555313576939364
20171221,-0.7989269670774275
20171222,0.6824777881219265
20171226,-0.6578094667002056
20171227,0.14480764242381428
20171228,-2.1543923605262743
20171229,1.0884530956549034
