Date,TORNTPHARM
20170413,0.44821983335696064
20170417,-0.6126379985477717
20170418,0.5354773443309597
20170419,0.3030694970540267
20170420,0.47905165250117615
20170421,1.5051748742279598
20170424,-1.3281235087389462
20170425,1.4630482211406817
20170426,1.0521417527347956
20170427,1.2882794038496963
20170428,-0.39181682444303817
20170502,2.3055015774164866
20170503,3.3639046655669187
20170504,1.4106459043615203
20170505,2.012750785659572
20170508,1.0165582636012063
20170509,-1.6121779441936783
20170510,-1.5843406140713667
20170511,1.5673207542409398
20170512,1.0719421120367454
20170515,0.6068643102948837
20170516,-1.602396214440245
20170517,-0.6918024344688924
20170518,0.3304343019175997
20170519,1.457119187395801
20170522,-2.1140172660165613
20170523,2.2060083363487033
20170524,1.035616902770403
20170525,2.9867232948650533
20170526,1.0324218095445654
20170529,-0.15827470171883445
20170530,-1.902995633572353
20170531,1.4067586646715775
20170601,2.575385414208049
20170602,0.16303550284943313
20170605,0.3708172747583914
20170606,-0.38698459341837843
20170607,1.018918982221956
20170608,-0.6344554211471927
20170609,0.9883564322134342
20170612,0.5594996596290774
20170613,-1.0731675702848986
20170614,-1.2258429606045902
20170615,0.08427987378279131
20170616,2.1888480550512934
20170619,0.8730414851531725
20170620,0.6820474662197641
20170621,-0.3087029480419383
20170622,1.701026711022882
20170623,-0.9508101811604359
20170627,-1.2849084060056648
20170628,2.018468006588338
20170629,-1.671188382888684
20170630,-2.036108633784684
20170703,0.22554990367514915
20170704,-1.057447892851313
20170705,-2.1204510019976395
20170706,0.47934708277431853
20170707,-1.8633753673360085
20170710,0.10622485387338346
20170711,-2.6833385079360217
20170712,2.2733132918552634
20170713,2.5184692789807737
20170714,-1.7916411309856974
20170717,0.4935336382566393
20170718,-0.5046288975835399
20170719,-0.07004967237192322
20170720,2.0594538714000374
20170721,0.7291438869973459
20170724,0.4505786837709618
20170725,0.14560617274086798
20170726,-0.670345972643165
20170727,0.3343224539915824
20170728,2.187870752973039
20170731,-5.41215654029591
20170801,2.221321810248026
20170802,1.4600363531157643
20170803,1.4474245447941116
20170804,-1.306686050795422
20170807,-0.2505672246074302
20170808,0.6831932192825674
20170809,1.764897851021384
20170810,-1.3961662317043302
20170811,0.6624819232486363
20170814,1.0733512723604697
20170816,-7.66422450442583
20170817,1.018015157351507
20170818,2.9266498622007218
20170821,1.395595537853592
20170822,1.9913407010766928
20170823,2.0222802773577833
20170824,-1.0589830594374754
20170828,-0.12959674508313657
20170829,0.9076800121625394
20170830,1.70175028001025
20170831,1.2939906973671675
20170901,-0.6233572412418261
20170904,-0.5001947562508756
20170905,0.35446515386741534
20170906,2.16093374006128
20170907,-0.9026137095725352
20170908,0.6520918356571417
20170911,1.920727541243192
20170912,-0.6251888465051075
20170913,-1.136065391679875
20170914,-0.5257203756463107
20170915,0.3804827982860104
20170918,-1.8636998526553732
20170919,-1.0218221900787623
20170920,0.43816199381674087
20170921,-7.159760382754431
20170922,4.211357615908586
20170925,1.2469531643837304
20170926,-2.6393317655402924
20170927,2.60870014172764
20170928,0.3687896282514743
20170929,-0.12418156836115812
20171003,-0.6076986803248247
20171004,0.08208646320320923
20171005,0.5877089737127679
20171006,-0.7253566277522843
20171009,1.0669232848293424
20171010,-0.5773915060103408
20171011,0.9294420514340306
20171012,-1.786085092040651
20171013,1.0605335390649304
20171016,-1.1690805103838628
20171017,-3.1564522067645346
20171018,-4.05328740457689
20171019,1.7406357833641715
20171023,-0.458538077817359
20171024,-0.055247454326447204
20171025,4.849820205286953
20171026,4.357948247637415
20171027,-1.0354414521206292
20171030,0.385840398340913
20171031,0.36840316606748097
20171101,-0.7821266515237828
20171102,-3.0997638179944498
20171103,0.8544478535335911
20171106,1.0088445047463264
20171107,1.9252114328803709
20171108,1.662793264941477
20171109,0.3098781285416141
20171110,1.2997892034410483
20171113,0.23200642237203978
20171114,-2.7324244671550857
20171115,-0.9899737709219785
20171116,-0.6515701538279332
20171117,1.239102551017421
20171120,1.508903498023982
20171121,-1.7345164458086506
20171122,0.06327049718777161
20171123,0.31977932663626696
20171124,0.2297927593934252
20171127,0.0055607590288693776
20171128,0.5161915234374101
20171129,0.030370087013094987
20171130,-0.7007959871805993
20171201,-0.16868243150293905
20171204,-1.7762549609060534
20171205,0.6800359713887976
20171206,-1.7737953762281558
20171207,-0.8356504305507144
20171208,1.0782494477356952
20171211,-0.4408063113143883
20171212,-0.5880080822633246
20171213,-0.04994541457359797
20171214,0.6564714293256602
20171215,-0.8713065312587163
20171218,-0.822452762252032
20171219,0.8213147203272149
20171220,-0.0743336564726115
20171221,0.8152271649330223
20171222,-0.14945898145939696
20171226,-1.077796999991788
20171227,-1.046773934842713
20171228,-0.05353944025448121
20171229,-0.990679908342204
