Date,VARDHACRLC
20170421,-4.698303556877839
20170424,-0.8211951751908173
20170425,2.7034254983345924
20170426,1.6397317522551924
20170427,-1.036289441556217
20170428,2.3755890534602537
20170502,-1.6396159427140617
20170503,0.3314800242660129
20170504,2.107230401425225
20170505,-1.1649845968899402
20170508,0.6845632473444273
20170509,-0.9412291799500643
20170510,1.5735508340468578
20170511,-0.0838391448196355
20170512,-0.6677862861375391
20170515,0.7128527835847734
20170516,0.4481884324334573
20170517,-2.0449680511659922
20170518,2.8316954319932686
20170519,-0.954947515610887
20170522,-0.3752412086533141
20170523,-2.1296511979629766
20170524,-0.5896300858208852
20170525,1.7053023268373957
20170526,5.389209913641499
20170529,-1.477847394793435
20170530,0.5997639851119356
20170531,1.0328351230371087
20170601,-0.9324826788377087
20170602,-1.6315930286231495
20170605,1.657686314015848
20170606,0.7377293942429015
20170607,-1.177127759163004
20170608,0.9411241619206108
20170609,0.49454701582530397
20170612,-0.13614781359598582
20170613,1.386005904679141
20170614,-0.26157080244654995
20170615,0.732698784968296
20170616,1.0160086055487527
20170619,-0.3135330520735453
20170620,0.27750068727755106
20170621,-0.2773143418984843
20170622,0.29890655944810995
20170623,-1.0478212277039531
20170627,-0.4899640889207233
20170628,-0.687246895251066
20170629,-2.9292071163122877
20170630,4.060825453947783
20170703,1.65940984013204
20170704,0.15653259135572295
20170705,-0.6738532153330765
20170706,0.4323764950908586
20170707,1.868573182152003
20170710,-0.2180446388229792
20170711,1.762587365671927
20170712,0.38559871606458573
20170713,-0.943149873356832
20170714,-0.08729358375823032
20170717,1.0698505057891994
20170718,-1.0561079726927451
20170719,-0.12044562051913199
20170720,1.600715717245626
20170721,-3.1267620193383148
20170724,3.319310985098645
20170725,-1.2504340233675386
20170726,2.1189517520961947
20170727,-0.41602405967720824
20170728,0.9307925398110846
20170731,1.155429455132034
20170801,0.15280173517849382
20170802,-0.12613573072482204
20170803,-2.3763800612974473
20170804,1.2089422527281393
20170807,1.299064404382205
20170808,-0.7623371202775295
20170809,-1.566916172142591
20170810,-0.5212096866165798
20170811,0.2015903414929846
20170814,-1.4491828511222176
20170816,-0.3438170793398625
20170817,2.924632361791587
20170818,1.0758451448671447
20170821,0.11812616322295688
20170822,-0.3096500820633459
20170823,1.4437894807521685
20170824,2.096004413123683
20170828,0.40875923550166315
20170829,0.48119621939531687
20170830,-2.575589304318346
20170831,3.6982161002298417
20170901,-1.090862997334952
20170904,-0.28806317537329196
20170905,-0.4038650015580474
20170906,1.3410765845082409
20170907,-1.043999690216026
20170908,-0.4993635000263572
20170911,-1.761450933474181
20170912,2.8966967539658732
20170913,-0.7917236583702121
20170914,1.9249641750774273
20170915,-0.9224389119913697
20170918,1.884498414227427
20170919,2.3683938290291717
20170920,0.6858009687348529
20170921,-1.0485954179410408
20170922,0.47691985835813977
20170925,0.08219503214213342
20170926,1.294007655937013
20170927,-2.5631922173299406
20170928,3.0936125495606515
20170929,-1.1537633928926145
20171003,-0.915994666280668
20171004,2.2861468607384263
20171005,0.9412712830493218
20171006,0.2041818382268462
20171009,0.9991949419882332
20171010,3.099786326171798
20171011,-2.4973935613519322
20171012,1.1267432434582443
20171013,-1.3662838488900588
20171016,1.964556461675726
20171017,-1.171426178654903
20171018,1.240284352845924
20171019,-0.7096345118032865
20171023,1.5588569289003225
20171024,-1.1724020143420542
20171025,1.386595537663613
20171026,0.23902337322884093
20171027,0.9782931743410301
20171030,0.23822006453724698
20171031,0.34956208457395155
20171101,0.0009584341748530845
20171102,-1.4147379608254584
20171103,0.9122101711405024
20171106,-2.74192803156397
20171107,0.5579764739879147
20171108,-0.9180551861022213
20171109,-1.7442849140772385
20171110,-0.20810852553776524
20171113,2.002933958223264
20171114,0.7516614215815732
20171115,0.6089472220277321
20171116,-1.6665190650874822
20171117,-2.0025562652702744
20171120,0.9254327991909628
20171121,2.849816821163407
20171122,2.890463424231193
20171123,0.5292512250286607
20171124,0.6031840459048885
20171127,-1.3060559575054227
20171128,-0.19051867746419393
20171129,0.10845514858265232
20171130,0.7075448875289065
20171201,-2.2111496783631255
20171204,-1.4368996811894195
20171205,0.012087144453349186
20171206,0.6156284529480849
20171207,1.5554686613593516
20171208,0.5736511576942129
20171211,-1.0627061338419022
20171212,0.43515177390955706
20171213,-0.3653961513104329
20171214,0.15190144059813063
20171215,0.9641488704550313
20171218,-0.3498876211118716
20171219,0.9503702834661045
20171220,-0.61592001220797
20171221,0.3581263766230973
20171222,0.6134572731197208
20171226,-8.315236979484062
20171227,3.645901000794342
20171228,-11.067435912875013
20171229,2.1779392483338653
