Date,DCBBANK
20170417,3.6329319566784593
20170418,-3.1695374101067824
20170419,1.1487845571124198
20170420,-1.099668096135335
20170421,-1.6356385244597107
20170424,2.1658903593632273
20170425,0.42517116667667576
20170426,-0.5184272623307414
20170427,0.8774256930638474
20170428,-0.40185403841894474
20170502,-6.859609706074245
20170503,1.7766303497347276
20170504,1.3112976885732697
20170505,-0.6199458913177612
20170508,-0.7307901098509909
20170509,1.673990514690058
20170510,1.4690074152455543
20170511,-1.8707463736768342
20170512,1.8730859551397496
20170515,0.4047286361873451
20170516,-0.23681687183010147
20170517,-2.067419574093175
20170518,-0.5959826090171478
20170519,0.359032780869756
20170522,-1.415767107721154
20170523,-1.2707626702423112
20170524,1.3029840006835804
20170525,1.0558969180251423
20170526,-1.5889434364015291
20170529,0.9263683579477275
20170530,0.2713317684179295
20170531,-0.2773708088454148
20170601,-4.395401025565702
20170602,0.2226984136609771
20170605,1.434248315569839
20170606,0.8760086342309467
20170607,-2.3451952618192626
20170608,-0.47416564306268294
20170609,-0.2701496933812326
20170612,0.7334429250487794
20170613,-1.6789169868770117
20170614,0.6488026053143487
20170615,-1.5174389863472844
20170616,-0.14755092963336797
20170619,0.9905117003544491
20170620,-0.19399483280007573
20170621,0.44169563340371815
20170622,0.15980787885010184
20170623,2.2409700141904842
20170627,1.7824783237921047
20170628,-0.870912955719504
20170629,1.1570885412896381
20170630,-0.6489210738816555
20170703,4.411624657636994
20170704,-0.3594684914562009
20170705,0.38683247047090674
20170706,1.0905997089946338
20170707,0.6304891145061848
20170710,0.5591870990571943
20170711,1.0724137649201944
20170712,-1.3611437215844755
20170713,-0.7408450879598228
20170714,-2.037102018452392
20170717,2.2206448391176457
20170718,0.10539019758297685
20170719,2.554719623082798
20170720,-0.07287878566684748
20170721,-0.08710873731341717
20170724,0.07854353020005156
20170725,-0.5442492262108029
20170726,0.14758629238174925
20170727,0.04458374019047884
20170728,1.7486323780045294
20170731,0.1351167326097822
20170801,-1.9958537745383558
20170802,0.1843206853488915
20170803,1.3526309851746445
20170804,1.1170815860480932
20170807,0.8313469624458585
20170808,3.8756410737661455
20170809,0.7519995664503929
20170810,1.3396914995424858
20170811,-1.978146762456809
20170814,-1.7669980657693856
20170816,-0.6860873857121161
20170817,0.8411102953633045
20170818,0.11433128954715166
20170821,1.2470675103380424
20170822,0.1877650787887713
20170823,-1.526858224837781
20170824,-0.004203087474087375
20170828,-2.566105299532294
20170829,1.462009492864465
20170830,0.0656553136649154
20170831,4.322261311086197
20170901,-0.1782142766272763
20170904,-0.31814768920586234
20170905,1.0590355721395643
20170906,-0.9066401192295919
20170907,-0.7561137131789895
20170908,1.1467937325986584
20170911,1.3673945387581465
20170912,0.33429171958689896
20170913,-0.4741368874273685
20170914,-0.8606393828991092
20170915,-0.13330903896630603
20170918,-1.5069059633626505
20170919,0.017190536986928906
20170920,-0.6890265475535998
20170921,1.400505528208079
20170922,0.8079359077654682
20170925,-0.9069902372140086
20170926,1.1268018488954885
20170927,0.42130126292164416
20170928,-0.5696346032005853
20170929,-0.3424181428398514
20171003,-0.317739994862265
20171004,0.6507747791208457
20171005,-1.3513444517830764
20171006,2.579080609321049
20171009,-0.04240195070839542
20171010,0.7123647729042443
20171011,-1.2036648456388732
20171012,0.35604379491082416
20171013,-0.8013231561718158
20171016,0.990364810034726
20171017,3.7453348274754097
20171018,1.3858484580532686
20171019,1.4611389105988928
20171023,-1.7963393399066758
20171024,1.6580942400148044
20171025,4.580890270777681
20171026,0.5991485857227506
20171027,0.06313308303556342
20171030,0.4435626657184233
20171031,0.7762361510620106
20171101,0.6410358006177848
20171102,-0.7002517640207436
20171103,0.10427777963783313
20171106,-0.16497220272215143
20171107,-2.621310569546991
20171108,3.507485721265322
20171109,-2.9242956345889195
20171110,-3.571393638279961
20171113,2.09073487882279
20171114,0.0888698970659475
20171115,0.9555627177189916
20171116,3.1158989629709373
20171117,-2.3971545691717266
20171120,-0.1285002359266092
20171121,1.042144829264126
20171122,0.9439245210956431
20171123,-2.5611189605148637
20171124,-0.8578716918283061
20171127,-1.1606467236815061
20171128,-0.32751753536643213
20171129,3.028130217237432
20171130,-1.4055274592257156
20171201,0.2862550605708305
20171204,-1.6655968709188766
20171205,-0.7596428012413876
20171206,-0.07971286834147473
20171207,0.5252492695280659
20171208,0.12207075380078813
20171211,0.327341714494974
20171212,-0.3881425262566861
20171213,1.676303151876592
20171214,-2.577507359021091
20171215,-0.5628919845878053
20171218,-1.3970142611832763
20171219,0.6950076982991412
20171220,1.668785087817804
20171221,1.8558377212663881
20171222,-0.7089947471071788
20171226,1.399508512522397
20171227,-2.3350276449168565
20171228,2.3803843158213316
20171229,-0.10306036725993373
