Date,ESTER
20171016,-10.667956180057006
20171017,-0.7092059478420647
20171018,2.325466973474792
20171019,-3.4285093014247296
20171023,-1.8329794102770984
20171024,-5.055394683665594
20171025,5.766725667242016
20171026,1.5770195493821673
20171027,4.570960180721808
20171030,-1.2214383978740913
20171031,-2.82215403694938
20171101,2.7841634919946108
20171102,1.7950441403213262
20171103,0.9371521808963024
20171106,1.0903840040357382
20171107,1.0247933407837122
20171108,0.9631178005413341
20171109,-1.3823472751815047
20171110,3.3169335366915615
20171113,-0.4944444291776262
20171114,0.9494713939842433
20171115,-0.4271719079592078
20171116,1.8371686356875927
20171117,0.7770299929224175
20171120,1.7319544667834719
20171121,0.8720752392457702
20171122,2.0558912916868914
20171123,0.8759801853066189
20171124,1.1185843361079588
20171127,-0.16319763595653503
20171128,1.5275218638188859
20171129,0.7636845072184468
20171130,-1.2077057313324766
20171201,1.704790185844079
20171204,0.7854161196402317
20171205,0.5570444440272926
20171206,1.0758751259759927
20171207,0.17462759167441555
20171208,-0.8178956496911238
20171211,-1.6261523400175202
20171212,-0.3200028335773221
20171213,1.1574954292064312
20171214,1.3183394130884494
20171215,1.1906479794946798
20171218,-0.9882204097015601
20171219,0.051041586020946106
20171220,-7.0585894507715805
20171221,-5.234310790530929
20171222,-18.93638001485741
20171226,-5.657374837371622
20171227,-4.662447350397561
20171228,-8.494397960574847
20171229,4.9043582087305415
