Date,CLNINDIA
20170417,0.736910882091669
20170418,-0.8859278369485201
20170419,0.6356446724495342
20170420,1.1050485720049357
20170421,0.5792562242350157
20170424,-0.257156523466579
20170425,0.6211375210841077
20170426,0.35557203160316797
20170427,-0.1634471544503407
20170428,0.2095545009914922
20170502,0.7017085232021456
20170503,1.0323689765795168
20170504,1.3051631989668298
20170505,-0.0042014193844976955
20170508,0.3900708782792315
20170509,0.14408367916854498
20170510,-0.06968279824215273
20170511,0.5015674429150974
20170512,0.5175627592051314
20170515,2.393811129345168
20170516,1.836119511411474
20170517,0.09169144392840123
20170518,2.6219520751246943
20170519,-0.848531271240408
20170522,-3.1413392402116735
20170523,-0.5049609855314406
20170524,-2.502017631205095
20170525,0.7867364476804645
20170526,0.795745300515894
20170529,-3.0012018975854238
20170530,1.8880156163284867
20170531,0.771177114979407
20170601,0.44271733387983225
20170602,-0.2537516007407135
20170605,-0.09740898489192928
20170606,-0.3894062383669784
20170607,-0.11808049003383159
20170608,-0.463563779301861
20170609,2.013870072279312
20170612,-0.022387004422580792
20170613,0.0057645415322874205
20170614,-0.17568021018598323
20170615,-0.5766204018084429
20170616,0.775932112273483
20170619,-0.7598988478778879
20170620,-1.6199197132727823
20170621,1.541104205271673
20170622,0.5392725935072099
20170623,-1.1271383029322004
20170627,-0.9679707220168363
20170628,0.5745829966801125
20170629,-0.44805119426921025
20170630,-0.6346844921107302
20170703,-0.4387907527137065
20170704,-0.7635926096524843
20170705,0.5820130704063147
20170706,0.1035491546987041
20170707,-0.49265966380557724
20170710,-0.5911007401167178
20170711,0.49293830095086477
20170712,-1.2940328392950815
20170713,-1.557456344656761
20170714,0.3136588626671279
20170717,-0.1068160412930042
20170718,0.3581795783492242
20170719,-0.45509506714167924
20170720,0.8269544325348231
20170721,0.4131034731669497
20170724,-0.9304061712274843
20170725,0.02841411506108036
20170726,-0.9618477374174452
20170727,-0.3481418045137981
20170728,-0.018858220872975756
20170731,0.5608771883779111
20170801,0.06805236435372347
20170802,-0.19884405449189219
20170803,5.166683651369929
20170804,2.1609881441463203
20170807,-0.691771391094335
20170808,0.14728164660322496
20170809,1.0238439077560058
20170810,2.139740780740604
20170811,1.753235115524859
20170814,-1.3910306539162745
20170816,0.5920946975249559
20170817,1.034642372942364
20170818,0.2589452600696519
20170821,-1.296991391235283
20170822,-0.10092464070578222
20170823,0.537797054757793
20170824,0.7922017013699283
20170828,2.459652023394
20170829,0.7794804859902988
20170830,0.1226283132585394
20170831,-0.6529628919693424
20170901,1.548788877507682
20170904,0.299109095629851
20170905,-4.355480617146208
20170906,-1.4236545998657688
20170907,1.8605105338174766
20170908,1.1635141999965912
20170911,1.661919899698408
20170912,-0.2937812618435636
20170913,-0.04724500781579105
20170914,-0.5705023450696425
20170915,-0.9455806919947507
20170918,0.06553050979160652
20170919,1.3893894964661535
20170920,0.44690326819742787
20170921,0.7716470904246919
20170922,-0.1627710396356148
20170925,-0.7951426588258459
20170926,-0.5983446095490936
20170927,-0.9958114728426217
20170928,-1.5457911018693697
20170929,2.1511643843797073
20171003,0.2206620420636815
20171004,-0.5383236539651128
20171005,1.3938559436733158
20171006,-2.0763174325102063
20171009,-4.107555700070742
20171010,1.422020909587511
20171011,-0.5160484597193749
20171012,1.4159607472827958
20171013,-0.9086013945263038
20171016,-0.7846851591794712
20171017,-0.3757664662345212
20171018,0.4328491256883322
20171019,1.0063087096004113
20171023,1.143181282383274
20171024,-1.3179746447317333
20171025,0.34348039240393813
20171026,-0.525227292799228
20171027,1.067205853047152
20171030,-1.7128747234207653
20171031,1.062827184914515
20171101,0.4285547260387877
20171102,0.7968148536576624
20171103,1.2483650857055422
20171106,1.274424091156682
20171107,1.2321820698916266
20171108,0.031799347934757805
20171109,-1.1461915089223955
20171110,0.8180067989481744
20171113,-0.6884718761070711
20171114,1.736301076385611
20171115,0.32772802638729015
20171116,0.6567038269073989
20171117,-1.256342794640042
20171120,1.3862365754722101
20171121,-1.6261825667702547
20171122,0.15203662025771056
20171123,0.7456904328401686
20171124,-0.01950631746030823
20171127,0.1837110295112725
20171128,0.03870309994143584
20171129,0.5262632790945027
20171130,0.9137508178827931
20171201,0.11792068149673618
20171204,-0.14167875001082259
20171205,0.835429877068753
20171206,1.1927214292641661
20171207,1.453106985166279
20171208,-0.07712764541993589
20171211,-0.27551375805878997
20171212,-1.241979906814862
20171213,-0.3191578007345268
20171214,1.0452154519478212
20171215,-0.17780146513430656
20171218,0.8387768435001323
20171219,-1.4245173172452261
20171220,-0.3779314033710306
20171221,0.5796032967218057
20171222,0.3135650336509457
20171226,0.9271578801556197
20171227,-0.7398622374846218
20171228,-0.3377082119456505
20171229,0.50790960203376
