Date,USHAMART
20170503,1.8993220551887464
20170504,2.69053889829323
20170505,1.427842166705323
20170508,-0.45722594335213773
20170509,1.0079745045899042
20170510,1.2843576058317052
20170511,1.1557187548584567
20170512,-0.5223751399824978
20170515,-3.047165815906973
20170516,1.3365324177570626
20170517,-1.4387398780383702
20170518,0.6883983701026826
20170519,1.1670199767920781
20170522,-1.1366112659575904
20170523,0.4962526989043812
20170524,1.3698310922290005
20170525,-1.5283016298670478
20170526,-2.7876308223813786
20170529,1.82640503297133
20170530,2.1641944595618186
20170531,-1.7335594397052767
20170601,1.5038042244722858
20170602,2.7082670096397545
20170605,-2.025174444831113
20170606,-1.255288042615385
20170607,-0.32981128833164997
20170608,-4.8184066981506435
20170609,0.4259616443489251
20170612,0.03012097238337108
20170613,2.2300043303725596
20170614,0.45406217186192305
20170615,-1.2654287626043659
20170616,-5.537691050771362
20170619,1.865272694835304
20170620,0.3847006511657213
20170621,1.7947200895847502
20170622,-0.8166304812487353
20170623,1.0964260435908837
20170627,1.9379043239478053
20170628,-0.17737436475414936
20170629,-2.306356713789758
20170630,-1.210674003438457
20170703,-1.317040461734412
20170704,1.8277565331577903
20170705,1.8370761906602886
20170706,0.8346448847523915
20170707,-0.04967437242751227
20170710,1.851547660154647
20170711,-1.0915704960141535
20170712,0.057279898050635936
20170713,-4.26749324611639
20170714,0.9136271505141155
20170717,-4.362706884546808
20170718,-4.74129742064536
20170719,1.1237485357278523
20170720,0.6297281985080343
20170721,1.1054048045226594
20170724,2.5187825031396134
20170725,3.0160449042263466
20170726,-2.6195789573975823
20170727,1.6710356538302835
20170728,-4.4090721967526845
20170731,-6.665692072634251
20170801,-0.08140881179906395
20170802,0.181860401226682
20170803,1.8639219304515826
20170804,-1.6686947780457644
20170807,-0.9796456710525703
20170808,1.3191078658283977
20170809,3.6386554489349034
20170810,2.7348601494042803
20170811,-1.8277879235423131
20170814,-2.555275719112587
20170816,3.6711197422353523
20170817,1.2259226501611615
20170818,2.2000097913381684
20170821,-3.5430391727361137
20170822,0.3626382035626351
20170823,1.7933334503983358
20170824,1.6310876017937872
20170828,0.01288849282699056
20170829,-0.26911809679182763
20170830,0.2196859244819327
20170831,-5.654032211996868
20170901,-2.0034184686941883
20170904,4.025150559810784
20170905,0.3852463218684883
20170906,-1.103962857806228
20170907,-0.01999946344100989
20170908,-1.2775773140807143
20170911,-4.1540822281905765
20170912,-2.5972678256330264
20170913,0.6949153580262937
20170914,1.7957241148662464
20170915,-1.2568381541520866
20170918,-0.40375694215597147
20170919,-7.130672562559791
20170920,3.423466901924913
20170921,-11.09499801366769
20170922,-0.39063051251306247
20170925,-0.30977721070862607
20170926,0.14332964731357734
20170927,2.3493418254490033
20170928,-6.595782048395952
20170929,4.644938757503951
20171003,-4.439319307830123
20171004,1.920350509817276
20171005,-5.646899897395237
20171006,2.764111931295081
20171009,-1.31929365635097
20171010,1.5303127757962987
20171011,4.222866161700631
20171012,-2.8903521910253813
20171013,3.0750021050728145
20171016,1.305671400171455
20171017,-4.118984389373736
20171018,-1.4307950049977276
20171019,1.395427690716353
20171023,0.9972715712720439
20171024,3.968533904828138
20171025,2.2612604716696314
20171026,2.070597315964114
20171027,-0.14095677759617153
20171030,0.8931408323914294
20171031,0.4317733455413001
20171101,-2.0546031759437797
20171102,2.0756201186521084
20171103,-1.3564998056489652
20171106,5.653825589066213
20171107,-2.3246405752851445
20171108,-1.2831692126977874
20171109,2.544261792414228
20171110,0.8266484612698617
20171113,-5.122054956200474
20171114,1.6166061082056682
20171115,1.0204985912160502
20171116,1.0406458385772717
20171117,0.7218439344396574
20171120,2.4860593815651004
20171121,0.6486178244602959
20171122,0.0005243206482054563
20171123,2.441983791974727
20171124,1.5415160206821388
20171127,1.4714546452953225
20171128,-0.016780942010954397
20171129,0.5640967164518633
20171130,1.013025116340915
20171201,-3.6815868398203344
20171204,2.5617034759422372
20171205,2.251477870887035
20171206,-6.092894526281674
20171207,1.5443418294206863
20171208,0.4802277568824641
20171211,-1.1803076187224726
20171212,3.133076788443951
20171213,1.4751018994163978
20171214,2.802551392391207
20171215,0.8594661380331485
20171218,2.5137190916454846
20171219,-3.9432338155796725
20171220,-2.9408409073175354
20171221,-0.6081783716859295
20171222,1.9753110498188549
20171226,0.15016727161812682
20171227,1.1937501537282222
20171228,-6.575198843274151
20171229,0.034550078168667175
