Date,MARUTI
20170411,1.005552024101408
20170412,1.3305186429277338
20170413,0.9050151754673945
20170417,-0.7166331323879964
20170418,-0.7849978851209937
20170419,-0.5793732809851704
20170420,-0.570269405978894
20170421,1.3024599448663081
20170424,-1.1420796336283807
20170425,0.7915904242229499
20170426,-1.037567941323061
20170427,0.49271148453118485
20170428,-2.3094867899924174
20170502,-2.475643503440293
20170503,0.9978131875163625
20170504,0.500028425730559
20170505,-0.9808243344921617
20170508,0.9132322939257984
20170509,0.39866194659455395
20170510,-0.582725080589569
20170511,-0.10223374210581787
20170512,0.22056875928034247
20170515,-0.5637260454970459
20170516,-1.1415453348224904
20170517,-0.02584310359025445
20170518,0.5497030857293947
20170519,0.3363603250250386
20170522,0.9981203961249301
20170523,-3.5534656523261203
20170524,-0.4761085673595831
20170525,-0.2112008917447048
20170526,0.149746606438538
20170529,-1.3629147206075753
20170530,0.2865182171283905
20170531,-0.38920300866548463
20170601,1.1584190998889157
20170602,1.1300834459681866
20170605,0.4681668719777389
20170606,-0.05125116276773742
20170607,-0.7924327915571715
20170608,-0.6226934708453543
20170609,-2.6186217179008113
20170612,0.8759750287459069
20170613,0.42965269908579806
20170614,0.24300641867719341
20170615,0.3913930513331697
20170616,0.8002658264088502
20170619,0.7840173526939753
20170620,0.8028740314490636
20170621,-0.9693440887950844
20170622,-0.852224132388844
20170623,0.5408919766314906
20170627,-0.16537496777746474
20170628,-0.38839791761045533
20170629,0.3469106828384368
20170630,0.668389920279071
20170703,-0.7256085440356781
20170704,-0.3001157718089766
20170705,0.548936119321937
20170706,-0.900079568983144
20170707,0.7204781911865292
20170710,1.189232660514204
20170711,-0.41016844460313784
20170712,0.3888072907407619
20170713,-0.5452201964478439
20170714,0.20768500083911878
20170717,0.8023188818325533
20170718,-0.893812256472424
20170719,0.5839930777820327
20170720,0.7935530739205312
20170721,-0.2749863386540845
20170724,0.2671799182434548
20170725,0.8650106487950605
20170726,-0.38950194440455443
20170727,-0.5954358507372948
20170728,-0.2276105956502312
20170731,-0.8711990593924314
20170801,-0.996460906474826
20170802,0.7706052144864715
20170803,0.5957135373935694
20170804,0.40989629617803636
20170807,-0.29138518137814606
20170808,0.3003885053872948
20170809,0.24582894307603653
20170810,-0.5368933097763766
20170811,0.9015404951121926
20170814,-0.5457476376738304
20170816,-0.15889836354424625
20170817,1.664314100042457
20170818,-0.36987633264931674
20170821,0.48633178751474815
20170822,0.0875954769731242
20170823,-0.039154663182465965
20170824,-0.20217689677776485
20170828,1.3927676187674933
20170829,-0.24760696697695306
20170830,0.7677515811993617
20170831,-1.3223988389375685
20170901,-0.5930814683083587
20170904,-0.6563264125490185
20170905,0.7544126486431555
20170906,-0.49108262429049476
20170907,-0.37253418480369593
20170908,-0.7472193259834928
20170911,-1.2600301203635478
20170912,0.8515069118324428
20170913,0.11144823702664342
20170914,0.8741260223099865
20170915,-0.16311437069149334
20170918,-0.01906538741505004
20170919,0.4912974577124881
20170920,-0.012905322337414024
20170921,-0.5382328573739117
20170922,-0.9773182753209054
20170925,0.23397529932351202
20170926,1.3333691647498722
20170927,0.4553633174696887
20170928,-1.4921132976953289
20170929,-0.41345580729727693
20171003,2.1470527939159036
20171004,1.1522936039028955
20171005,0.3257667676900794
20171006,0.14975477581025454
20171009,0.2691293258499326
20171010,0.5852941162352229
20171011,0.6122989184655585
20171012,0.2041097537059018
20171013,0.9547808373165643
20171016,1.0792203358702506
20171017,0.3750271963037123
20171018,0.65732251023008
20171019,0.3150021118177181
20171023,-0.7044390319716018
20171024,-0.41419490560420325
20171025,0.7484237560706716
20171026,-1.8652623618219897
20171027,-0.41681437009184896
20171030,-0.19540747970908
20171031,0.011611749591924014
20171101,0.5661855547765626
20171102,0.420895794569524
20171103,0.35327146294282236
20171106,-0.7220532894911443
20171107,0.040114640285545455
20171108,-0.5809163492712863
20171109,0.7586267029813776
20171110,0.3686200434785323
20171113,0.35018254272992366
20171114,-0.4243284889860268
20171115,-0.8801331149738123
20171116,0.6477124452495016
20171117,-1.4720164828506968
20171120,-0.5506208680808558
20171121,0.3267043181701683
20171122,-0.8713132937374353
20171123,0.8608780071275782
20171124,0.1266414697524299
20171127,0.05739102531563811
20171128,-1.3689598656365352
20171129,-0.451862232048196
20171130,0.07577098443972707
20171201,-1.1015414742183562
20171204,1.3298008027241242
20171205,0.03987045055645015
20171206,-1.9662159099780079
20171207,-1.715704230971442
20171208,-0.7247849436316929
20171211,-0.3639303574445357
20171212,-0.6256419339583398
20171213,-0.2661191204532525
20171214,0.4486120901801762
20171215,0.5024702532132787
20171218,-0.8295333381037298
20171219,-4.093693242508879
20171220,0.8481767707667156
20171221,1.4329372109107048
20171222,-0.15657147217680234
20171226,0.6457394151093934
20171227,0.0634544399183607
20171228,0.15077918512072427
20171229,-0.4449916610618274
