Date,UCOBANK
20170417,1.248614422851311
20170418,-2.0514505250805763
20170419,0.4435479499769374
20170420,-0.9921601983752038
20170421,-0.16373957320114751
20170424,-5.021298876101739
20170425,2.4765981400922863
20170426,1.9925979790896629
20170427,-1.922086378276279
20170428,-2.880186186132934
20170502,-0.8658039748274193
20170503,-0.5075757398698408
20170504,-2.9472547197813084
20170505,2.6359885986555294
20170508,-0.6675708986181428
20170509,-0.44364575461210676
20170510,2.924589215046886
20170511,0.3910773728184547
20170512,-0.9864804947103285
20170515,5.689607646254137
20170516,0.34636692644653355
20170517,1.0199607094366612
20170518,-0.17287096921031297
20170519,1.0062727979428885
20170522,-0.7319399175575394
20170523,0.5737457431572051
20170524,0.5230545126007276
20170525,0.3304425926303469
20170526,0.0008946962060711883
20170529,3.6118503957173047
20170530,0.9657502190185523
20170531,-3.9594232960899856
20170601,-0.36475804857810407
20170602,1.1185014725515667
20170605,-0.487314597414231
20170606,0.334423732457068
20170607,0.3025353612486231
20170608,-0.6781074703618564
20170609,1.2138666133087985
20170612,-0.15838607366937552
20170613,-0.5589578536027255
20170614,-10.1518327053159
20170615,2.133744169452662
20170616,0.9897862995866722
20170619,2.5887262423880584
20170620,1.1862645426884255
20170621,0.463700209575032
20170622,-1.5598555793720745
20170623,0.3988634482738742
20170627,0.4344719873213354
20170628,0.05059250361032264
20170629,1.032040520911535
20170630,0.2459018676489202
20170703,0.41006670787578947
20170704,-0.23574585858892338
20170705,0.43657557217151954
20170706,-2.0053079507416602
20170707,0.5157243554978043
20170710,1.9540925145256502
20170711,0.1594107865595189
20170712,0.015927158205693126
20170713,1.1261987884437203
20170714,0.12941616341697398
20170717,1.8452201773683812
20170718,-0.7606258240815635
20170719,0.7458983179105387
20170720,-0.4768732584686367
20170721,0.86941323073468
20170724,-0.2379816697905719
20170725,0.6740654029876988
20170726,1.0062893638628099
20170727,-0.2097907261695393
20170728,-0.13652969360771744
20170731,3.4472579884278236
20170801,-1.618203671148116
20170802,0.553218948623144
20170803,-0.4526865028664826
20170804,2.377232475607201
20170807,0.5799684480153533
20170808,0.7408682349641684
20170809,-0.210831181432317
20170810,1.35548374808391
20170811,-1.5540415952919036
20170814,0.895790419846722
20170816,0.20763516794382852
20170817,-0.8108326920283642
20170818,-1.5894656110093444
20170821,0.34437840537335873
20170822,-0.1004778020058022
20170823,-0.5005020130055833
20170824,0.3287759078688243
20170828,-1.3750731987306868
20170829,-0.39753181749984834
20170830,2.073143155723554
20170831,-0.24342678426780118
20170901,0.9532078275395834
20170904,-0.5675323983059413
20170905,0.0730341952736554
20170906,-4.277476244794963
20170907,0.6233909535683035
20170908,-0.5465276591803339
20170911,3.1357374363860364
20170912,1.5986403268977059
20170913,-0.6353086123765186
20170914,0.34130296570724344
20170915,-0.1715108793745054
20170918,0.5653745494367126
20170919,-0.2024049418200403
20170920,-0.3670927254458212
20170921,0.10669838786371355
20170922,-4.475788806591646
20170925,0.4705628935329187
20170926,0.48085682673837604
20170927,-0.8080383256867445
20170928,0.8400509434581186
20170929,0.14321468036880922
20171003,0.10279102858338457
20171004,-0.023745519944107483
20171005,0.17847023611629392
20171006,1.0102662138448684
20171009,0.31048889326942164
20171010,0.3235209387264971
20171011,-1.1625922806184508
20171012,2.6595724841674433
20171013,0.7424428136595362
20171016,1.0349185793189286
20171017,-0.43082596528883965
20171018,-0.7981176529371721
20171019,-0.3491731222529926
20171023,1.0202195025278056
20171024,-2.241661551999557
20171025,-8.2190642058653
20171026,6.758220915294153
20171027,2.644529402943034
20171030,-0.3550185915761377
20171031,1.9765347586519133
20171101,-0.8608359257455405
20171102,-7.1594392479861355
20171103,3.3064289239163767
20171106,2.9145888205511503
20171107,-1.155532807107038
20171108,-1.1735341314915428
20171109,1.3121437376801166
20171110,0.01112173821075968
20171113,-0.0829217401853588
20171114,0.3716522478899502
20171115,-0.29447774942520644
20171116,0.5016354005053749
20171117,-1.4174027372521154
20171120,0.5096752338670094
20171121,0.7340134330157209
20171122,0.30320267012766566
20171123,-1.5807943414158043
20171124,0.8667617215749377
20171127,0.5663718124408873
20171128,-0.9476429025462118
20171129,-1.00487492434551
20171130,-1.2527561220440417
20171201,-1.0499289447027333
20171204,1.0331790873199453
20171205,0.6072021282789221
20171206,-0.9972735732412206
20171207,2.2566649090895923
20171208,1.5100556255757518
20171211,-0.14870526915906518
20171212,-0.7638964002634385
20171213,-0.8525114037119597
20171214,1.2188852121023768
20171215,1.4809307079459435
20171218,0.1286888883916233
20171219,0.23861029627598218
20171220,-0.4712993160682153
20171221,0.5845759420912453
20171222,0.2337895687340247
20171226,1.290898541159805
20171227,0.8784196360725802
20171228,0.2854529271287142
20171229,4.4247416557933485
