Date,FMGOETZE
20170421,0.00027279710401112434
20170424,-0.7683612140636739
20170425,1.2337257204851497
20170426,1.1240393671304305
20170427,1.0695032866158216
20170428,0.9413206189247466
20170502,1.0250247177472924
20170503,-2.753087537898491
20170504,2.6185329436565628
20170505,-0.6997308081692891
20170508,0.8111111863644309
20170509,0.9138256288694779
20170510,-0.22637860605431498
20170511,0.4138555928586841
20170512,0.42866784380058187
20170515,0.6994749822389291
20170516,-0.09429471490251706
20170517,0.5481131917480271
20170518,-0.7160857462027295
20170519,0.21434686923779467
20170522,-2.338912503752163
20170523,-1.495024477550803
20170524,-0.8156163061875767
20170525,1.5678750330687283
20170526,1.923548203511082
20170529,1.0926379458168183
20170530,-2.009358391066995
20170531,0.21910602317834346
20170601,1.5060243421005974
20170602,-0.9268127675455365
20170605,1.7074261916125308
20170606,-0.12350326307748613
20170607,0.7684354329310761
20170608,0.2713962425976902
20170609,0.9001892655524317
20170612,0.028173656790358687
20170613,-0.032122800417446584
20170614,2.0620674050879653
20170615,2.5225664231232527
20170616,-0.29951602074559397
20170619,-0.9217577887509504
20170620,-1.4809093236069544
20170621,0.3446644622881633
20170622,1.0322572537718295
20170623,-0.2503761731953451
20170627,0.6246287475005086
20170628,1.0786913393000244
20170629,2.623836202686115
20170630,-0.142213277883264
20170703,0.5047661355600476
20170704,-0.8034407974412145
20170705,-1.7891260546758934
20170706,1.1110270425097573
20170707,-0.8477736355128712
20170710,-0.21394671722438968
20170711,0.9870399255155888
20170712,0.0829235251635434
20170713,-0.2616052931207959
20170714,0.8754102688760605
20170717,0.15787953209445071
20170718,0.5666740654459046
20170719,1.4386609397318884
20170720,-0.7511540203178291
20170721,-1.019384150862468
20170724,1.0751223705143729
20170725,1.580214119406391
20170726,0.5127485016578244
20170727,0.6773639865707684
20170728,0.0814401470956293
20170731,0.7001371194545266
20170801,1.8688142563031134
20170802,-0.9476578617087914
20170803,1.0593402869692177
20170804,2.000396266467665
20170807,-1.0406428785995048
20170808,1.3191090852277454
20170809,-1.049815562832229
20170810,-3.0650712828327573
20170811,-0.9850098560889826
20170814,3.3007409274113533
20170816,0.10983677976144779
20170817,-0.17649739569382222
20170818,0.12452934772026625
20170821,1.7565748455672987
20170822,-0.5530848085652698
20170823,0.8232793661605675
20170824,2.471655194855008
20170828,1.475485109711144
20170829,-0.006786594814978453
20170830,1.079932341776681
20170831,2.939928320075677
20170901,0.6998082811034423
20170904,-3.0639054813092317
20170905,-1.3719749969594173
20170906,0.4331202963463768
20170907,-2.337274356244053
20170908,0.9092569358029081
20170911,-7.222194286559166
20170912,3.6372874050864574
20170913,0.4283296329282421
20170914,-0.3025527551918087
20170915,1.165091727063049
20170918,-0.00046759417431929684
20170919,-0.3578354209789663
20170920,1.1103508712154315
20170921,1.7856124940143472
20170922,1.6899524475281391
20170925,1.3360860357079019
20170926,0.3431064638500716
20170927,-0.155792986236285
20170928,-0.7286039306465281
20170929,-0.04437392768770043
20171003,0.5848346290409062
20171004,2.3620829343997447
20171005,0.13134884167926622
20171006,-0.6103740017873451
20171009,-1.0556913160214445
20171010,-0.4153995471420869
20171011,-0.6401755367247428
20171012,1.2847083074732542
20171013,0.33077650073036535
20171016,0.802236360666597
20171017,1.0746750269454046
20171018,-0.5256594543993589
20171019,-1.1270708153073694
20171023,2.1536143303734248
20171024,1.0605977253685097
20171025,1.2431368531927702
20171026,0.797847790639016
20171027,-1.8838131915007479
20171030,-0.4943699481765236
20171031,-0.6970081670360149
20171101,0.4462650413553035
20171102,-0.34777880228118346
20171103,1.4051998338643532
20171106,0.11971754660150154
20171107,-0.41681830663430885
20171108,-0.20030579325400916
20171109,0.15020322345567994
20171110,0.8517533720890875
20171113,-0.591546611585948
20171114,0.7642613145201599
20171115,-0.42802529690599245
20171116,-0.15695757949430045
20171117,-0.23712022819381906
20171120,-5.336425711721568
20171121,2.12614462563212
20171122,0.4173459351047349
20171123,-2.9244565638804016
20171124,1.1688509884890448
20171127,0.9686613985102825
20171128,1.1280192791869903
20171129,-0.23037293627829428
20171130,-1.3539133079955548
20171201,-0.09626934182241464
20171204,-3.98526898001324
20171205,-0.7172057992133068
20171206,0.383097378724005
20171207,1.7235494255013983
20171208,-0.2789206721179843
20171211,2.20731215824999
20171212,1.234525120092784
20171213,0.03513667790726405
20171214,3.0248909436769984
20171215,2.2575072406033962
20171218,-1.0386362327335448
20171219,0.14011907480005203
20171220,-0.9111113163202404
20171221,-5.788719288740773
20171222,1.949218494491299
20171226,0.8133678066525178
20171227,0.012493259962770814
20171228,1.2840162246542997
20171229,-0.41748605164484553
