Date,WABCOINDIA
20170420,-0.30186359931211026
20170421,1.6614570990762156
20170424,-0.6156750195225418
20170425,0.05572340520545327
20170426,-0.3370696664882161
20170427,0.33752101389016753
20170428,3.065010293443713
20170502,1.8108791063969303
20170503,-0.013277149697648594
20170504,-1.449199088615046
20170505,1.3036785720977835
20170508,0.7243050574024651
20170509,-0.4271423238146437
20170510,-0.5643742767054521
20170511,0.486513449705296
20170512,1.3895572001856704
20170515,0.5994434355189403
20170516,1.1444054457546506
20170517,0.14727276697926742
20170518,-2.175777839441362
20170519,0.011757798387257545
20170522,0.7289515156871532
20170523,0.4712371495796446
20170524,-4.965876409459168
20170525,3.6922386854096114
20170526,-0.8334284258359219
20170529,1.3228677412676304
20170530,-0.04062608183282622
20170531,0.5955633419989942
20170601,1.320988575018387
20170602,1.612718716959008
20170605,0.25960192461366693
20170606,-0.2678717739087025
20170607,-0.2675095336380938
20170608,1.9547598422952426
20170609,0.27543222119870336
20170612,0.35528649898637016
20170613,-0.5028818253807528
20170614,-0.6053303945877665
20170615,2.8042226996604165
20170616,0.6035338123934295
20170619,-0.7560641535365618
20170620,-0.5853455909563392
20170621,-0.006585272093107032
20170622,0.21586657161034178
20170623,-1.4789748724264289
20170627,1.9874976438347416
20170628,1.6854480973691686
20170629,1.366529911146782
20170630,0.28027292129747156
20170703,1.169272007677463
20170704,-2.12711429057246
20170705,-0.7236292513433489
20170706,-0.6461835958845157
20170707,1.897210547277877
20170710,-0.018482290409585544
20170711,0.922737174543258
20170712,1.9902613405502128
20170713,0.010212294582684495
20170714,0.3504280986506168
20170717,0.6847716496294363
20170718,0.3281185791448515
20170719,-0.1672181013323181
20170720,0.2226243245963258
20170721,1.4793607045176773
20170724,0.3098508553953204
20170725,0.47687466300467
20170726,1.067313465092468
20170727,-2.205650091684818
20170728,1.2056081866828787
20170731,-0.8206277813276746
20170801,-0.3413738081194412
20170802,-0.3537604770564592
20170803,0.27565305571617693
20170804,-2.148585265364886
20170807,1.7232967373120651
20170808,1.230291381268231
20170809,-0.22703135321557943
20170810,-0.41725576963156685
20170811,0.43531712107604126
20170814,-3.547217230938081
20170816,1.2168940587103747
20170817,0.5485393412702884
20170818,0.3672303865725275
20170821,-2.2309172589847663
20170822,-0.13804561597116963
20170823,2.863289190589215
20170824,1.0485404025603078
20170828,0.8183605067642524
20170829,0.4087540750205223
20170830,1.443689190429562
20170831,-0.12080400083620702
20170901,0.7144099058560422
20170904,0.8472302960213385
20170905,-0.2102714722592932
20170906,-0.10790720203355712
20170907,-1.6885224951985527
20170908,-0.5264516476094818
20170911,-2.7638380946615237
20170912,0.10842384242782077
20170913,-3.8520055532057476
20170914,-1.1693501026940492
20170915,0.35115645005663076
20170918,-0.7641026870728715
20170919,-1.9353362206789697
20170920,2.1279711457639157
20170921,2.090963849437216
20170922,-1.0190872051868252
20170925,-1.1932482119719767
20170926,1.2830802826932264
20170927,1.1766825799736422
20170928,-0.07629143004487238
20170929,-1.621612751750451
20171003,-0.2077275901493849
20171004,-0.5414789044837693
20171005,1.7064934411433041
20171006,-0.23968854214785662
20171009,-4.049892456557998
20171010,1.4926731708394245
20171011,0.4008678155948039
20171012,1.272967889057528
20171013,-2.997793977930623
20171016,2.0697776805612027
20171017,0.32711632889953063
20171018,0.45383283965844856
20171019,0.36271889175230293
20171023,1.4942086115459903
20171024,1.4453082565800142
20171025,-5.533924144485582
20171026,1.7794880097308448
20171027,1.1621895429695104
20171030,0.2420891380562078
20171031,-1.6772832129114295
20171101,-4.800425279804522
20171102,-0.17354557659328307
20171103,0.4411702766675682
20171106,-1.9187288557163797
20171107,-2.8695343262497057
20171108,0.10849821143884031
20171109,1.6907685789252584
20171110,1.0036566227171004
20171113,1.535656449133385
20171114,1.1528281406864938
20171115,0.7886781429307935
20171116,0.2920153592049215
20171117,1.041195489182782
20171120,0.5540575288085386
20171121,-1.9895087724653493
20171122,-0.6289796994218709
20171123,-1.123974603450575
20171124,-1.9932636811051778
20171127,0.04082345445039037
20171128,-2.9422397933482136
20171129,-0.030914931353954622
20171130,-1.4324319988950978
20171201,0.2951239255057668
20171204,0.2526781731548962
20171205,2.034989582411121
20171206,-0.12344116823367882
20171207,0.55701405179512
20171208,-0.30945111829291616
20171211,0.9344809924381201
20171212,1.3365154776182222
20171213,-2.2968671751730296
20171214,-0.4185995256179563
20171215,-2.435377394069439
20171218,1.054874846302495
20171219,2.3049044172405257
20171220,1.102315034655221
20171221,1.769330875382889
20171222,0.26878237386683784
20171226,-0.994487391574493
20171227,1.639974262092728
20171228,-0.3312127787980631
20171229,-3.496765227082575
