Date,GHCL
20170425,0.20463768804702065
20170426,0.5025140679589012
20170427,0.5270991231511669
20170428,-0.05706872404929664
20170502,0.04260469221081159
20170503,1.2342907230524465
20170504,1.5340396826145635
20170505,-0.144646082408735
20170508,1.8416912687021987
20170509,-0.9150844652961316
20170510,0.633096573316579
20170511,0.22000925523781117
20170512,0.9754863010025712
20170515,-0.88542296604269
20170516,-2.457954391206008
20170517,-0.04981105370804628
20170518,-0.5129542367455242
20170519,0.22742941286754492
20170522,-0.39811866435231247
20170523,0.8873549532414611
20170524,0.34188445076078233
20170525,-0.6288451854357593
20170526,2.171519925487118
20170529,-1.2437728539343889
20170530,0.9722451116698907
20170531,1.1536724014261577
20170601,0.5831566590899732
20170602,0.11444261980281911
20170605,1.4757650847686925
20170606,-0.6380322036474875
20170607,1.87546849898816
20170608,0.3815628306005154
20170609,2.156052934596556
20170612,-0.8448935870732912
20170613,-1.1387710048907964
20170614,0.641612591025468
20170615,0.7253217381138831
20170616,1.373492006477576
20170619,-1.1463181592140623
20170620,1.2344902734692265
20170621,2.748245722200439
20170622,1.9952607557813653
20170623,-1.7303584998021107
20170627,0.7027918016133665
20170628,-1.5543572555953236
20170629,3.060588176297113
20170630,1.1184530019296386
20170703,-1.4277526846064643
20170704,1.332694826920745
20170705,-1.501077560877423
20170706,-2.117445631261698
20170707,1.8923809872934947
20170710,-0.006794264843629549
20170711,0.8643234252939413
20170712,0.2512630024413104
20170713,0.32146762569998955
20170714,-0.4165930896097725
20170717,1.2524682362420703
20170718,-2.004678489968889
20170719,1.1079788497425507
20170720,0.6528607883314772
20170721,1.6302732669384472
20170724,-0.1581290796926077
20170725,0.8763312839382442
20170726,1.5269856100945316
20170727,0.040320153359652444
20170728,1.7929478702789197
20170731,-1.9585190396691412
20170801,0.8499460472726551
20170802,-0.23431603150214225
20170803,-0.9553158978548344
20170804,0.7409058081412788
20170807,0.13986448076556868
20170808,-1.7774144089569794
20170809,-1.3968683250834488
20170810,1.1571858606162522
20170811,-0.972014279154264
20170814,2.50968755042413
20170816,0.5048178502197089
20170817,1.4078974155002277
20170818,-0.3962270310978287
20170821,0.2338033954998211
20170822,-0.6305642494686837
20170823,1.9299039105367601
20170824,0.22441200397617633
20170828,0.6010119302074846
20170829,-4.741591611555104
20170830,0.952853007762102
20170831,1.1616344954616606
20170901,2.0023000553792394
20170904,-0.19419713333079713
20170905,1.685514486552971
20170906,3.1946930572075556
20170907,1.5378945395517256
20170908,1.4513609761126922
20170911,0.17466175253674177
20170912,2.486371244506685
20170913,0.10344875823895894
20170914,1.7988832642818084
20170915,-5.594414377367251
20170918,1.1248800450307037
20170919,1.84540794738419
20170920,2.4876327304604438
20170921,0.09185851444845639
20170922,-1.9463124759185253
20170925,0.8916566191638919
20170926,2.576195950874885
20170927,-0.3067584569000994
20170928,-0.9193073929148303
20170929,0.5145040555519741
20171003,-0.18851546570898647
20171004,2.1019265077891878
20171005,1.0908570842112393
20171006,1.6302657840396662
20171009,-3.065007098196566
20171010,-7.260220895996489
20171011,-4.946981267872943
20171012,-0.41000261859872245
20171013,3.46437213041023
20171016,1.6326224464070855
20171017,-3.9690223226458583
20171018,-4.121181259115046
20171019,-0.2667482285788242
20171023,4.476295440618159
20171024,9.348925723151357
20171025,2.685250785146463
20171026,1.0402735834039385
20171027,0.23840868921242298
20171030,0.8913924160796826
20171031,-0.04702331268087512
20171101,0.04648644116363454
20171102,-9.071633836519291
20171103,-1.8308386678755117
20171106,1.9200015153167143
20171107,-1.8681264962117838
20171108,0.8607258295253697
20171109,0.9275160154365127
20171110,1.405491351882259
20171113,-0.38114753592974115
20171114,-0.6033883301917072
20171115,-1.1587430066534632
20171116,1.3048055848859836
20171117,-1.2724491454383153
20171120,-0.7191108625567506
20171121,-3.370362190189852
20171122,3.321613915430638
20171123,-3.2247471239383096
20171124,-1.6887370194935112
20171127,-9.538048957763097
20171128,3.53694603573555
20171129,0.9350516038737751
20171130,2.577478752815403
20171201,-3.455613159410955
20171204,-2.097653761762441
20171205,2.783342812230054
20171206,0.40919351326245246
20171207,0.9122875605404193
20171208,-1.5227651810440705
20171211,-3.6983912187469277
20171212,2.828043449074449
20171213,-0.6253802641114412
20171214,-2.239074370403427
20171215,-2.84754322811722
20171218,-0.7185978542137745
20171219,1.3312876441964592
20171220,0.36372985537179786
20171221,3.0433374389278405
20171222,0.07755286735336775
20171226,1.3802851361329533
20171227,-2.5279286695517955
20171228,0.791485604708466
20171229,1.4538127106227106
