Date,RAMCOIND
20170515,-0.666124353525497
20170516,4.314085217727986
20170517,-2.7253146973462035
20170518,-0.6528484608613869
20170519,-2.6463754873030063
20170522,2.5658637385589818
20170523,0.46835499667011815
20170524,-2.1114283906460978
20170525,0.1308465433885373
20170526,1.2271694983164005
20170529,1.1733620584464501
20170530,2.4579383415043465
20170531,-6.7752098071648925
20170601,0.2342693122451437
20170602,2.392710336445545
20170605,0.6171269587334731
20170606,-0.3879262209482046
20170607,1.5899543990094624
20170608,0.9522379670304743
20170609,1.9398461460876109
20170612,-0.8862218835878795
20170613,0.6039687893156425
20170614,0.9470688031779135
20170615,-3.3032163288358336
20170616,-1.7829685261235815
20170619,2.9594626542665616
20170620,-7.368453588773384
20170621,2.3011629377387024
20170622,1.5831563038305227
20170623,0.8325110878793458
20170627,-0.23564191283620795
20170628,0.7692949419531635
20170629,-0.41716854732148745
20170630,1.5699726056840635
20170703,-1.7973611454367313
20170704,2.4585541208068062
20170705,0.5057614334470624
20170706,-0.4453351272758511
20170707,1.395483667452224
20170710,2.330779794399006
20170711,-0.6067955848049549
20170712,1.1427944426113579
20170713,1.6113654972400318
20170714,-2.040259691006993
20170717,1.9683733079921133
20170718,-0.38273753019330514
20170719,0.3609422332917025
20170720,-1.153488125407676
20170721,-0.7266832146005541
20170724,2.4873525415383995
20170725,0.6127451372203249
20170726,1.9217948348789406
20170727,0.008326044984992453
20170728,0.6360293947810849
20170731,1.5128511633926944
20170801,1.7092027398953353
20170802,-1.2527507921439474
20170803,1.7770414141274415
20170804,0.502208777143583
20170807,0.1824733900807083
20170808,-8.036848925449512
20170809,-3.36054609030975
20170810,-1.8946055177214682
20170811,0.818186307237865
20170814,1.0874660512942942
20170816,2.6611146380399355
20170817,0.46257794656060097
20170818,1.4983300400586983
20170821,-2.781657842258678
20170822,-3.4758747834390595
20170823,0.7107083944581127
20170824,-0.15629855339378307
20170828,-6.721262110074985
20170829,1.6326710921530494
20170830,-4.023385346336255
20170831,1.3987228867163786
20170901,1.8053906081115254
20170904,1.6220410222891997
20170905,-5.385065815043685
20170906,0.6907325021692194
20170907,0.593995486610798
20170908,2.128036234371561
20170911,5.023587272445891
20170912,2.7563101632942226
20170913,-1.5044319954297496
20170914,1.1388297597645547
20170915,-0.48119772863946414
20170918,-1.5406542484078258
20170919,2.8655073656564523
20170920,2.5874345153060943
20170921,-1.2669155045629124
20170922,0.8163314726880042
20170925,1.0399845265953083
20170926,-1.432431255815317
20170927,-0.5878031539197477
20170928,0.36698427723742455
20170929,-1.3101750260495508
20171003,1.7030344017997643
20171004,-2.281144511367971
20171005,-2.73643579188329
20171006,0.042222676357455136
20171009,-3.1265417303663714
20171010,3.408828957384876
20171011,0.4202769404215967
20171012,-0.32794428661587216
20171013,1.7083946238151833
20171016,-9.065478220841502
20171017,0.4182871717612381
20171018,-3.330836142397378
20171019,1.8275150275184613
20171023,2.268115829051672
20171024,-2.95891769194454
20171025,1.1499548417277137
20171026,-0.19598608897493774
20171027,2.8629549137893737
20171030,0.9285751705859664
20171031,2.172455835206368
20171101,0.05814277924101052
20171102,0.3961547223152653
20171103,3.36636476374412
20171106,1.1476560313976358
20171107,-0.5380563036964578
20171108,1.0486199967373873
20171109,0.891997461336073
20171110,-1.5487012670401696
20171113,0.06119639619248152
20171114,-1.1566467400820906
20171115,0.3060630833390614
20171116,0.9985593088843019
20171117,-1.8705972602714063
20171120,-1.2752480187281525
20171121,3.866781783433228
20171122,0.25382049347644753
20171123,2.678144116496793
20171124,1.2305562502414336
20171127,1.4139992080389012
20171128,-0.13786550931148106
20171129,-1.4102491608275838
20171130,0.6549598647848459
20171201,-0.45136647346920755
20171204,-1.3545106807472966
20171205,-0.3055615535804073
20171206,-0.2345568671902838
20171207,2.4022123835667735
20171208,-0.6264148308075703
20171211,1.6052694969956582
20171212,-1.5602448390573544
20171213,-0.5600020464372482
20171214,1.5756220266129877
20171215,0.6523403470176274
20171218,2.263221202151964
20171219,-0.13753270440709198
20171220,-4.890420642534877
20171221,0.8952978253948716
20171222,2.841904283228703
20171226,-0.4126868517592117
20171227,2.1137309318235724
20171228,1.4837324400634833
20171229,-0.013955808386172608
