Date,IFCI
20170420,-1.6333303593645034
20170421,-1.1716360070124967
20170424,0.19299658470232672
20170425,1.295377213816779
20170426,0.5772090554356399
20170427,1.2062397814860728
20170428,-7.546020723962897
20170502,-1.4666578768939282
20170503,0.264179615575851
20170504,-0.6148402463827585
20170505,-0.895597299875684
20170508,1.350146142582789
20170509,-0.9449548015690792
20170510,1.8372523755779335
20170511,1.8004513270447227
20170512,0.4965522579736509
20170515,0.9099137456996339
20170516,-0.35099835164325643
20170517,0.13620396624450937
20170518,0.9442961308797289
20170519,2.2756678488484723
20170522,2.907609608952339
20170523,0.5564041259786459
20170524,1.682014191908448
20170525,0.9295828942064
20170526,1.9422532216297062
20170529,4.186813856874249
20170530,-0.8507063485145839
20170531,-4.0633810347755785
20170601,1.1490472713891509
20170602,-0.21966169756475606
20170605,3.8883939663460834
20170606,-1.3718316944681532
20170607,-0.19532706524004995
20170608,0.24905820092524433
20170609,-3.4001461111196116
20170612,0.8288649741753444
20170613,1.5851896595366723
20170614,-2.4312481167771196
20170615,1.3730290764760078
20170616,0.33202115137436405
20170619,0.6160554132225314
20170620,-0.5885821954687016
20170621,-0.3127545208644153
20170622,-0.1559514477161773
20170623,-0.14334795445351833
20170627,1.751914191330733
20170628,-0.36317047137960035
20170629,0.7246566921386894
20170630,-0.4514575715342659
20170703,-4.381895687370456
20170704,2.228489108620441
20170705,-0.6611050368404294
20170706,-0.7807644786830252
20170707,-0.5580891235991444
20170710,1.6793279342203147
20170711,0.16127773800994682
20170712,0.6700762140368695
20170713,0.8926002215674362
20170714,1.215826001897501
20170717,-2.067577842322178
20170718,0.42494219623518914
20170719,1.254949776454486
20170720,-0.40249530497945496
20170721,-4.2493709795316885
20170724,2.1393054090178216
20170725,1.0574745129933985
20170726,1.7554197979264505
20170727,-2.3939775499207845
20170728,-0.12944494300778128
20170731,0.9517853513095796
20170801,0.3045385058889831
20170802,0.46088102964787114
20170803,0.16608715150079512
20170804,0.08646216076570812
20170807,1.7882153668719198
20170808,0.6105634280171812
20170809,1.848443777913938
20170810,2.2595036314496983
20170811,2.112440486952328
20170814,-3.346099325367936
20170816,1.6963308124891319
20170817,1.4327319228727744
20170818,-1.809919072398635
20170821,-1.402999942379672
20170822,-0.19331632147492883
20170823,0.4318407372531401
20170824,-1.1097387836080512
20170828,0.48920718678279873
20170829,-1.02315919032645
20170830,1.3858117068446374
20170831,0.14169474043683167
20170901,1.528856432983332
20170904,0.9532421048774076
20170905,-2.6344373752754393
20170906,0.2619192973402408
20170907,1.8126480621113132
20170908,0.7186787415965847
20170911,0.436884839729241
20170912,0.8596248738960777
20170913,-0.6449031572350242
20170914,0.6535810292868046
20170915,1.49922714428395
20170918,-0.21937895289272147
20170919,-0.0770663182103336
20170920,-1.4781623079955548
20170921,0.938108075749739
20170922,-0.5446398744749672
20170925,-1.3417182760163617
20170926,-2.1190299045827254
20170927,-1.0622634056579936
20170928,0.9295871244783643
20170929,-0.35605535176891456
20171003,1.1698988710532556
20171004,1.0152200288338395
20171005,0.6913645660750656
20171006,1.3274190049644818
20171009,1.0810855197904838
20171010,-0.04308045319463438
20171011,-0.3471553229718818
20171012,1.5576427656601481
20171013,0.47879147641762326
20171016,1.103413702751621
20171017,0.20838433140897927
20171018,-0.4401399104528231
20171019,0.45362320974865916
20171023,0.49391523669519083
20171024,0.5119742607076141
20171025,4.044668367420169
20171026,-7.2305703273073965
20171027,1.1751151326676097
20171030,1.931757478943969
20171031,2.901835674043287
20171101,-3.41231527233906
20171102,2.247188295963727
20171103,0.2739126931699728
20171106,-1.050198546619092
20171107,-0.6832534954932945
20171108,-0.7656653092187243
20171109,0.7469807125407397
20171110,1.0024499059642142
20171113,0.4640787402954447
20171114,-1.1134743596381609
20171115,-0.8592986053698755
20171116,1.7884609984824942
20171117,0.017955071684413904
20171120,0.8964136598749721
20171121,-0.24041762383721488
20171122,-2.6098358896469698
20171123,0.6619658648911231
20171124,0.7912090804474013
20171127,-0.5284977540679487
20171128,-1.2689014179481695
20171129,-0.6179982671550148
20171130,-0.2845908004365978
20171201,0.37035555791160846
20171204,0.7419519536210295
20171205,0.7736381373547578
20171206,0.5289068818521991
20171207,-0.6425830043035292
20171208,-1.5385063859582293
20171211,2.091072431116403
20171212,0.72626806572472
20171213,-1.2211615759731287
20171214,0.33698283673533935
20171215,-0.6475181247785804
20171218,1.9352208374350774
20171219,0.6396538854470681
20171220,-0.40710491837633955
20171221,-18.541548972191254
20171222,5.992234451123156
20171226,-0.14638428097453926
20171227,-0.08202148746071908
20171228,-2.4338688105835278
20171229,-5.225272184906892
