Date,INDUSINDBK
20170407,0.232211472077886
20170410,-0.8280232009597288
20170411,0.7114490298327643
20170412,-1.135945848666918
20170413,-0.5404756575615379
20170417,-0.09835586675523739
20170418,-0.3116362509785957
20170419,1.09291848815523
20170420,0.17831195162397162
20170421,-0.81102706721043
20170424,1.2094882854472555
20170425,0.016082702963031492
20170426,-0.6115235570624065
20170427,-0.5006076538563203
20170428,1.520646489639191
20170502,0.23754007734975127
20170503,0.48767000198942384
20170504,1.6611391671449836
20170505,-0.05903336565267725
20170508,-0.6376648044128272
20170509,0.6409156315697071
20170510,0.5602185326389212
20170511,0.6370004377216214
20170512,0.7475549595064561
20170515,0.5830370078221829
20170516,-0.6102858604459549
20170517,0.8153944600880543
20170518,-0.01694693926680313
20170519,0.9584071399257784
20170522,-0.08403332992078816
20170523,-1.27538657049322
20170524,-1.9732477940824271
20170525,-1.8584697522792024
20170526,0.09776232695414677
20170529,-1.1843089637053519
20170530,1.7292389154436574
20170531,0.06891484109669083
20170601,-0.21292275815606793
20170602,-1.1812169231350933
20170605,1.2506219815733681
20170606,-0.6286077051224426
20170607,0.0861252436846352
20170608,-0.6140701384000775
20170609,0.14779497908993613
20170612,0.8434239233780034
20170613,0.8858993981864477
20170614,-0.384451936639093
20170615,0.2681336789591837
20170616,-0.5887506917483787
20170619,-0.02880329790437186
20170620,0.014936565924757672
20170621,1.0860971697895143
20170622,0.014298777772749849
20170623,-1.0281926656014513
20170627,-0.7020192477916397
20170628,-0.10332542945778297
20170629,0.9156622350613253
20170630,0.6563801918319316
20170703,0.4788041039642421
20170704,-0.4151725960531654
20170705,-0.6814541646547643
20170706,0.13023226750183017
20170707,-0.42758396521576203
20170710,-0.7498166859647495
20170711,-0.04728033601843087
20170712,-0.38275260825511404
20170713,0.6994314488237605
20170714,0.45234679875002226
20170717,-0.07445472721755197
20170718,-0.01022645790387422
20170719,0.6959652969611436
20170720,0.6053402769343503
20170721,-0.016740679813799564
20170724,1.2074755313550418
20170725,0.9243452566707733
20170726,-2.056852625861522
20170727,-1.7609546092596324
20170728,-1.3275723005771989
20170731,-0.3405500582643287
20170801,-0.8507646338055439
20170802,0.2619054334286628
20170803,0.6155889776365537
20170804,-0.27347331492793203
20170807,1.2276703779278355
20170808,-0.17154588824048633
20170809,-1.043406415255766
20170810,-1.1957712420509987
20170811,-0.538632681840552
20170814,1.5895017810208207
20170816,-0.18407415187433784
20170817,1.187899636156743
20170818,0.30369717747506775
20170821,-0.8532927522082823
20170822,-0.6071780992838933
20170823,-1.1498129846177398
20170824,-0.27674438024268283
20170828,1.423833787885028
20170829,-0.1589009397449912
20170830,0.5462912741154894
20170831,0.3545599163857984
20170901,-1.327337831455778
20170904,0.626000902313299
20170905,-0.2597104486074352
20170906,-0.25339326362453746
20170907,-0.6848714142524
20170908,0.38653521626756937
20170911,-4.585678879358124
20170912,3.9748475106754433
20170913,-0.41112354248590055
20170914,1.2181134914000236
20170915,1.911259066836443
20170918,-1.8814603885827517
20170919,-0.029921140476746114
20170920,0.7572167824508624
20170921,-0.4587861563461315
20170922,-0.7333958890526089
20170925,-0.8203905137451952
20170926,0.6728119956044111
20170927,-0.12088784402166497
20170928,-0.2234799761730476
20170929,0.4966786333753346
20171003,0.5790232842905142
20171004,0.4113851013348122
20171005,0.46485035476355674
20171006,1.5989364353715791
20171009,-0.9374860060400656
20171010,-0.9248227761693614
20171011,0.37833267452213226
20171012,-0.0399146333301692
20171013,0.26001557282831017
20171016,2.8999576310272497
20171017,0.8089059965960839
20171018,-0.2093748731588019
20171019,0.4384416014819318
20171023,0.15490118078660503
20171024,2.024702094311229
20171025,4.85763317585968
20171026,-0.8245803091193018
20171027,-0.4254245353260283
20171030,1.1126274653912005
20171031,-0.3012204359897201
20171101,0.08880581660000386
20171102,1.2981564086225394
20171103,-2.707530135941007
20171106,2.099620673585658
20171107,-1.477761840362389
20171108,-1.6556349206739027
20171109,0.873924976127351
20171110,0.37192602827707827
20171113,-0.714551396128038
20171114,0.8659300760457415
20171115,1.526712900807632
20171116,0.7323378962735976
20171117,-0.8299164537399412
20171120,-0.7845641647117595
20171121,0.37165139601601704
20171122,1.386569401452418
20171123,-0.8340342408794129
20171124,-1.6078398459474137
20171127,1.224819357998542
20171128,-1.245064642252606
20171129,0.4614060465352295
20171130,-0.4268043428012519
20171201,-1.0726737525315524
20171204,0.8938684565761409
20171205,-0.91418973029451
20171206,-0.1303359822312884
20171207,1.6771907495437735
20171208,0.08054077405062166
20171211,0.8344683853622541
20171212,0.26917510326729577
20171213,-0.22474218920578884
20171214,0.2595032576496529
20171215,-0.375092635262001
20171218,0.7738696021300977
20171219,1.8860341408990366
20171220,0.6824104957452832
20171221,0.42617055318121055
20171222,0.9187542397296695
20171226,-0.37286500881253754
20171227,0.4346767454800881
20171228,-0.14903419304643734
20171229,0.6122443251358645
