Date,GRAVITA
20170510,-1.5383931714441725
20170511,-1.884857150947438
20170512,0.8792856241433467
20170515,-3.379194556456413
20170516,-9.737044279197537
20170517,-0.6484727539886197
20170518,-4.538369784326823
20170519,0.028997691394203717
20170522,0.5839652803371087
20170523,0.6366311421016806
20170524,-3.1541005676440363
20170525,0.07579408762864892
20170526,-0.5589706082256862
20170529,1.590184568351868
20170530,1.5062236874484172
20170531,-1.235859224527906
20170601,1.1499782910265814
20170602,2.048604200246918
20170605,0.5463661434983803
20170606,-1.3334704731321114
20170607,1.9994609618886576
20170608,0.8473713112672141
20170609,-0.24551986328167685
20170612,-1.3558973330284645
20170613,1.1611147844230678
20170614,1.168328581760861
20170615,0.4311563952027347
20170616,-0.21729665333689674
20170619,-2.3038023930884863
20170620,-2.028499287712143
20170621,0.22074073083882895
20170622,-1.170623484175818
20170623,-1.1480892881440616
20170627,-3.4274244694348366
20170628,2.745659446174082
20170629,-0.8473913572447913
20170630,-0.33064257831938165
20170703,1.5681347671843857
20170704,0.49681472685856953
20170705,1.6474875005037948
20170706,-1.6951364385489238
20170707,0.6272914944399743
20170710,1.0301371964724695
20170711,-4.596651857067798
20170712,2.9820597173203973
20170713,2.3718752773719363
20170714,-0.3295870319595656
20170717,2.2874177682244974
20170718,-0.8983582343456166
20170719,1.7371235228501576
20170720,-2.2910109687561397
20170721,-1.1204098988762072
20170724,1.3166644958794353
20170725,-0.5833799128952963
20170726,-3.041370667008099
20170727,-0.6614548282457802
20170728,2.2121154582973013
20170731,-0.17024676243805448
20170801,-3.917445490803869
20170802,-4.210942850305754
20170803,-5.29453211565837
20170804,-4.928390780745121
20170807,-4.30643443506326
20170808,-3.5926045003372318
20170809,3.306853268644132
20170810,0.8749738428298413
20170811,1.4407981202176159
20170814,1.9824478873479061
20170816,1.1813130393800777
20170817,-14.310772518104853
20170818,-2.078618050531309
20170821,-2.487143800983463
20170822,-4.89344025882578
20170823,8.81433933466646
20170824,-3.5827544416009767
20170828,-0.07345785562052676
20170829,-0.3400427771676764
20170830,-0.07095415149754092
20170831,-5.322436097461538
20170901,-3.808002999609546
20170904,3.834325095887606
20170905,-0.8457731402991246
20170906,-3.152913526286619
20170907,0.6158291340800366
20170908,-0.7570467523503677
20170911,0.8560473419327492
20170912,3.211888476637748
20170913,-0.4292452079254028
20170914,-2.849004611629283
20170915,1.1963116925699762
20170918,0.9954654369709666
20170919,-3.645117425486503
20170920,1.9437115394686808
20170921,-1.7337802689841255
20170922,1.1688754842637246
20170925,1.2453118340873766
20170926,-1.9002957356698202
20170927,-2.1575567326702854
20170928,1.6276860741090036
20170929,-3.167293064626011
20171003,-0.44014857559996856
20171004,0.4118856626422517
20171005,-11.758385297660475
20171006,-1.3187006452170478
20171009,-0.5681639100664666
20171010,-6.856300775553397
20171011,5.135859043817081
20171012,-2.57542102729345
20171013,0.05814946552753003
20171016,-1.5657962996236692
20171017,0.04594666541926573
20171018,1.9116748403845518
20171019,2.1860269994573738
20171023,0.4962741929421059
20171024,2.9121195183671036
20171025,1.0443216721362862
20171026,1.2234363712457195
20171027,-1.0484581889370164
20171030,2.7385216835623765
20171031,1.2671439087474923
20171101,0.958573696054094
20171102,0.04158556617611503
20171103,0.21289956964482848
20171106,1.2603341502037235
20171107,-0.495161394326189
20171108,1.4247458440256668
20171109,-3.1634430002501084
20171110,1.664192916336412
20171113,-0.7437663975339927
20171114,-1.0417741729837005
20171115,-2.0148743498864885
20171116,2.2762815748137526
20171117,-4.017066472005889
20171120,0.21527565048118458
20171121,0.9893762360905871
20171122,1.5645835736137865
20171123,3.1119943059188575
20171124,0.6014730535250359
20171127,-1.3735231036227487
20171128,1.17626910223097
20171129,1.02326486054687
20171130,0.9530629978456882
20171201,0.6520262908492516
20171204,-0.8037465011242287
20171205,-2.2451474688161817
20171206,0.05229949521583199
20171207,1.1974931585969513
20171208,0.6279326150646404
20171211,-0.45828378129022246
20171212,0.07564172048287543
20171213,0.28837780595504214
20171214,-0.8632617448626945
20171215,0.12476019046974107
20171218,1.1330324602818376
20171219,2.5365644120961104
20171220,1.3489773159559824
20171221,-4.542207474254017
20171222,-1.4523114782446918
20171226,3.315197188754314
20171227,3.536987009013432
20171228,-0.2654772036552633
20171229,-1.1833377059767358
