Date,INDIANCARD
20170630,0.8878937751500738
20170703,0.18252414532664196
20170704,-0.19184266689726576
20170705,-0.26430830018439955
20170706,0.25665813624046097
20170707,1.9690036090613376
20170710,-1.9572522628492748
20170711,2.1635618706701614
20170712,0.11211845924072783
20170713,0.5576017684415961
20170714,-0.5618841218111836
20170717,0.3492017046018605
20170718,-0.042303843000827124
20170719,2.283029571317351
20170720,-0.8876011150309829
20170721,1.6397738062599392
20170724,-0.8620782204212931
20170725,1.3990933395383325
20170726,1.4820894872917316
20170727,-1.6750415832452945
20170728,0.6206551831359242
20170731,1.020527017250558
20170801,-1.0140150553696303
20170802,0.025099562631995753
20170803,0.2178505310878749
20170804,-1.2454735661424905
20170807,2.803353570015466
20170808,-1.8856928358708462
20170809,0.8855651058947931
20170810,-2.9464748019014326
20170811,-2.5697496076925317
20170814,2.896931180605601
20170816,2.1953326708780287
20170817,-0.6008269395497006
20170818,0.5598912721832648
20170821,-0.7684175076059949
20170822,0.12962033327435873
20170823,-0.0470564785132106
20170824,2.3403307905075312
20170828,-6.207574921964966
20170829,4.337735908178996
20170830,-3.4486021415866794
20170831,2.9594474171709457
20170901,1.9335431406501016
20170904,3.0680903876677226
20170905,1.3937923858675458
20170906,0.5971925551426377
20170907,0.5203656047285091
20170908,-0.6628388951716401
20170911,1.5652211615568634
20170912,0.18713961568003412
20170913,-1.0454150541192355
20170914,0.9423602503173687
20170915,-1.9073079436044005
20170918,-0.25330546956844446
20170919,0.8124839222540409
20170920,1.520408463535543
20170921,-0.9416262726087786
20170922,-0.18530153503579294
20170925,-1.17927985865899
20170926,0.3835349064963358
20170927,0.2863891219620549
20170928,1.5646802040455872
20170929,-0.8657026957072617
20171003,1.8855608160517927
20171004,0.9992846075625768
20171005,0.788792615043842
20171006,0.10544149705966821
20171009,0.6563257958107802
20171010,-0.07074324720158798
20171011,-0.6569580424449608
20171012,1.0528877475908427
20171013,-3.8432983412767663
20171016,4.699643899557709
20171017,-1.0457711162592231
20171018,-1.7775477866942826
20171019,1.6010492607565843
20171023,0.31780051630644335
20171024,1.927895617409638
20171025,-0.21053646298207063
20171026,-0.9072354520607945
20171027,-1.3197722218116794
20171030,0.6439331434387816
20171031,-0.9241912391695822
20171101,-4.829942962454896
20171102,1.1521204466135648
20171103,1.0172679093470687
20171106,-1.9232989051679772
20171107,1.1730015395266882
20171108,-1.6744693707756497
20171109,1.0291574822553315
20171110,1.167579393224932
20171113,-2.3197995079756333
20171114,-0.37159321382617405
20171115,0.345134984563952
20171116,1.5277929042163723
20171117,-1.1479101295189413
20171120,0.08182637854727326
20171121,0.1430375188661796
20171122,1.5326285330221334
20171123,1.1212083502748498
20171124,0.569472384244559
20171127,0.9073514701799211
20171128,0.3987669425975625
20171129,0.05646790520783743
20171130,-0.8338712289485104
20171201,-0.2220121847008366
20171204,-0.42717085831625323
20171205,-0.7110258647367443
20171206,-0.8579606295320633
20171207,2.091180852977315
20171208,1.4997246626171992
20171211,-0.8581709033443242
20171212,-15.523975429539206
20171213,2.643961497188674
20171214,1.684538098532225
20171215,-0.5481857800881702
20171218,2.4640490966765536
20171219,2.0791027292747875
20171220,-3.389690912868398
20171221,3.584946571149343
20171222,-0.2751810204724239
20171226,0.702583577471715
20171227,0.07540617410937506
20171228,3.0154127851374386
20171229,1.45597244776005
