Date,GIPCL
20150821,0.15881479873346294
20150824,-0.6384229606660288
20150825,5.06356597257184
20150826,0.2703706739533762
20150827,3.0972935075088506
20150828,-0.533868528409804
20150831,-0.11843223317049015
20150901,2.0697747600402967
20150902,0.15398715825410164
20150903,-1.3579235412658135
20150904,2.1240141300311666
20150907,-2.2701933189554286
20150908,-1.5771280069424938
20150909,0.8579323357581277
20150910,-0.5543509035574614
20150911,0.028288828595773863
20150914,-0.3532609493301606
20150915,0.45576889188038416
20150916,1.1431705288020089
20150918,-0.7257569263818109
20150921,-3.5159084441461657
20150922,1.9968883817434802
20150923,-0.7153444918363763
20150924,1.5103319732945357
20150928,0.3288976728034812
20150929,-0.8064220392630929
20150930,1.3561089908142088
20151001,-2.1206494671572362
20151005,-0.049369778919661655
20151006,0.6984323385944813
20151007,1.8588268280604918
20151008,-2.505544797295963
20151009,0.9419895320853159
20151012,-0.5896796204365078
20151013,-0.28385363511069683
20151014,-2.7596899832653383
20151015,0.22269331967954692
20151016,0.6304078284954521
20151019,2.1730993366044093
20151020,0.8996189600771033
20151021,-3.4067132770716975
20151023,-5.848810947536964
20151026,3.5751459509202332
20151027,0.5762819627185398
20151028,-0.21388683977318243
20151029,2.298891706726883
20151030,1.3891760502349892
20151102,-0.17989721425350713
20151103,1.1573050022049434
20151104,0.8928212557379428
20151105,-1.5393531794963717
20151106,0.7408985884207004
20151109,1.7504476448184185
20151110,-1.0223948632003763
20151111,0.10984363629078708
20151113,0.579727913021507
20151116,2.2136810306991546
20151117,-4.901944660986946
20151118,-1.5066222933291684
20151119,-1.7243944050879323
20151120,0.8701891353339553
20151123,-0.8430819817131293
20151124,1.8869425861863567
20151126,1.0774783236906262
20151127,-0.1343731135874321
20151130,-0.08501626735905221
20151201,0.3734205463813061
20151202,1.1117331081934516
20151203,-0.1381719549553875
20151204,0.3328514637140957
20151207,0.5437885755348522
20151208,1.58062782568904
20151209,0.29990607500589084
20151210,-1.6722074036240306
20151211,-0.9390633520569367
20151214,-0.8185841643222489
20151215,1.1719996842112603
20151216,0.5656878794224908
20151217,-0.2088262370227727
20151218,0.0507991781976998
20151221,-0.1919331621491691
20151222,-0.8642096033125941
20151223,0.8813563572060334
20151224,-1.766236755896575
20151228,0.9384015722420804
20151229,1.8584908909002191
20151230,-0.13054716967955163
20151231,-2.328506711378105
20160104,-1.664594603776315
20160105,1.4365648141997598
20160106,-2.381838660719963
20160107,-1.9603082426045488
20160108,-5.117504769846445
20160111,0.03703182335309918
20160112,1.1306416079229487
20160113,-1.9581168429299192
20160114,0.9475367378566646
20160115,-0.1453705174155897
20160118,-0.8589652670639576
20160119,1.9595109814761091
20160120,2.4846098497569056
20160121,0.17316128687654447
20160122,-0.6415580916644843
20160125,-0.32237768503221
20160127,0.7618023279033945
20160128,0.3035606573740378
20160129,-2.344658943541775
20160201,0.2515136614342384
20160202,-0.4024570648619431
20160203,-2.6014145696951005
20160204,1.0812321258901174
20160205,-0.9396071438473916
20160208,-0.06945162817952993
20160209,-0.6637111789789543
20160210,-1.4924821743524297
20160211,-2.3987843524705763
20160212,2.338041574249247
20160215,0.9497568181816662
20160216,-0.3025603693438961
20160217,1.0652832314666558
20160218,1.699248293414837
20160219,0.24154414297864424
20160222,1.906591624745607
20160223,-0.8690525497309336
20160224,-1.2509240181675363
20160225,-0.728580629845488
20160226,-1.2911368109931722
20160229,0.10339767380042358
20160301,0.5913358112970255
20160302,1.781965359075223
20160303,0.8074896411279356
20160304,0.3357830212260803
20160308,-0.04347810267742103
20160309,0.6746803077013233
20160310,1.165702120810194
20160311,-0.10658305633468486
20160314,0.7484266707010359
20160315,2.419640052471768
20160316,-8.941993602877023
20160317,3.4754861258931222
20160318,1.194742326086173
20160321,1.9068519985064045
20160322,-2.843860155798471
20160323,0.2679176249465585
20160328,-1.7567013260147042
20160329,0.6987914491199012
20160330,0.3217151533123681
20160331,0.9479173143047996
20160401,1.4212959703795647
20160404,-3.33594906570581
20160405,0.5065395838944351
20160406,1.2995572058000664
20160407,-0.06629622945283302
20160408,0.9950980474528174
20160411,-2.443196144081435
20160412,1.0231048707455288
20160413,1.4249408190042279
20160418,0.8375162578768223
20160420,-0.1728027428205744
20160421,0.7065530544385898
20160422,0.28804363671508043
20160425,-0.5543215947588777
20160426,0.9295108340618519
20160427,-0.6001678319639064
20160428,1.1648885357743348
20160429,-0.512934603550465
20160502,0.6186639567913337
20160503,-2.0546054143851604
20160504,0.5892825805096438
20160505,-0.08191525564150695
20160506,-1.134582499805578
20160509,-0.2589120318286815
20160510,-0.3005245694060151
20160511,0.16776756628845843
20160512,1.8231441867813838
20160513,-1.6271819862578254
20160516,-0.8801489212853715
20160517,-1.4042873421046438
20160518,1.654269277080712
20160519,0.16407752685632548
20160520,0.16066001186463097
20160523,0.39230688231562705
20160524,0.7825180331312721
20160525,-1.169403147999698
20160526,0.4021217716533626
20160527,0.2958734347146275
20160530,-3.7654064439834336
20160531,1.8442874296256258
20160601,-2.5633450622421186
20160602,-1.1748708334611568
20160603,2.7147844161253576
20160606,0.25421731026682276
20160607,-1.1415332183525084
20160608,-0.465262295880027
20160609,0.49108485467697943
20160610,0.6579751861241045
20160613,-0.20044067725150377
20160614,1.2050225717024716
20160615,0.0644780853992255
20160616,1.3920974833324262
20160617,0.8509219559626017
20160620,0.4314024868459178
20160621,0.20755597195033115
20160622,-0.6258539118718808
20160623,-0.24714518248164252
20160624,0.07635679796827732
20160627,0.9801425403878489
20160628,-0.8865560086416454
20160629,-5.016934215949579
20160630,1.9023685042563043
20160701,-0.33137753924076907
20160704,0.1540740561040611
20160705,3.2180577669700243
20160707,0.8536299949883153
20160708,1.4004537497806124
20160711,0.6488871356423508
20160712,0.08041343154421299
20160713,-3.826603613152283
20160714,1.279031933321133
20160715,0.5485946587502759
20160718,1.5757491382084354
20160719,-1.1585927454709455
20160720,0.6095867635491627
20160721,0.839248051049952
20160722,-1.2056173889245998
20160725,0.8897403920281475
20160726,-0.8002826111358761
20160727,0.34524131697881655
20160728,0.8135332805358895
20160729,-0.40335974897177074
20160801,-0.07922156682445586
20160802,-1.3412836334492702
20160803,-1.2890745471341793
20160804,0.6309264318403155
20160805,0.3132390683318145
20160808,-1.1597671309702202
20160809,-2.379579715995974
20160810,0.6841646540407573
20160811,0.2693569736726937
20160812,0.2898903527532251
20160816,-1.9330274986347644
20160817,0.21560119623135865
20160818,3.6758894515372047
20160819,0.8136863411105623
20160822,0.29029964246397827
20160823,-0.9149316260034119
20160824,1.3866134930105098
20160825,-0.9304958553656582
20160826,-0.852545152788486
20160829,0.5044217278890706
20160830,1.4958429288374009
20160831,1.826478566659981
20160901,1.485154719597841
20160902,2.0949270607862704
20160906,-0.23313630046690825
20160907,-2.6372876115513884
20160908,-0.26533890895534773
20160909,1.3448750696924305
20160912,-0.3480296135470453
20160914,0.9509377444220763
20160915,0.33814296282654877
20160916,0.338263908310372
20160919,0.5494127687932584
20160920,-0.7757930459801944
20160921,1.4115245701855132
20160922,-0.023063659400346603
20160923,0.21456835857235917
20160926,-0.30529719301775604
20160927,0.7466229049440827
20160928,0.6458841975837917
20160929,-4.358344527618842
20160930,2.57267657168479
20161003,0.43900236008014404
20161004,-1.58736162981262
20161005,-1.142532574988898
20161006,-1.279649940673358
20161007,0.004499905563784462
20161010,0.6282625179232652
20161013,2.1162234573119383
20161014,1.1471707241205027
20161017,0.5186849556206894
20161018,-1.1308420008838094
20161019,0.06356576430277805
20161020,-1.743252787527287
20161021,0.4089194051421826
20161024,0.06928859711584245
20161025,-0.9770589113264497
20161026,0.1533658440267633
20161027,0.9641588563005279
20161028,-0.5301956636103593
20161030,-5.315154279185036
20161101,-0.7638613891563547
20161102,0.7481645003296618
20161103,0.3816690324378562
20161104,0.8275127713255861
20161107,-6.661906022877294
20161108,0.43688339430181994
20161109,-7.848699183579542
20161110,1.9939836786673262
20161111,-3.1869144253481796
20161115,2.9336064485787956
20161116,4.382446533693463
20161117,-2.9168212882346944
20161118,0.23298030104150919
20161121,1.80305569160135
20161122,-2.874165287378432
20161123,2.021721571584663
20161124,0.7150955889909407
20161125,0.4574123179316474
20161128,0.011664875834158428
20161129,-1.3182903839155156
20161130,-3.728252590801312
20161201,3.3285135395555696
20161202,-3.561190125958852
20161205,-1.0515776255727656
20161206,0.7280236741321002
20161207,0.400908933781439
20161208,-0.05601659309153906
20161209,1.6458654143311062
20161212,-1.46610616136272
20161213,2.8143193167177665
20161214,1.1468008696905647
20161215,0.2758276698077965
20161216,-0.9107202609389223
20161219,0.8295196920358399
20161220,-3.492369263106327
20161221,1.7850005986824782
20161222,0.9654041658507089
20161223,2.335755708406159
20161226,-0.18022494011861867
20161227,-0.06446622417007819
20161228,-0.19424856608752628
20161229,-0.14362999911905638
20161230,0.008762739953417031
20170103,-0.6884454734787463
20170104,0.41412739653076264
20170105,-4.788697500089436
20170106,-0.7105949154275031
20170109,4.048282795831248
20170110,-1.5497342101885518
20170111,-1.1119086242109248
20170112,-2.7967728499226556
20170113,-1.4701891276337453
20170116,1.5810843851819285
20170117,-2.785787338920964
20170118,-1.15757698981351
20170119,-1.047330156815598
20170120,2.2978870870378647
20170123,-0.7146370715913881
20170124,-1.1430774467159193
20170125,0.6465103294461512
20170127,1.540382506636552
20170130,-3.257643388075781
20170131,2.3629920609587374
20170201,2.9973758548426224
20170202,-0.05770834240795231
20170203,0.42688512014963975
20170206,1.114225565500368
20170207,-0.18874816014761792
20170208,-0.23903872025764522
20170209,2.1745667834751172
20170210,3.9552698742897636
20170213,-0.5307194872489478
20170214,0.8482741885317577
20170215,-4.477142060988528
20170216,-0.09647181046828424
20170217,0.7346161635131812
20170220,0.7589888916725811
20170221,-0.3233903860056181
20170222,0.7331882499143048
20170223,1.9402067359020554
20170227,1.1859077146934955
20170228,1.0983167560397904
20170301,0.363839736550139
20170302,-3.1788454455386987
20170303,-0.10603604789015447
20170306,0.9157423376984626
20170307,0.06411040015909165
20170308,1.6684748256296769
20170309,-0.20239120709674485
20170310,-0.2909883443151103
20170314,0.6957901605328389
20170315,2.76884812621619
20170316,1.0583816793410805
20170317,-0.4519450741068434
20170320,-0.3775251904741232
20170321,-0.27099309204459515
20170322,-1.0383379846924787
20170323,1.0367730879514454
20170324,0.15440989052170057
20170327,0.6319546045215707
20170328,0.4029767853245435
20170329,-0.7035410226905587
20170330,0.0545559762074731
20170331,0.15505622339418265
20170403,-4.448650047319546
20170405,-0.5979774226328551
20170406,1.3864298617693616
20170407,1.941626160655281
20170410,-0.4616468821239115
20170411,-1.877749868225685
20170412,1.2671308003663126
20170413,1.0196285315841873
20170417,0.2820939278042747
