Date,INFRATEL
20170418,1.846922191436171
20170419,-2.6336183038877956
20170420,1.60122769317629
20170421,-3.000987010342581
20170424,-0.9608047723705248
20170425,-4.1348324976136075
20170426,2.106200089708426
20170427,0.14428077666970446
20170428,3.1110067789187195
20170502,0.28919548489039626
20170503,-2.4216514013913426
20170504,0.08822276837877407
20170505,-1.3880822794988938
20170508,0.9688258106868155
20170509,-0.11591998842858686
20170510,0.5341447650449028
20170511,-3.18141038546491
20170512,0.8128875157123893
20170515,1.3571209010348528
20170516,-1.1555628125388775
20170517,-3.4935526972063506
20170518,2.3562790019344098
20170519,-0.16799729424441864
20170522,-2.3509320778113296
20170523,1.3962445168021318
20170524,2.471357581867101
20170525,-0.44171790812294787
20170526,1.4699484508953127
20170529,-2.7226283694735405
20170530,2.12218629031325
20170531,1.9650284439642998
20170601,-2.4243933190443454
20170602,0.8316712854431745
20170605,-1.779477465947392
20170606,-0.3527532261170663
20170607,0.1739769535305791
20170608,0.8628721134663949
20170609,-0.5841322925245179
20170612,-0.8837105476554791
20170613,0.2588162922591876
20170614,-0.4796275815378216
20170615,2.871960792671176
20170616,-0.13406278406372008
20170619,-0.05965740109083828
20170620,0.028452324973934517
20170621,1.4309799546733981
20170622,-0.9600006942769009
20170623,0.14893295360681824
20170627,-0.7830225106943616
20170628,-1.0635286720207975
20170629,-0.2794235062132581
20170630,1.2459129510765516
20170703,-5.549966245672738
20170704,-0.7070873747038586
20170705,0.08293907669361833
20170706,-2.7135392883094682
20170707,2.501132622277171
20170710,-0.794579281128157
20170711,0.10338178282411392
20170712,-2.2466010002776926
20170713,2.7915556736832166
20170714,-1.803083864549392
20170717,-0.05404734471436301
20170718,-0.25471617501088656
20170719,1.520084841750199
20170720,2.107398751149156
20170721,-0.7729977768638712
20170724,0.6553043842981194
20170725,-1.654773309444413
20170726,0.7360429565923732
20170727,0.432683531865541
20170728,1.6833256252761384
20170731,0.7386091739022758
20170801,-0.5599982877892971
20170802,1.1936379124657612
20170803,-1.86477055524304
20170804,-0.4130959664552896
20170807,2.233352936626256
20170808,2.829733003105445
20170809,-0.11546342818107086
20170810,-1.2890945387959254
20170811,-0.08717715988099495
20170814,1.5298021920245015
20170816,-0.005088142256870931
20170817,1.116133531348994
20170818,-4.235023412473175
20170821,1.4834284053879552
20170822,-0.38634371521851235
20170823,1.7338399523833061
20170824,-0.17494489139627256
20170828,-0.18264785679600792
20170829,1.1517023083432318
20170830,-0.4795345283061502
20170831,2.6362537178053422
20170901,-0.8973537970229983
20170904,0.2045446048301911
20170905,2.0596505549048345
20170906,0.1590793611888198
20170907,0.49321146184165876
20170908,-0.09915826048345786
20170911,0.806495804021593
20170912,0.4629896241642296
20170913,-0.23574324060337876
20170914,0.5155701847070895
20170915,-0.9316300717153525
20170918,-3.36942572579704
20170919,-2.302295387768528
20170920,0.967486473820703
20170921,1.584467867251969
20170922,-1.4790972152429842
20170925,-1.1290271299321928
20170926,3.8915104590523475
20170927,-2.450451589816107
20170928,-2.2246022777830876
20170929,-1.1149292842509548
20171003,-2.037937304317243
20171004,-1.5085376028234743
20171005,2.949752396063671
20171006,1.800429925437033
20171009,0.5497966601242807
20171010,0.08415890900757345
20171011,-2.604941689774555
20171012,-4.538186295472532
20171013,-3.8529166712090652
20171016,-4.299006982034248
20171017,-1.4076646683834886
20171018,3.6248161766544538
20171019,0.283103037463112
20171023,2.657552336815147
20171024,-0.7489893521698985
20171025,-0.10657596400910363
20171026,-0.5171043497485583
20171027,8.345873838256521
20171030,-2.3278105628811954
20171031,-2.7630018841659356
20171101,4.013729105383804
20171102,2.2285874298718475
20171103,1.220967940315398
20171106,-2.073469494657189
20171107,-1.1103976399422368
20171108,-2.1348791955603064
20171109,1.6229994157286958
20171110,0.3993178054328561
20171113,2.22019856733458
20171114,4.24987872606561
20171115,4.2938558913430445
20171116,-1.3230762586274705
20171117,1.7573791445831506
20171120,-0.6118345063369789
20171121,0.33761957642603474
20171122,1.9709710177207107
20171123,0.6584910301948341
20171124,-1.3477745539414516
20171127,-1.183993729007032
20171128,2.2675732761466336
20171129,-1.5481128243363458
20171130,-0.1623728369578703
20171201,-0.9629244123732968
20171204,2.54290879053526
20171205,-0.5938922166899755
20171206,1.837536107286686
20171207,-2.4647252612113757
20171208,2.8874671107866305
20171211,1.9148394100259996
20171212,2.943983620999369
20171213,-0.8615442707656357
20171214,0.39908841552900537
20171215,1.1379623596767034
20171218,-0.6190204050299285
20171219,-0.5291918030445625
20171220,-0.13243688256978264
20171221,0.846438195832226
20171222,-0.20833245531272004
20171226,-1.2078155077698751
20171227,0.5769002360447535
20171228,-0.15168070169979786
20171229,-2.483037221847238
