Date,OMKARCHEM
20170420,1.019913314057488
20170421,-0.018062209806974983
20170424,-1.13433979150777
20170425,2.72570320004912
20170426,0.8226558884050547
20170427,0.583848572711979
20170428,1.5128474506597347
20170502,-7.79242604499938
20170503,1.6324824363228148
20170504,-3.9241975539386256
20170505,-3.7628096384317304
20170508,-4.565760770053104
20170509,0.6559920748152469
20170510,1.2018850388333875
20170511,1.2739178276835368
20170512,1.1908386740322021
20170515,-1.659329907601762
20170516,1.5183950808591118
20170517,-0.6677820067610813
20170518,-1.3024650508775977
20170519,-0.9263038992433079
20170522,3.648160014301177
20170523,3.3478584033124994
20170524,-1.2044313378659481
20170525,-7.020137795481832
20170526,0.22405529790371803
20170529,4.062282786268424
20170530,-0.3024491330654415
20170531,2.1655411283315074
20170601,-5.609692361878262
20170602,0.6614306018758838
20170605,-2.367869923486338
20170606,-0.40031689021807226
20170607,-0.3586732518306929
20170608,3.7723086002229107
20170609,-2.4111324994554013
20170627,58.5164627523434
20170628,3.220709970718646
20170629,0.43664272365110673
20170630,-1.9933716281052793
20170703,-17.333283176832545
20170704,6.637567851443345
20170705,-1.097024636238541
20170706,-8.80286211151253
20170707,-0.6920546399733652
20170710,-7.7840816363512
20170711,2.853427356356121
20170712,1.1079002184896871
20170713,-8.260516700176332
20170714,-6.122460635818024
20170717,5.240693748576609
20170718,6.153984205315429
20170719,-0.14344316596475304
20170720,6.194888250956149
20170721,2.591351278350189
20170724,-0.3220613554319032
20170725,1.994310778446873
20170726,2.4341101978875144
20170727,-1.085473617771333
20170728,2.6846350611799332
20170731,0.9539391169818312
20170801,-0.24475042336042718
20170802,2.1572257472407843
20170803,-0.20358374635938903
20170804,1.971550431803397
20170807,-0.297661233683738
20170808,2.5356355099342993
20170809,2.215944438038898
20170810,-0.9333413741924153
20170811,0.7354606143510921
20170814,-3.6677426258961203
20170816,-7.649047598575126
20170817,-1.1517692337618728
20170818,1.820292865502286
20170821,-2.1481266668806196
20170822,0.16355983155027232
20170823,0.23449200598263908
20170824,1.0902828896232644
20170828,3.296221470143539
20170829,-0.7834746259980276
20170830,0.6357095378114757
20170831,-0.5580341890822095
20170901,1.0201975447325637
20170904,-3.770800640618544
20170905,2.9851948040502627
20170906,1.1923275317277786
20170907,0.14503755208404379
20170908,0.48132259401781247
20170911,0.375156348421486
20170912,0.8718846905211205
20170913,1.3498860864158408
20170914,-1.3479815820557441
20170915,1.222972941689618
20170918,2.9883187067686103
20170919,-0.4972136562848893
20170920,0.21220654548153145
20170921,2.23177335539806
20170922,0.7283874327815485
20170925,0.36444458324563067
20170926,-2.636279853295422
20170927,2.748121656239923
20170928,1.3538402352877026
20170929,-0.856094661630113
20171003,1.968384106154173
20171004,-12.229105352214523
20171005,3.747017118314161
20171006,-0.7969133655480907
20171009,1.617199762836564
20171010,-0.11749281978545278
20171011,-1.3863854417859252
20171012,3.2426688055129587
20171013,0.49589133185896156
20171016,2.0016798882332427
20171017,-0.43568288492940377
20171018,0.8831894429142801
20171019,0.4418061619146607
20171023,3.814732622016234
20171024,-0.71467017289337
20171025,0.0942279177568946
20171026,1.1328636983007796
20171027,-1.4203879673663766
20171030,0.4054903426789995
20171031,1.2895316419765868
20171101,1.4584947307158602
20171102,0.4533882497474927
20171103,-4.241118432546577
20171106,2.681767361476934
20171107,1.658433434485742
20171108,-0.07991563151813685
20171109,0.025642583971071276
20171110,0.4700433586025315
20171113,-2.5413360398109166
20171114,1.544090382969842
20171115,1.039785932299121
20171116,1.779400005196338
20171117,0.14392928794590787
20171120,0.4241562652778889
20171121,-1.1189077909648302
20171122,-4.432633299724959
20171123,2.9521555296843633
20171124,1.61658773155609
20171127,-0.6685899867824665
20171128,-0.4535722425369655
20171129,2.0644983606601355
20171130,0.3113192591068642
20171201,-0.2778991770683187
20171204,-0.2926896313852405
20171205,0.4863558557884676
20171206,0.048240727730406
20171207,0.927196313116494
20171208,-2.4931044619280565
20171211,-0.6863746033827733
20171212,1.4921513520984415
20171213,0.20172935761923605
20171214,0.8948718545398306
20171215,0.492753974120272
20171218,1.7497815496432707
20171219,2.4877085404510257
20171220,-0.9198532419715059
20171221,-0.8700193612672292
20171222,0.9493650389285759
20171226,1.5976970144239027
20171227,-1.0669151190479975
20171228,0.2828921694474868
20171229,1.3117238097209256
