Date,POLARIS
20170510,-0.11890848960154565
20170511,2.8936362396298105
20170512,-3.405702241690944
20170515,2.0598730782196704
20170516,-2.705639089111096
20170517,-0.8093127474461803
20170518,-4.115349875490569
20170519,-0.9412102539843028
20170522,-0.8519310709449783
20170523,0.941693410402556
20170524,1.2117917080343983
20170525,0.7940903997398119
20170526,-0.03149856668083384
20170529,0.20767613174788502
20170530,1.236468384379706
20170531,-2.4114203311170974
20170601,-2.5621350444746307
20170602,2.8733688184777675
20170605,-0.704280865937732
20170606,-2.103595630599444
20170607,2.7852886321179184
20170608,-1.5648930932531464
20170609,0.924770879460763
20170612,1.1577058695026579
20170613,-1.2734653989073155
20170614,-2.561292693676997
20170615,-1.6598041471102989
20170616,-1.51252182261755
20170619,1.7264273978629117
20170620,0.48309050488471406
20170621,1.9427030959010432
20170622,-1.533607680887981
20170623,-5.203105683899002
20170627,0.6696626391844837
20170628,-0.42101416088354937
20170629,-0.034940051000217465
20170630,2.4487754627960405
20170703,0.8417564016561733
20170704,-1.9129405791920104
20170705,0.4522536420914891
20170706,0.6598815622640963
20170707,1.1977755345280283
20170710,-0.593213764690604
20170711,2.4505982552613723
20170712,-1.952209459966292
20170713,1.2747563046730386
20170714,0.6284864778312182
20170717,-0.7305629428727488
20170718,-0.6940277473265801
20170719,0.5716274034384397
20170720,-0.06751136399253296
20170721,0.7628288896799287
20170724,1.2428745870057298
20170725,0.3410746286565408
20170726,3.018674279505523
20170727,2.2913092826679273
20170728,-1.0332322821537685
20170731,1.690671554676476
20170801,1.2494539331259944
20170802,-1.3260855875494157
20170803,-0.045216765082687516
20170804,-0.7878973478175785
20170807,-1.7005885169093877
20170808,3.2859740065018106
20170809,-2.1813305114963306
20170810,-1.3475114390412273
20170811,-1.978450022886008
20170814,0.8024940123083073
20170816,-1.1848118553086608
20170817,1.623842341182302
20170818,-1.3151904661235034
20170821,-0.4784994418267727
20170822,-0.3429327936058702
20170823,0.8766614260603576
20170824,0.3351179618787748
20170828,0.9929253081227547
20170829,-0.8861843375003391
20170830,0.6928028291416549
20170831,1.460856501522441
20170901,2.958395592085195
20170904,-1.5523519100913976
20170905,1.1328295784699105
20170906,0.2985679089116311
20170907,0.4226837812470898
20170908,0.07023339764767195
20170911,2.7667369298244617
20170912,1.8485457633234759
20170913,0.7727974993247615
20170914,-2.0651134381960023
20170915,0.5084033677843717
20170918,1.973070482759771
20170919,0.20787176678666613
20170920,0.8362528397238407
20170921,-0.47288095900086696
20170922,1.0768521184778184
20170925,-0.8917254558507344
20170926,-0.2819760885723638
20170927,-4.383310179119741
20170928,0.3087422188665331
20170929,3.1008536420659176
20171003,0.5676435255745286
20171004,0.3581952348300942
20171005,0.009187144975456252
20171006,-0.8127253085039219
20171009,0.19244864211158696
20171010,0.6711994425660633
20171011,-0.9719774831217546
20171012,0.7332222149791081
20171013,0.7351279441144345
20171016,0.3255712597688969
20171017,-0.16275964187345654
20171018,1.9711013462453228
20171019,1.148446068767554
20171023,-0.9111756474076624
20171024,-5.45317315639361
20171025,1.4746366756815412
20171026,-19.538617796989026
20171027,1.4025807528504575
20171030,2.3370846812280632
20171031,0.5724955614425299
20171101,0.5528849952346369
20171102,0.5481691061495509
20171103,-0.9874220057713516
20171106,-3.361822117334935
20171107,-4.7226910789126135
20171108,-5.956465704866127
20171109,2.0158072856204448
20171110,-0.1162493615966651
20171113,-3.1826091191579065
20171114,-0.1527195911430515
20171115,-0.7793749367057081
20171116,-1.2300201465211416
20171117,-6.490603973234004
20171120,-1.3344983519328713
20171121,3.3874259151437074
20171122,-1.218675447674668
20171123,-1.60937238308424
20171124,0.2266296285685756
20171127,-0.1789391385476783
20171128,0.8911051988585705
20171129,0.10984339022713505
20171130,-0.4245419343715744
20171201,-1.0056307357616052
20171204,0.3279589430868108
20171205,-0.5671690382308603
20171206,-0.8770745784085153
20171207,0.05314899842290832
20171208,1.3930000591667622
20171211,0.011074723215480198
20171212,-0.6111142952359443
20171213,0.07684578809538134
20171214,1.5414461570267983
20171215,1.378433434859102
20171218,1.5596482020822289
20171219,1.05257052829141
20171220,0.29111762329317314
20171221,-0.5917871572209976
20171222,-6.625740904741762
20171226,-1.8636330601019189
20171227,1.4202384921889446
20171228,-0.4534006418013579
20171229,0.6969676972720975
