Date,PENINLAND
20170428,6.552220692921526
20170502,1.5421262279716446
20170503,-2.543576028361785
20170504,1.9792907411230334
20170505,0.16032952142719825
20170508,-8.87998448097867
20170509,-4.637148440280795
20170510,10.521748773803893
20170511,3.708503713714815
20170512,0.9012178688206871
20170515,4.180135301977242
20170516,-5.967150434566738
20170517,1.809641565236496
20170518,0.19819794543288172
20170519,-0.3690971831148019
20170522,1.392440745768274
20170523,-1.0342450610119478
20170524,0.012082762949720216
20170525,-0.970514232688898
20170526,-0.9287669148756941
20170529,4.657248494525036
20170530,0.5413983209274711
20170531,2.7230296474106686
20170601,0.7865978783426913
20170602,-6.5097384800805225
20170605,-4.217607792554278
20170606,-0.4709354746489156
20170607,2.387715207291037
20170608,1.6814906550731408
20170609,1.5444974418076278
20170612,0.3527112498895366
20170613,-0.5798016126541556
20170614,2.038561031405963
20170615,-6.290876912512993
20170616,-0.15146278739643856
20170619,3.4721235522745406
20170620,0.9048199327996508
20170621,-2.7047991068858255
20170622,1.5989868445063355
20170623,-1.72967189697117
20170627,3.116039373159305
20170628,-0.16387512553856617
20170629,0.3241319328936565
20170630,2.9565732663765423
20170703,-0.9383983740617023
20170704,-9.087012713645134
20170705,1.6807618001892073
20170706,-1.090644795279133
20170707,2.559361617895187
20170710,1.6941946413199482
20170711,0.677779490912952
20170712,2.531194546671246
20170713,1.6970038515823536
20170714,-0.4830532308281318
20170717,2.0196591043800827
20170718,0.4873423914750492
20170719,0.3233431495211314
20170720,-0.45546111564111524
20170721,1.261593437968516
20170724,-2.715486404794034
20170725,-12.564363437501015
20170726,3.680998352008398
20170727,2.261570565508332
20170728,-5.7056149935951535
20170731,-0.6623184199240113
20170801,5.069401395310724
20170802,0.5706422197328489
20170803,0.48501636926469427
20170804,2.091460022801204
20170807,-1.3733343238359343
20170808,1.6313589775996173
20170809,0.5870234902783198
20170810,-1.3630070803381393
20170811,-0.9350129487020938
20170814,0.15260967234819667
20170816,-0.33866267714630194
20170817,2.060241900142546
20170818,-0.44125190863489694
20170821,-0.29249853703053263
20170822,1.8831499989858673
20170823,-1.0841281394322018
20170824,0.5587590677322618
20170828,-5.145679205225199
20170829,1.0816056401503373
20170830,1.425727662270652
20170831,-0.2732599180268729
20170901,-10.972050451548203
20170904,2.2027815150899688
20170905,5.03836092609172
20170906,-0.30805896642560626
20170907,-0.25859070627095027
20170908,-7.143079055055697
20170911,3.1988369777155743
20170912,-8.557191859145169
20170913,3.51297127337498
20170914,0.9058715217389137
20170915,-0.13407173390791047
20170918,0.38591339208755593
20170919,2.2690332468726235
20170920,-10.592603842168167
20170921,-13.246477907761353
20170922,6.216487014081299
20170925,1.2506345816293982
20170926,0.28895870163716303
20170927,-1.2735663064429834
20170928,-2.4033422569987857
20170929,3.8523070418907572
20171003,-8.127027476058341
20171004,3.8335020635178814
20171005,3.7251001904686816
20171006,2.9674845121545417
20171009,-1.824092501623235
20171010,2.2246380383220448
20171011,-5.699366869374555
20171012,-5.926425282817621
20171013,-2.6344322606414625
20171016,-6.190292811906618
20171017,-1.1557331830820865
20171018,-2.111416534145464
20171019,1.0932500182576455
20171023,-3.697790032200346
20171024,0.5112302340880863
20171025,5.063776387504115
20171026,-6.198780690399914
20171027,3.2952752943262658
20171030,3.2166580811755248
20171031,-6.51846903799997
20171101,0.2632132598087611
20171102,3.849732832832015
20171103,1.2645873961954903
20171106,0.2402386304404406
20171107,4.041113030670213
20171108,1.198514053574512
20171109,-1.4325134884646988
20171110,1.780864997266198
20171113,3.2397309740053153
20171114,-0.1338919719457562
20171115,-0.6718110905509542
20171116,-1.2552314021104856
20171117,-5.097148321814013
20171120,-1.6842422302009303
20171121,0.08738486112745025
20171122,-1.2720753443713952
20171123,0.15157197602078615
20171124,0.7225797235999517
20171127,-5.704605423246181
20171128,-8.187277345827233
20171129,-0.6379395588839312
20171130,0.4073710107873491
20171201,5.092662401130279
20171204,0.7449476627922985
20171205,0.27391507616433297
20171206,-1.9608338121276914
20171207,1.1921055491411
20171208,1.0573419504152248
20171211,-5.53904908749439
20171212,-1.9681541257077473
20171213,2.746687471981679
20171214,1.6678661238434311
20171215,-2.364205820546485
20171218,4.273526445097682
20171219,-3.6587286829029138
20171220,1.57486160804191
20171221,3.3712473531765332
20171222,1.6876213319524012
20171226,3.4627842936199738
20171227,3.829289050670574
20171228,0.25844874849442767
20171229,2.423951765829674
