Date,NHPC
20170411,-1.9091430945760721
20170412,0.7803298779031611
20170413,-1.0608745598661382
20170417,3.336211703145684
20170418,0.40802458229424876
20170419,-0.4592635764110172
20170420,1.054862755857835
20170421,-1.3497303964242695
20170424,1.0119886822752648
20170425,1.0357454738383027
20170426,-0.14462993129893492
20170427,0.7273944395029946
20170428,-1.2927227662733818
20170502,-0.4264434193596794
20170503,0.7206265856184102
20170504,-0.5205301420213961
20170505,0.4725765887215383
20170508,0.8338984949206525
20170509,2.0784861636615806
20170510,0.5199701142419091
20170511,-0.12723765026241307
20170512,0.4333908716975318
20170515,-1.4703334901131315
20170516,1.6470144975596581
20170517,0.05390794504771633
20170518,0.253343761264879
20170519,-1.4625201206611385
20170522,-0.7820990724203973
20170523,0.654920959563472
20170524,1.2463388190924218
20170525,0.16304323440386037
20170526,-2.788405425012755
20170529,-1.0863981634260158
20170530,0.7901973814891126
20170531,-0.08959234494114071
20170601,1.5929437472168657
20170602,-2.1817511915326113
20170605,1.2186934295832583
20170606,-0.26463038121089394
20170607,-2.513004722629697
20170608,-1.2945695942544932
20170609,-5.4876444920177025
20170612,-0.8231345658222643
20170613,2.182843724564827
20170614,0.3561319431004376
20170615,0.7551390882155824
20170616,-2.092237929157224
20170619,-0.8011979783379655
20170620,-0.6170825845162968
20170621,-0.8210276995023631
20170622,2.3194508470111317
20170623,1.192737860063613
20170627,0.3452680400161918
20170628,1.3290241004344991
20170629,-0.42660138666885594
20170630,2.49311420341426
20170703,-0.7764944490926746
20170704,1.953977742636111
20170705,1.4670030942965235
20170706,-0.4890817005839353
20170707,-0.8836496051144406
20170710,-0.12682745744550694
20170711,1.999484151310353
20170712,0.1783836636027089
20170713,-1.33099813741243
20170714,-0.7231879476717733
20170717,2.9115883680796104
20170718,-0.890750152756197
20170719,1.8289395855343145
20170720,0.33927687593325595
20170721,1.6103997184250198
20170724,-0.02947908680144118
20170725,1.5480621043561371
20170726,-0.9126250470883952
20170727,0.32376230690983887
20170728,0.3938078354784403
20170731,-0.35774423140450057
20170801,0.9422985319400841
20170802,-0.8621565760499488
20170803,-0.2485942073179208
20170804,-0.7436770748485171
20170807,-2.2318424891671444
20170808,-2.4563328556046735
20170809,0.08743219269085101
20170810,-0.14592621645486847
20170811,-1.8892365081108702
20170814,-1.3938219687198736
20170816,1.2017262869076977
20170817,1.274681697879236
20170818,1.59360008642739
20170821,0.03155432392452684
20170822,1.0492247995921513
20170823,-0.040246233112721574
20170824,0.6397330531027111
20170828,2.695124984812625
20170829,-0.5054655742480643
20170830,1.041199802506444
20170831,0.4778516151007814
20170901,1.6505918893231963
20170904,0.19886424129734964
20170905,1.520749924133428
20170906,-0.074328486184637
20170907,1.2410185547596155
20170908,-0.8059340029448898
20170911,0.19951265575006838
20170912,-0.6406346602179597
20170913,-0.17214437177004915
20170914,1.3923296231761664
20170915,1.3693835389866846
20170918,0.4158508832238585
20170919,0.14465496002956535
20170920,0.5595803631138693
20170921,-0.11259170146926326
20170922,-1.7675100286865222
20170925,1.28645841883333
20170926,0.5298247933464404
20170927,-0.6510445804991283
20170928,0.8460010007928844
20170929,-0.3405632587147809
20171003,-3.1131117406576507
20171004,0.7562531678139226
20171005,1.114693725149701
20171006,0.4431252331186283
20171009,2.069575304258596
20171010,-0.6478857829729633
20171011,-3.195454668268079
20171012,0.16702475544081696
20171013,1.3840797052109206
20171016,-1.8729898038277313
20171017,1.1761489992867347
20171018,0.9303521286637614
20171019,0.34267849161011993
20171023,2.131117749269581
20171024,0.7738687782656161
20171025,-0.2786400052227167
20171026,0.5989347350444167
20171027,-1.713667206909218
20171030,0.2688490525541931
20171031,0.9142231102962833
20171101,-0.035491987570867134
20171102,-0.5471750068333013
20171103,0.23803935136690824
20171106,2.0764672104237074
20171107,-2.225133602444282
20171108,1.3228337730859088
20171109,1.1803106130184222
20171110,-0.9454854233118185
20171113,2.114702566878522
20171114,-0.045783354754639405
20171115,-1.3552397003812509
20171116,1.562092056411529
20171117,0.8048611055031887
20171120,-1.0659743396378971
20171121,0.8388068895299927
20171122,1.5231843485760759
20171123,0.7007820631325906
20171124,0.34557363879251446
20171127,0.5746548436984883
20171128,-3.423017902136383
20171129,-0.36397262065551517
20171130,-1.8249366342819373
20171201,0.3034521212240109
20171204,-2.0556203001400966
20171205,0.6092449036533516
20171206,-0.40239507667074703
20171207,0.6135565793724378
20171208,0.43867301358390554
20171211,-2.1354609504035924
20171212,0.4610794264000935
20171213,-0.9095237191680647
20171214,-0.3210942514940927
20171215,1.5502605570879902
20171218,1.2728284676679562
20171219,0.6869856411738363
20171220,0.5524085725732281
20171221,-2.877318284274064
20171222,-2.346054125730907
20171226,-3.3784081805399078
20171227,0.8345893605328543
20171228,-0.21760339586310057
20171229,-1.54049158950499
