Date,BALRAMCHIN
20170426,1.2919316587415595
20170427,-0.7120667542404779
20170428,3.09986134263161
20170502,-0.39337847300415707
20170503,3.3873794772400014
20170504,0.24487310575845989
20170505,-1.220227019005413
20170508,1.7100422736016028
20170509,-0.7100511365594057
20170510,-3.2332113560272466
20170511,-0.4898979864757696
20170512,0.2873748777774787
20170515,0.20672991152157272
20170516,1.0896316422519141
20170517,-1.2751502128695182
20170518,1.8500281832055627
20170519,-0.06694146372177001
20170522,-1.4520758387758868
20170523,-1.7271148349301702
20170524,-2.744061726465194
20170525,-0.8153168490284002
20170526,0.16772532265729523
20170529,3.7107314641501397
20170530,1.8398674690441363
20170531,1.3265688919321141
20170601,0.31312795642795405
20170602,0.8338846928126544
20170605,2.622110620179721
20170606,-0.011186259089069672
20170607,1.0640491358334496
20170608,2.568187620701794
20170609,-1.099401234164083
20170612,-0.27454447513534497
20170613,0.2254701611967977
20170614,3.296902157625208
20170615,-1.896424784987183
20170616,0.8034585327891918
20170619,-0.006671109789710694
20170620,-0.8364983320383432
20170621,-1.581672273752583
20170622,0.14942295370916858
20170623,0.9144635877270131
20170627,-0.7927580014147592
20170628,-1.7492496595470177
20170629,0.4532192561338483
20170630,-0.42673243493300994
20170703,0.09366725187072655
20170704,0.2008120608860537
20170705,1.007280332314239
20170706,0.5684366144752965
20170707,-1.1349432815651774
20170710,1.9475229700358252
20170711,-0.01593116572616926
20170712,0.28949869502395414
20170713,-1.9377991903978433
20170714,0.5491527292807317
20170717,-0.5235212206592164
20170718,0.7222789907193655
20170719,0.831492585448077
20170720,-1.7425660081262184
20170721,-1.1308030717403983
20170724,1.3098995498692132
20170725,-1.0753156481913808
20170726,1.216654727100189
20170727,2.2227845097347023
20170728,-0.053596126254862986
20170731,-6.6020632738406695
20170801,1.5581195308496383
20170802,-6.454053109348923
20170803,-2.9762244670414035
20170804,1.215467786617633
20170807,-2.139039318139897
20170808,3.1939062278150283
20170809,1.0562998310867697
20170810,0.6467977632217634
20170811,-3.870186493403015
20170814,-0.6459206292090858
20170816,2.629938263643728
20170817,1.53562714390183
20170818,-1.258703611745475
20170821,-0.09066712868681703
20170822,0.06644636133219839
20170823,0.9795988992523911
20170824,0.24111652449453813
20170828,-3.211780720149359
20170829,1.416366511835617
20170830,1.1601994985055806
20170831,-0.7164217972816296
20170901,-0.1237255650616984
20170904,-0.12983383842741383
20170905,1.1703740327644405
20170906,-0.5972885300617592
20170907,2.5482532853632227
20170908,-0.9168705673849619
20170911,0.9625816806767549
20170912,-0.8777696786729293
20170913,-1.7166770656974792
20170914,1.35639601563319
20170915,-0.1865025997659819
20170918,4.071190933552046
20170919,-0.8806031318061438
20170920,0.18692822722281052
20170921,0.8739758615197788
20170922,-0.26804645968933105
20170925,-1.8816950838287412
20170926,1.3785801468792354
20170927,-0.3404748044913255
20170928,4.476001795042682
20170929,-1.3764160108702654
20171003,1.9143523032955185
20171004,1.643360614047638
20171005,-0.5537628026315385
20171006,0.39744108512751297
20171009,2.416208668953954
20171010,-4.680596397391231
20171011,1.4829514575613343
20171012,-0.464418533883323
20171013,1.1982468561879753
20171016,1.661848541111134
20171017,0.3275165105185519
20171018,-1.6738811366322681
20171019,1.263187682475028
20171023,-1.6645517651864346
20171024,0.7952584487749337
20171025,1.612451908078052
20171026,3.6576754908609903
20171027,-1.698508452194595
20171030,-2.7472673728671495
20171031,-1.9753784363491995
20171101,-1.0265324719485167
20171102,3.66879675732665
20171103,-0.08614651696753417
20171106,0.8414355926296175
20171107,2.6594669679667367
20171108,-4.0310667178587645
20171109,2.8190042838168576
20171110,-0.48966730352670385
20171113,1.783211805896384
20171114,-0.632018507115973
20171115,0.7891020812618215
20171116,-0.5260893630340993
20171117,-1.1725288364796462
20171120,0.440172896512099
20171121,0.5448110156089228
20171122,2.5976556186479693
20171123,-2.8101819702618167
20171124,1.587935660449158
20171127,-1.5977419396875663
20171128,1.6279060546298911
20171129,0.46718469550003494
20171130,2.8618723982702834
20171201,0.5660639004117909
20171204,2.001535947110451
20171205,-3.456680567025811
20171206,2.0903160990255567
20171207,1.133795833698549
20171208,1.0328858570862935
20171211,-0.3493050680035107
20171212,3.351551724961497
20171213,0.8166395517425276
20171214,0.405165680021443
20171215,0.9706117805349094
20171218,2.3782185780379095
20171219,-3.6084413683737924
20171220,3.1207309188905885
20171221,3.167764868100193
20171222,2.3629910031537724
20171226,2.340246157442496
20171227,2.3897836958577
20171228,3.6125775251558228
20171229,0.010070352398418692
