Date,ASIANPAINT
20170407,0.12162364597054595
20170410,2.2391269306716395
20170411,-0.733750645804418
20170412,-0.05778426555752972
20170413,-1.2243256656168373
20170417,1.4216024052841174
20170418,1.2086258469485063
20170419,-0.5332202474201855
20170420,-0.42957176713545653
20170421,-0.9564594654089527
20170424,0.46287427571227774
20170425,-1.6274499231161093
20170426,-0.6968022874157858
20170427,-0.29642056290971
20170428,-1.7333928732422559
20170502,0.8655142173399679
20170503,-0.758514475860482
20170504,-0.9846139255440168
20170505,-2.0367512848872726
20170508,-1.470261766681717
20170509,0.3699061381777836
20170510,1.6933982002736316
20170511,-0.49198792546182535
20170512,2.52050111095554
20170515,-0.5838201351193522
20170516,1.2090380772319513
20170517,-1.1915320090841548
20170518,-1.11089513795319
20170519,2.009996978256301
20170522,0.6394303017176115
20170523,0.21009882801113944
20170524,0.0400111640629921
20170525,-0.5962330316537081
20170526,-0.4493361555232158
20170529,-1.6154475256155056
20170530,-0.8657299057213292
20170531,1.2527602533224176
20170601,-0.596421530509863
20170602,0.3155592955136831
20170605,0.8958642501575523
20170606,0.4088067256492471
20170607,-0.3197585735975752
20170608,1.4355420575957436
20170609,-0.9342867907283724
20170612,-0.052330426555951604
20170613,0.03993192905747174
20170614,0.12785209053230054
20170615,0.45318239536217547
20170616,-0.43119269074718714
20170619,-0.3069937781263987
20170620,0.53174360900278
20170621,-0.8557594870181188
20170622,-0.8921427040115757
20170623,-0.13411748941016843
20170627,0.8741753250595289
20170628,2.2625428184872236
20170629,0.49823139840141173
20170630,0.7273234855374404
20170703,-0.45304079855969137
20170704,0.8407171503690831
20170705,-1.3457736116486747
20170706,-0.2905035476300725
20170707,1.504461688235252
20170710,-0.12071081807731221
20170711,-0.42945421636420295
20170712,0.3275589425448641
20170713,1.3061699271132636
20170714,0.6442714570835806
20170717,-0.6200296992924024
20170718,-2.638384470581246
20170719,-0.39931654425815627
20170720,-0.25286975851372523
20170721,0.22136445883459388
20170724,0.23942442822637608
20170725,0.4415113467408894
20170726,1.6672987446551604
20170727,-1.4536181622843463
20170728,-0.2786072518116355
20170731,-0.12191005466210414
20170801,1.5562821240235405
20170802,0.2711213971986052
20170803,-0.1759022109908459
20170804,-0.24072601285190276
20170807,1.0746678819627606
20170808,-0.6630373258288296
20170809,-2.0560263872262534
20170810,-1.2764571545212444
20170811,-0.11197283423642346
20170814,0.415774016294709
20170816,1.9474017927415646
20170817,0.3418677015084427
20170818,-0.7194413524655042
20170821,-0.30560324399306865
20170822,0.39923193641361615
20170823,-0.28873175310584287
20170824,0.6484867309543136
20170828,-0.9303433717408287
20170829,-0.8871728658158688
20170830,0.9533800182703396
20170831,-0.8038350122888906
20170901,-3.2601183105824862
20170904,0.7903145994528997
20170905,-0.2520940837853657
20170906,-0.35095884459903426
20170907,1.08648051706021
20170908,-0.7011862947431706
20170911,-1.9664505132886618
20170912,-0.5388279278120571
20170913,-0.3924086351105067
20170914,0.7275731433357615
20170915,0.14157999376565777
20170918,-0.30470972766494187
20170919,0.2165751222961409
20170920,0.881006274769316
20170921,0.32218445554774217
20170922,-0.8680661213343273
20170925,0.09126339301527842
20170926,2.171935147493058
20170927,-0.42873351654337877
20170928,3.0354360071033115
20170929,0.3649000013725381
20171003,-0.4637449697593343
20171004,0.061895067756063626
20171005,-0.03318345338271939
20171006,0.48915981756303895
20171009,-0.1076411172410647
20171010,0.03141616921029994
20171011,-0.11407072214139397
20171012,1.2246820636862303
20171013,-0.9293940503188072
20171016,0.8864759657807
20171017,-2.1005701282912828
20171018,1.2819277964471574
20171019,-0.5262872761693751
20171023,0.6330650784945411
20171024,-4.24898015569726
20171025,1.113174298044266
20171026,1.3328032036337962
20171027,0.8796282549363615
20171030,0.7970401909621926
20171031,0.3662085149446985
20171101,1.0917138251457152
20171102,0.0007078691026296546
20171103,0.5161916969419922
20171106,1.1705268025458084
20171107,0.6976010438868963
20171108,-3.2020818171261003
20171109,-1.8341246231825268
20171110,1.3758114205561982
20171113,-0.39942803437306124
20171114,1.3130851035892572
20171115,-3.116833489294005
20171116,1.0594964280168908
20171117,1.3395338780372776
20171120,0.5132002716114128
20171121,0.7158010208481627
20171122,-1.2057905765082333
20171123,1.4501502465747116
20171124,0.2890609699452185
20171127,0.3688953999652699
20171128,-1.3947933037917797
20171129,1.5376605495515683
20171130,-0.3742887071000316
20171201,-0.10586243030648412
20171204,1.0629984601723697
20171205,0.41865940364829124
20171206,0.19684575845501517
20171207,-2.291053010955537
20171208,1.824292988865976
20171211,1.501021042231595
20171212,-0.08489368650319673
20171213,-0.3363408380557699
20171214,-0.3195527458439185
20171215,1.5337754228397271
20171218,-1.0367822082247933
20171219,1.110306864810922
20171220,0.08826736624909849
20171221,-0.07490194476274159
20171222,0.4133493614533808
20171226,-0.9646588238380749
20171227,-0.4238555505020563
20171228,0.08221163845318696
20171229,-0.858355728911879
