Date,BAJAJCORP
20170413,-1.9212161364571203
20170417,6.461467828583495
20170418,1.5261591387333706
20170419,0.29949689633315235
20170420,-1.3365412265767103
20170421,1.353155833671207
20170424,0.3872817299647957
20170425,-1.0955822618177957
20170426,1.2044902916353513
20170427,0.6199630088116063
20170428,0.49692379633424333
20170502,0.4088651127949772
20170503,3.087508326632135
20170504,0.17323643436186925
20170505,0.5705837669510513
20170508,1.2339489335612863
20170509,0.18027932360240007
20170510,-1.1049987360264244
20170511,1.6517983282210575
20170512,1.8249002539730848
20170515,-1.4351340183314063
20170516,0.7576953102219639
20170517,1.3603928558390987
20170518,-0.6377814151386773
20170519,0.0576986476187647
20170522,-0.5326551561946852
20170523,0.3516425947037237
20170524,-0.5993765830821992
20170525,1.0418841462535828
20170526,1.1067960674076056
20170529,1.8513963399095354
20170530,1.187094182118949
20170531,-2.8776946461918413
20170601,-1.0908966201235324
20170602,-0.7427810562515855
20170605,-1.1770923141845357
20170606,2.3209583152518896
20170607,-0.6362525694790537
20170608,-0.37152912850748226
20170609,-0.5274464111162607
20170612,-0.44261410414607555
20170613,0.28566906580492063
20170614,0.03195489460342091
20170615,-1.317637829929587
20170616,1.029054401540876
20170619,1.1278451062315822
20170620,0.23505163813985214
20170621,-0.8581109832318432
20170622,0.06309482959509441
20170623,-0.7406924482126422
20170627,-1.3161074351504642
20170628,0.8397166173801328
20170629,0.8541832112296086
20170630,-1.7007092094780925
20170703,-1.6084003177957304
20170704,0.38665314291757896
20170705,-1.112115879059943
20170706,-0.40087165406432396
20170707,0.7166801186740623
20170710,0.18518608865218
20170711,-0.23059197788793026
20170712,-2.7782213111571257
20170713,1.3990668145061085
20170714,0.7094730050844773
20170717,-0.41561773290889537
20170718,-0.8585840387463841
20170719,-2.121968014122866
20170720,-2.2023477384511185
20170721,-1.5376611028451563
20170724,-0.37216760018916795
20170725,1.5010121613466976
20170726,1.1184466628900036
20170727,2.1224907766268117
20170728,3.456501557769025
20170731,0.08447589638591602
20170801,-2.2577309025112986
20170802,-1.4288559209134837
20170803,-0.5852604489372502
20170804,2.9760304622867846
20170807,0.5732010131417477
20170808,0.9202211528066869
20170809,-1.40032747386153
20170810,-2.230002448159351
20170811,0.4771949794953674
20170814,-1.0178073704037218
20170816,1.109307239619733
20170817,1.079453459496552
20170818,1.8171053899269443
20170821,-0.8531813038660337
20170822,0.04281071100045873
20170823,1.0975861654815702
20170824,2.4835018640287143
20170828,1.428051989367345
20170829,-0.4370100597628725
20170830,0.4305404133264108
20170831,-2.3110696945173013
20170901,0.7310648287657308
20170904,-0.02720509854649794
20170905,0.546497185586129
20170906,0.06292422898195048
20170907,0.4429223053962677
20170908,-0.7779952991129848
20170911,0.12104890307057659
20170912,0.8891949845422316
20170913,-0.32389741632684865
20170914,0.8275466920962942
20170915,0.0982193160984691
20170918,1.6518292625834095
20170919,-5.143871278113003
20170920,2.572157459123473
20170921,-0.2682274104305861
20170922,-0.9724715565474952
20170925,-0.7836695370744295
20170926,-0.7067256385330909
20170927,1.6477796250818044
20170928,0.7014617944477453
20170929,-1.564898990111308
20171003,0.31829579854868584
20171004,1.6621391624728727
20171005,0.5286321593445095
20171006,-1.2425527252962332
20171009,0.08127570769969181
20171010,0.8501038714334574
20171011,-2.663112714759527
20171012,-1.3069561270414765
20171013,0.6148505471518904
20171016,1.2197549518907176
20171017,-6.581863734297883
20171018,0.16294470015156443
20171019,0.6897036643247461
20171023,0.36214575201662524
20171024,-3.980800830941421
20171025,-3.6806669757958907
20171026,0.4719357226586847
20171027,0.6397532035049386
20171030,-1.0426443894679593
20171031,1.3537978379964808
20171101,2.822310210349191
20171102,-2.769114883392342
20171103,1.5521321200668063
20171106,-0.7806715178295693
20171107,0.8065203526469956
20171108,-1.4594792218089265
20171109,0.19720150484916527
20171110,0.6344515712781822
20171113,-0.09444938080362497
20171114,3.473864088173438
20171115,-2.5046776516285085
20171116,0.7298159671747505
20171117,0.4748708211914203
20171120,-0.5673398262139167
20171121,-1.9552895315568175
20171122,2.345291436342635
20171123,-0.34125607450672923
20171124,-2.2629955125996797
20171127,-0.12933368458985695
20171128,0.026376989934527917
20171129,-3.3775287269277015
20171130,0.05937350124816293
20171201,0.6865344776025529
20171204,1.1740390079987029
20171205,1.1350243235332582
20171206,1.6935842221128656
20171207,-1.1342287553515698
20171208,1.6412097008298594
20171211,1.177970313625692
20171212,0.5079542661395835
20171213,-2.0339252159872148
20171214,0.6519145071138421
20171215,-1.7410042281654632
20171218,-1.8477842421231332
20171219,-2.526480456369002
20171220,-0.07406969118296658
20171221,0.5825345137962672
20171222,3.2301836001108484
20171226,0.10662881401733645
20171227,-0.39117965065982685
20171228,1.2175915334290892
20171229,0.8685735916858665
