Date,IFBIND
20170504,-0.28090897180237195
20170505,-0.9124052203439685
20170508,2.7167978636841887
20170509,1.7687626589471885
20170510,3.5492020293087956
20170511,-0.30725299502402703
20170512,0.9709065546387199
20170515,-0.45679304070942595
20170516,1.1076792002771674
20170517,0.7471355775985701
20170518,-3.305525516582344
20170519,-0.9562504131769032
20170522,-0.7254219470652992
20170523,-2.0018762283079052
20170524,-3.358441948046087
20170525,1.981263576285937
20170526,-0.3141844743089417
20170529,0.1300781735796137
20170530,-2.302007076586658
20170531,0.7150530454552452
20170601,1.986279260057441
20170602,0.5069993651903097
20170605,0.5141047558431353
20170606,-0.6102209439058099
20170607,0.36424764906039137
20170608,-0.7159250045916212
20170609,0.607877653155387
20170612,-0.11829767667297464
20170613,-0.3283739585961367
20170614,-1.7861711824296536
20170615,-0.28006807023485586
20170616,-0.527571023391775
20170619,1.3234628321128439
20170620,0.26554007672306623
20170621,-0.12504075061159092
20170622,-11.946966926682899
20170623,1.1317877003790826
20170627,1.2009211811948162
20170628,-0.46857310314764605
20170629,1.9289220135052876
20170630,0.3271684921262697
20170703,-1.813061650725132
20170704,-0.6576593667909236
20170705,-1.3776272323070233
20170706,1.9627461047712775
20170707,2.8295827521004178
20170710,1.4485829988557082
20170711,2.6925989756719684
20170712,-2.0677583270522626
20170713,0.6828619160638545
20170714,1.399060967262065
20170717,1.6861532665041756
20170718,-0.49512307904621095
20170719,0.23978031014441537
20170720,0.790426825088441
20170721,0.5232429194419257
20170724,3.36691709687419
20170725,0.10450255712264639
20170726,1.0942550297054656
20170727,-0.59945627435955
20170728,-1.919740901714794
20170731,1.6662528302613206
20170801,0.8111746276978589
20170802,-0.12370634202656411
20170803,-0.015234586248325632
20170804,2.7137363934451884
20170807,1.8284990310074516
20170808,-1.2108768302010535
20170809,-0.16246562389110064
20170810,-1.3870332446968
20170811,0.22263534820079833
20170814,-2.112382775116454
20170816,3.535826960032791
20170817,-0.20346811171078694
20170818,-2.9231743764021987
20170821,-3.110649475169099
20170822,-2.0304148880410176
20170823,1.6322942229627386
20170824,1.921318680160669
20170828,2.2200747836099946
20170829,-2.669469940277227
20170830,-0.6007616590142444
20170831,1.254483674584098
20170901,1.129033962361413
20170904,2.282464286528749
20170905,0.7253803371288677
20170906,-3.4378658437819953
20170907,0.30915479351852626
20170908,-0.03655206904514943
20170911,1.7743081673743193
20170912,1.3246748073429433
20170913,0.11448213748960712
20170914,1.9307802212882834
20170915,-2.501353999593939
20170918,1.2059615642947832
20170919,0.8367035199415419
20170920,1.1319192356957615
20170921,-1.6099341330517276
20170922,-1.6683021019648008
20170925,-1.487440923844348
20170926,0.9068934872649954
20170927,-0.2187162614235021
20170928,0.6941313338773756
20170929,-0.45287219703074477
20171003,0.8697425866276917
20171004,-1.0215540604572557
20171005,2.428558819200105
20171006,1.3863047027777093
20171009,0.22059187185065687
20171010,-2.421801505453587
20171011,-4.11803034622111
20171012,0.1981584366349629
20171013,-1.5223086425543597
20171016,-1.1946064519873834
20171017,0.2283662613802116
20171018,-5.767786054365913
20171019,-5.765598687717755
20171023,1.2508419348345212
20171024,2.6994528524080477
20171025,2.5098600909191067
20171026,-3.2036527324619457
20171027,-1.605462831622037
20171030,0.35793519652321737
20171031,-0.6544968735361991
20171101,6.35309810798174
20171102,2.5059558032126805
20171103,0.331493804433398
20171106,-2.4833645442964523
20171107,-5.567690262669611
20171108,-4.066281118110432
20171109,-6.201708899431467
20171110,-1.4609682424493282
20171113,-5.411519557179365
20171114,-2.543913602073784
20171115,-4.6294110239345505
20171116,0.47938549197628033
20171117,-1.4216109721106858
20171120,-1.4162608952691966
20171121,-2.5152817459225005
20171122,1.1939337689801817
20171123,-0.1886284564573878
20171124,1.4738116945940072
20171127,-0.23498561213274471
20171128,-3.351720280111175
20171129,-2.4233567721530207
20171130,-1.211398493982645
20171201,-5.352835914075656
20171204,0.5137905413832968
20171205,2.444567414594411
20171206,0.487869806039794
20171207,0.6823627149813855
20171208,3.7264027302404923
20171211,1.941133107545468
20171212,4.471416258254409
20171213,-1.4328352654639995
20171214,1.4002618467339392
20171215,-0.25582282680132584
20171218,-3.8601395482989114
20171219,-1.8963171359550097
20171220,1.7858854652936091
20171221,0.55521665975825
20171222,1.1654115677710861
20171226,2.548191701774276
20171227,0.6654179979639635
20171228,1.1894851848923436
20171229,2.5921505250720838
