Date,SWARAJENG
20170411,0.20398513835048954
20170412,1.4686570691285854
20170413,-1.725513092979184
20170417,2.0784464811630534
20170418,-1.6550702034739118
20170419,0.28313213033265633
20170420,0.1978556537441356
20170421,-2.880676804020777
20170424,-3.392089436591692
20170425,-3.0640024149715885
20170426,-12.349132534158601
20170427,2.454953991152498
20170428,0.35228666185503454
20170502,-0.9684494303640442
20170503,0.6512513702256184
20170504,0.13294576949885506
20170505,-0.25059722976756466
20170508,0.4991047268299396
20170509,-0.42094848859199885
20170510,1.0125676970201953
20170511,0.9993137967429568
20170512,0.5977317705036567
20170515,-2.424176054471178
20170516,0.9871046086879129
20170517,-0.2555336166249308
20170518,-0.9402932173788413
20170519,0.03998029464338815
20170522,0.0800488849966533
20170523,0.7084843940509231
20170524,0.13267798785356144
20170525,-1.2673336951274712
20170526,0.5456693886910292
20170529,1.731544789978011
20170530,-2.430503490111254
20170531,-0.9513996455799505
20170601,0.20378408343334203
20170602,-0.7081015766773333
20170605,0.4925617457374092
20170606,-1.6983908370939147
20170607,-0.8791519574817227
20170608,-2.2240665609860644
20170609,1.060849102854326
20170612,-11.42717306223062
20170613,0.4651810618481043
20170614,-3.0324105323708266
20170615,-2.692457339326935
20170616,-0.644399108255601
20170619,-0.7461827847326031
20170620,0.9017669023832556
20170621,0.7284365572008447
20170622,0.402042218839159
20170623,-1.0850682315499025
20170627,1.3318353118126347
20170628,1.874414195981696
20170629,-3.143661485889528
20170630,0.7853539551736521
20170703,0.8826868948608589
20170704,0.16179865337498656
20170705,-0.19590990578544798
20170706,0.9412079827649735
20170707,0.6152658956130813
20170710,3.803597353796676
20170711,0.2650607987139429
20170712,1.8624217779942835
20170713,3.240307220958987
20170714,-0.33836512801990193
20170717,1.1582458898438222
20170718,-1.955836480649448
20170719,0.14105157565705048
20170720,0.039448789765987105
20170721,1.1807282798662402
20170724,-0.788312091074169
20170725,1.1774663533556273
20170726,2.156396186338459
20170727,1.2633275153297128
20170728,-1.9599042841352352
20170731,2.1521803608872236
20170801,-0.3313863477375888
20170802,0.5798945207829714
20170803,1.1342774794337347
20170804,2.7780449243035066
20170807,1.825876949498375
20170808,-0.11615640171455421
20170809,-1.3668909333988912
20170810,-0.2620964983739087
20170811,-1.639502675201255
20170814,3.5481844263610074
20170816,-0.4160917020755788
20170817,1.7982555088970364
20170818,-1.2293927480762414
20170821,-0.4785586209650394
20170822,-0.1868903032542415
20170823,0.8706676093998469
20170824,-0.319551374248515
20170828,2.988099913371455
20170829,-1.4096602166013346
20170830,0.7104330144762327
20170831,-0.6513272171270785
20170901,-5.7985296357849885
20170904,0.17742250350248728
20170905,1.5668132927625056
20170906,0.47816468045990457
20170907,4.13744223423143
20170908,-1.231118804161732
20170911,1.9939744415249405
20170912,-1.3601094872612811
20170913,-1.3456027629086127
20170914,-0.07415348535548476
20170915,-2.054894189469368
20170918,2.987257662817761
20170919,1.1006316730308838
20170920,-0.12341439776014723
20170921,0.12610984118329133
20170922,-0.23402166765001908
20170925,-2.173078515504045
20170926,0.053941054285763124
20170927,1.426096717940057
20170928,-0.11599495481894295
20170929,-1.3719881449741629
20171003,2.201451229427916
20171004,0.8127720177601399
20171005,-0.6391039770211553
20171006,0.22768623600821114
20171009,-1.078547673885065
20171010,-4.6937552418421555
20171011,2.3835077632932773
20171012,0.618085582663962
20171013,2.692445618223503
20171016,0.46279003284767395
20171017,1.3408944733819907
20171018,-0.6279313256878569
20171019,0.020573466531897074
20171023,2.2094181078335238
20171024,-2.344571540736962
20171025,1.4322513301418387
20171026,0.1878050004360129
20171027,0.8417469604362264
20171030,0.0967498816470389
20171031,-3.1110642526856638
20171101,3.454480980943033
20171102,1.970237196588402
20171103,1.7867164133238325
20171106,-0.8432284258684848
20171107,0.6551459758633593
20171108,1.4956111813899493
20171109,0.26038597193269086
20171110,-0.11586478228785468
20171113,0.1274293462329797
20171114,1.331072877617948
20171115,-0.21894073068500042
20171116,-1.7393774253890537
20171117,-0.2980179558572522
20171120,2.085719483607064
20171121,1.3016384286157328
20171122,-0.1361829849170738
20171123,0.6778399783165057
20171124,-3.997725261383703
20171127,0.5357531557987955
20171128,-1.14832058325214
20171129,1.465486240128839
20171130,-0.08708544974409393
20171201,-0.09223778584331632
20171204,-0.2743464305184034
20171205,0.10773063455672575
20171206,-0.6610763468680578
20171207,1.112391190344179
20171208,1.0561647229008562
20171211,0.27504394196172327
20171212,-0.423849010430161
20171213,0.04430412450774951
20171214,-0.1541904674162226
20171215,-0.13201295163158056
20171218,-1.9550676053017835
20171219,0.22211556056875836
20171220,0.04154686875984309
20171221,0.6492552748372231
20171222,0.08512183830602266
20171226,0.34241825194879844
20171227,0.7536826220007398
20171228,-0.2507135011310835
20171229,-0.810233070483193
