Date,UFLEX
20170418,-1.080161943006495
20170419,0.4465228125527495
20170420,1.2579234234829182
20170421,-2.5997130158664956
20170424,1.6506339553150775
20170425,-0.2043664289415975
20170426,-1.6864081675707463
20170427,-5.025846404316991
20170428,-8.188395352072861
20170502,-2.179038101688953
20170503,3.3019454010819027
20170504,0.38680492514137504
20170505,0.586364230284312
20170508,-0.3181639732737973
20170509,1.2375233025935395
20170510,-0.3647462589035091
20170511,0.1579309927570668
20170512,0.41804636257805416
20170515,-0.9457145122842651
20170516,1.102917938442956
20170517,-2.632110447378228
20170518,0.8830380214156022
20170519,-0.49277031677338246
20170522,1.2369073047258095
20170523,-0.40164285291979285
20170524,-1.9473309320295964
20170525,1.7417652705918991
20170526,-0.34906724296960734
20170529,1.6307962124066697
20170530,0.9514925841422284
20170531,-1.3282298284532301
20170601,-3.090941559394868
20170602,-1.4831430268460482
20170605,-5.539742893485753
20170606,0.5721154558117996
20170607,0.3415560638867782
20170608,-3.3615322357038737
20170609,1.630678455848446
20170612,1.8305407780013812
20170613,0.9715320670255536
20170614,1.132789792153145
20170615,-1.1544452242216239
20170616,0.5312196717367084
20170619,-1.3998042791586836
20170620,1.3220442849694733
20170621,0.5609179400679051
20170622,-2.361596605193318
20170623,0.17189391255373176
20170627,-1.2373755511272564
20170628,2.528192766055375
20170629,-1.2843436487488182
20170630,0.3293893940888271
20170703,0.7795590063922624
20170704,0.5488654559628674
20170705,1.4228648319556076
20170706,-2.6887678151827688
20170707,-3.280438447411874
20170710,0.47095790256813097
20170711,2.0769786755997917
20170712,-1.9465420310930122
20170713,-3.427444971678483
20170714,1.5018648578300038
20170717,-0.3337100552778026
20170718,-1.0406782246259392
20170719,-0.7170509109144902
20170720,0.9760610618760804
20170721,-0.7274006288866699
20170724,1.9245130430851283
20170725,0.19640915954624896
20170726,0.23521569593208025
20170727,-1.5695797380939336
20170728,0.24113876323385847
20170731,0.547716491435264
20170801,0.853036712903538
20170802,-1.1969829173284956
20170803,0.6889128266618711
20170804,-0.2635484320718225
20170807,2.6534579346804037
20170808,1.8519887162486337
20170809,-0.8097589917444388
20170810,0.7146017559331108
20170811,-4.71856378062989
20170814,-0.6588821547481181
20170816,-0.5630840618748123
20170817,0.7366845330887088
20170818,0.6029487098398499
20170821,-3.916637138267445
20170822,0.6456589125483226
20170823,-0.32266704147507674
20170824,2.0574601341271506
20170828,0.8990024093103193
20170829,0.6484357719301213
20170830,-0.28739432313298163
20170831,-2.9798252417665876
20170901,1.987586588859827
20170904,2.1815672780862494
20170905,0.8077722240548653
20170906,-1.7167812626629693
20170907,2.7995162732472334
20170908,-0.20738669174525437
20170911,-0.009826501454874403
20170912,0.8882030263463128
20170913,-0.034069194077408715
20170914,-0.4523011564417255
20170915,-2.842385216601352
20170918,0.5036826493859181
20170919,0.7758354372789094
20170920,0.08618568259426335
20170921,0.32892333243416644
20170922,-1.9450658703637993
20170925,1.1757455138961337
20170926,-0.9169339030040373
20170927,-3.013172688546029
20170928,2.331576030872013
20170929,0.7636849990153622
20171003,0.29308828285257377
20171004,-0.001834446335170492
20171005,-1.010166001346649
20171006,2.4242579286742427
20171009,0.4177043277817738
20171010,1.2991980895731083
20171011,-0.9919008802995617
20171012,-0.7413688352535195
20171013,-3.8793808674813057
20171016,-4.002126909549053
20171017,1.452798678890871
20171018,2.067690828661911
20171019,1.1718380370260482
20171023,3.1365394268709648
20171024,-0.3996979486967074
20171025,2.2062690711672976
20171026,0.7471568043292575
20171027,0.46130329347733773
20171030,2.4930885451356986
20171031,2.1820833320091158
20171101,-1.4302699348302583
20171102,1.8497864872147212
20171103,0.33781538278763035
20171106,0.5374774349268673
20171107,-0.2564510173247818
20171108,0.18938315625953894
20171109,-0.36357804364351476
20171110,-0.15851739984489002
20171113,-0.8541369987646408
20171114,-2.604978770448692
20171115,-2.0677010162227187
20171116,2.322256100778164
20171117,-0.8368961405047108
20171120,2.444971228679728
20171121,0.8419886727441112
20171122,0.3972873066559268
20171123,0.08645891759079505
20171124,0.7603018514753813
20171127,1.1909173547062282
20171128,1.5979872455935447
20171129,0.7650149662172554
20171130,-0.40978492557023644
20171201,-0.43533033753770756
20171204,-0.9552647721583916
20171205,0.26819365223618974
20171206,0.15001449790791255
20171207,0.5929771726549802
20171208,2.916003037565739
20171211,-5.519278777465255
20171212,0.48369495135594076
20171213,0.29845074323106546
20171214,-2.7541931964117095
20171215,1.2504997489421041
20171218,-0.41287770624448217
20171219,0.6048654054494873
20171220,0.8543677631492848
20171221,1.5214178778599432
20171222,-1.4380252431979397
20171226,1.495074637240056
20171227,2.4071393701883816
20171228,1.041237652220596
20171229,2.7187769086501117
