Date,COMPUSOFT
20170503,0.1455310730731768
20170504,-0.8891646422604973
20170505,0.3980615102227565
20170508,-1.7567076028290671
20170509,1.8497481648104723
20170510,2.213649715562225
20170511,1.4138780105544262
20170512,0.6618676885328104
20170515,0.2732681984481214
20170516,3.251340210902465
20170517,-0.3688523080479784
20170518,0.4976031080672849
20170519,-0.04094935068533556
20170522,1.7187168264089685
20170523,-2.1793393074135925
20170524,4.768530333551585
20170525,-1.1235424600759103
20170526,-4.345951318523538
20170529,-0.8613494137103456
20170530,7.691871932694795
20170531,1.7014267964879428
20170601,2.6665158667066997
20170602,-1.5802239517768744
20170605,-1.7946684960857358
20170606,-0.6104722928673338
20170607,1.821825151699071
20170608,-0.7767401915276452
20170609,1.455373893845679
20170612,-1.2768552583260255
20170613,3.9617778195087645
20170614,-1.1720282498622183
20170615,0.9304221832995925
20170616,3.5419282777234518
20170619,-0.690980359321605
20170620,0.5373994311282909
20170621,-1.270015659498826
20170622,2.184748282066483
20170623,0.4801795117968519
20170627,-2.8464116598059337
20170628,0.5253395772673568
20170629,2.0746761983478423
20170630,-1.6832258243579554
20170703,-1.5761496450553236
20170704,3.7548832248656656
20170705,1.63524875211494
20170706,-2.131540763534471
20170707,-1.8602890770743088
20170710,-10.021345090644088
20170711,-3.8323494806749396
20170712,2.436345832177616
20170713,2.338969851677037
20170714,2.3929268344392423
20170717,1.0619878061569938
20170718,2.898952838404448
20170719,-1.29063123467051
20170720,-2.321000119697811
20170721,1.4594797477275354
20170724,0.9390541079725775
20170725,2.777125641393913
20170726,-3.217563095491486
20170727,0.8762386518021337
20170728,0.22696619378490385
20170731,-0.5613373972036068
20170801,-0.8132914126622225
20170802,-0.6958859577887611
20170803,-0.39596446981895883
20170804,-2.0055320065851086
20170807,2.6259540236818477
20170808,-1.182101514962959
20170809,2.3861743773554402
20170810,-2.4229052386385925
20170811,0.5772272192573036
20170814,0.9838074502235308
20170816,0.23579265962074225
20170817,1.9763361907556876
20170818,-2.759749332908669
20170821,0.005474754553490335
20170822,1.3722289509797947
20170823,1.557238949275731
20170824,-1.3835148796681505
20170828,1.6507601283038396
20170829,-2.841966886258313
20170830,-1.4210517585465403
20170831,-12.004146222301433
20170901,3.2769631266062733
20170904,2.661155115009592
20170905,0.4991676804186993
20170906,1.4623867127638666
20170907,-0.5172549413780722
20170908,-0.601754680826693
20170911,-19.39751131374575
20170912,0.48770120466974093
20170913,-5.182241867604097
20170914,-10.412501091402676
20170915,-2.8106984173969733
20170918,10.256340723754938
20170919,10.183577533461726
20170920,6.009398423745136
20170921,4.0490871124109376
20170922,-5.33898661106142
20170925,0.699567652488656
20170926,2.4259166465632696
20170927,2.014895110124653
20170928,-2.585205365030455
20170929,-1.7451118315990009
20171003,0.7577252720554039
20171004,2.038758797332746
20171005,2.8305316829081764
20171006,0.9405512091059979
20171009,-8.267419769769468
20171010,-0.04080438843128875
20171011,3.675294778779314
20171012,3.829499413368339
20171013,1.3684436642655584
20171016,0.601314950107193
20171017,-2.839270578440603
20171018,0.787247760934902
20171019,0.07760901582873059
20171023,2.8797717416588564
20171024,0.11580563852729431
20171025,-0.2689130510571963
20171026,0.48292980027773647
20171027,0.981721770878277
20171030,1.1693040063913285
20171031,-1.8812480274366323
20171101,3.428715280093724
20171102,-0.7552614602853781
20171103,1.0750490714720216
20171106,-0.11361413083451344
20171107,-1.627360255017644
20171108,-0.5166138769438233
20171109,1.5222444456492026
20171110,-1.0991176518053436
20171113,0.5585600135234169
20171114,-0.09375492263194768
20171115,-1.0592232480033577
20171116,0.10417483625598023
20171117,0.9320290030971676
20171120,1.530822901873557
20171121,2.331954938132137
20171122,-5.7386441623962225
20171123,0.3663452351629543
20171124,-0.9461297653626306
20171127,0.13276921572303135
20171128,-1.740742880483382
20171129,0.2709158257885768
20171130,0.5221765816631591
20171201,2.475297136816625
20171204,3.680241945244112
20171205,-0.12999228636267057
20171206,0.00028953249922802904
20171207,-5.891760505004939
20171208,1.7795776434661073
20171211,2.0955801906782625
20171212,-0.9218933245713684
20171213,-1.942936184202381
20171214,-0.5821094438553812
20171215,-1.4467927024412357
20171218,0.6543051993415243
20171219,-18.152524844089577
20171220,-8.004376767853527
20171221,-2.0200927876960435
20171222,-3.0531583648138945
20171226,-7.878471497960575
20171227,10.64297399559901
20171228,7.0765299853772925
20171229,-1.124403581673495
