Date,INDNIPPON
20170428,-0.32838666297110075
20170502,0.6690619025076134
20170503,1.5589735251345653
20170504,0.7726209617179425
20170505,-0.35336176240594386
20170508,2.5121730596857104
20170509,0.9217637882246386
20170510,-2.1846090886255065
20170511,-0.3063245145491482
20170512,-0.2591897599862922
20170515,1.5012854419214876
20170516,0.6404888234020293
20170517,0.16596272797228587
20170518,-2.158871960578588
20170519,3.0575494752852275
20170522,1.265747010730946
20170523,1.3938753495829297
20170524,-2.4834649468047507
20170525,0.9650168428344772
20170526,1.7746332356855015
20170529,-0.013837488662235664
20170530,-2.0091715426676933
20170531,0.43873473544759795
20170601,2.500646499245285
20170602,-0.47955032345904125
20170605,0.4986993345142533
20170606,-0.06039715800314338
20170607,-0.32054961238076485
20170608,-0.06298756756760565
20170609,0.546159116634374
20170612,-0.3223789084918657
20170613,-1.333002034752682
20170614,0.5313146581501853
20170615,1.3248383334978344
20170616,-1.5873924595693505
20170619,0.34409566339054615
20170620,-0.4043875395538231
20170621,0.8074398167235657
20170622,-0.9198661861883646
20170623,-0.12098076734883756
20170627,0.7836704807829089
20170628,0.8654739513585985
20170629,0.45679178317726654
20170630,3.1673067169634823
20170703,-3.8370149183729736
20170704,1.7954436511851304
20170705,-0.12394725263326967
20170706,1.1128487359030534
20170707,-0.7414086808027378
20170710,1.8387993778880918
20170711,0.6038666532987971
20170712,1.2440490961003379
20170713,-2.0373985218160846
20170714,-3.4161655105406803
20170717,-4.956674503155852
20170718,0.7982534494468845
20170719,0.9929557188145925
20170720,2.396623629888758
20170721,-0.6197770382806185
20170724,0.884858902347375
20170725,2.4109314737137217
20170726,0.14673758308294726
20170727,0.19734796545957023
20170728,1.24899124574865
20170731,1.1963114300087192
20170801,-1.0547563236311819
20170802,-0.7997330177444266
20170803,-0.9481812473286501
20170804,0.3955315145230006
20170807,0.6843120256861226
20170808,-1.111626792492038
20170809,3.242602013782501
20170810,-21.001866206321623
20170811,-4.2868021704872605
20170814,3.9641870868334808
20170816,-1.6463801961717273
20170817,0.29414067184135273
20170818,-0.06460650333289675
20170821,-0.4155031767907779
20170822,1.4122190989803887
20170823,-0.16112423758112948
20170824,1.798876829630456
20170828,-0.2652283543766878
20170829,0.4544983999270622
20170830,1.924070840405378
20170831,-3.4544614128659665
20170901,-1.493628638963793
20170904,-3.615199438880121
20170905,0.13248377167854142
20170906,0.8396242614116933
20170907,1.5207082869320092
20170908,2.364153330615508
20170911,-0.7350602103644936
20170912,-6.1605664987518765
20170913,0.8421548647255177
20170914,-0.5001775323601005
20170915,2.13056468263533
20170918,-19.243660457784365
20170919,-2.662964674692086
20170920,5.047767901251591
20170921,-4.837827067133851
20170922,2.6039641858831795
20170925,0.33367476287280873
20170926,-4.589891148047542
20170927,2.488354814791537
20170928,-1.4466494251292752
20170929,1.20828879303148
20171003,-2.5568193431607664
20171004,1.2786726172339218
20171005,0.7261460743794683
20171006,-0.4317600389685716
20171009,0.5197068303548397
20171010,-6.574978725115238
20171011,4.36184690029352
20171012,0.40903119292639645
20171013,1.0774502527334482
20171016,-0.8448365672811141
20171017,-0.3598602694927034
20171018,-18.423999708346116
20171019,4.8831765960057725
20171023,-0.6581064074103293
20171024,5.438788377988875
20171025,1.297743961274246
20171026,1.4622566073381893
20171027,0.04069782371031716
20171030,-13.945223654254173
20171031,3.3959010961922766
20171101,2.6490586603495956
20171102,-2.0287465693235203
20171103,-0.3008316857618033
20171106,9.393429485696315
20171107,3.4184642744147116
20171108,5.533223525824316
20171109,-2.1472958220275107
20171110,1.1077874540309385
20171113,1.5798368461182493
20171114,-1.8715752382352238
20171115,1.409663628290787
20171116,0.7948014116458174
20171117,1.1429094572413763
20171120,0.8328819758920092
20171121,-1.2582537627196284
20171122,0.8354480023534177
20171123,-3.458998425454628
20171124,1.3388967461800267
20171127,2.6675464917995093
20171128,2.4085753177461746
20171129,0.4170289759545235
20171130,-0.14083017589621444
20171201,-0.794636046476395
20171204,-3.309264295780266
20171205,1.1716535338123302
20171206,0.916888357408159
20171207,0.627139589369254
20171208,0.649722108437903
20171211,0.1636929187490967
20171212,0.2598337960310309
20171213,0.9255263331333228
20171214,1.119944826046829
20171215,0.14130252318577752
20171218,1.1146531691579031
20171219,1.6269353198576038
20171220,1.2845754554545619
20171221,-4.720380817593491
20171222,0.06750688059740256
20171226,-0.006471968390048377
20171227,0.7952197134195633
20171228,0.7045194218966849
20171229,-2.287610303612433
