Date,MOTHERSUMI
20170420,0.6200817360629962
20170421,-0.8566347671828399
20170424,0.0644309530152587
20170425,1.0556238817588997
20170426,-1.023541320148612
20170427,-0.8815292280347168
20170428,-2.788567167244474
20170502,0.15474695438627797
20170503,-0.9272255453790773
20170504,1.042468733826613
20170505,1.1166746161849221
20170508,-2.9672231344514293
20170509,1.1757756377261959
20170510,-0.2024377611486391
20170511,1.9801296284631094
20170512,-3.5867161775380323
20170515,0.3974311642818813
20170516,0.36743564390933936
20170517,0.7058298502554385
20170518,-0.5108236618513746
20170519,-4.1702530947822
20170522,-3.345520426558707
20170523,1.1529012551614302
20170524,-0.7013455717420644
20170525,-0.4579768598660059
20170526,-1.7129072463500596
20170529,-0.8388740247152124
20170530,0.417774298909607
20170531,-0.127098994496065
20170601,0.9035478148984604
20170602,-0.6784301839552542
20170605,0.6607616425420941
20170606,-1.242838130244813
20170607,0.1002724348682772
20170608,0.26627429283277837
20170609,0.4582445249918247
20170612,-4.482421667463903
20170613,0.5459920661535622
20170614,0.24237314090349218
20170615,0.2320884697504081
20170616,0.9644413576244882
20170619,-3.11951686519041
20170620,2.1949036448964425
20170621,1.1908470525365258
20170622,0.07360413847132508
20170623,0.6877555997009248
20170627,-2.7099160601651646
20170628,1.7530928008021212
20170629,2.1711260005372335
20170630,-0.4324379823659863
20170703,1.8135924394387728
20170704,0.005200797178806393
20170705,33.976246349522086
20170706,-2.334136092151006
20170707,1.166895282312223
20170710,0.2790765892801008
20170711,-0.5827989800955354
20170712,0.5585728703619415
20170713,-1.9049305604868272
20170714,1.286620585774346
20170717,-0.15705286360071702
20170718,-0.3533042257446586
20170719,-2.5059271065343793
20170720,1.3258693838628297
20170721,-0.2801062796933205
20170724,-0.0941224892960022
20170725,0.656880768184328
20170726,0.8205048113071052
20170727,0.15429931195141433
20170728,-1.0173254346857046
20170731,0.8840019118363825
20170801,-0.8648091404206399
20170802,-0.837312836949488
20170803,0.5289901523817819
20170804,-0.6949779048909608
20170807,0.38649504576417726
20170808,-0.05789211209690315
20170809,0.8521328768672234
20170810,1.0808649108155741
20170811,-2.814517588785254
20170814,1.9463907365788404
20170816,-1.3854308649985008
20170817,2.3869842673112447
20170818,-0.8561078121832277
20170821,0.9393576607167986
20170822,2.8789649002421496
20170823,0.17456720804504822
20170824,1.6973022362445191
20170828,0.7846589404179611
20170829,1.1989398730316148
20170830,-0.18020987225445007
20170831,1.428803602370234
20170901,-2.4121438045399146
20170904,1.2297230578827816
20170905,-0.004837092144074795
20170906,-3.47703231675524
20170907,-1.2492553607888883
20170908,0.9708626990067004
20170911,-0.39467535144380583
20170912,-0.48938444399622494
20170913,0.5671045070744191
20170914,0.7052455199448513
20170915,-0.620684878429993
20170918,0.1628349442414907
20170919,-1.8577767890296524
20170920,-1.1280833189445343
20170921,0.7543108479675446
20170922,-1.8358005646561233
20170925,-1.0634223412773345
20170926,-0.7953225036678309
20170927,-0.037445677304959624
20170928,-1.491516667297009
20170929,1.662111245720926
20171003,0.1288327609718094
20171004,2.0055574068543027
20171005,-0.12001577598983015
20171006,-0.31604136105736913
20171009,0.7341004585245192
20171010,-1.5381958783364542
20171011,-2.272698801022171
20171012,-0.3733974903192787
20171013,1.0940195430273596
20171016,0.40948447314602465
20171017,0.1462059306387892
20171018,0.14366263283513075
20171019,-0.28366095223768595
20171023,-0.48725557144446563
20171024,0.5367817555086638
20171025,0.1237513111750862
20171026,1.5738519122201189
20171027,-0.714367926894888
20171030,-0.9766939287547034
20171031,0.24874372434397152
20171101,-0.44005453223385205
20171102,1.4616483260529316
20171103,0.1489575884643207
20171106,-0.6414834684809283
20171107,-1.6420714735407682
20171108,0.8724576684785833
20171109,0.4111919010260671
20171110,1.9497728985353566
20171113,0.17161836994123458
20171114,-0.9690699848847084
20171115,0.5541167184631139
20171116,-1.520178071034488
20171117,0.6422732659779711
20171120,1.0146876488270256
20171121,1.4848298462028615
20171122,2.4752192066268566
20171123,0.9062995204784738
20171124,-0.5939856376468797
20171127,-4.301531053458751
20171128,0.18255585072875433
20171129,-0.7760756943008186
20171130,-1.1619445183372197
20171201,0.5522415883750544
20171204,-1.8127662381001612
20171205,0.1898103007376012
20171206,0.6158797272845141
20171207,-1.3219089984970436
20171208,-0.12195626723993214
20171211,-1.141494008587733
20171212,-0.09948186228233491
20171213,1.3518622258775088
20171214,-0.8144855075380003
20171215,0.33304332874570175
20171218,-0.21877021250429418
20171219,-2.2434856380247346
20171220,1.5026817480443055
20171221,3.470835446450627
20171222,-0.19720159407208926
20171226,0.6955099435482202
20171227,0.8134404321404872
20171228,-0.7647898042370904
20171229,-1.4544439385563852
