Date,LUMAXTECH
20170502,-1.1582844685159337
20170503,-0.7909230015594545
20170504,2.5322003927882037
20170505,-0.2046861520785943
20170508,0.2907829968783816
20170509,0.7054889551215638
20170510,-0.07947701162527665
20170511,0.6937788293363867
20170512,-3.9520507587265197
20170515,3.3871164168814727
20170516,3.874649634331556
20170517,-2.9461310067669446
20170518,1.3074907281605639
20170519,-1.1431471514429479
20170522,0.6514772487134577
20170523,0.8198679449525277
20170524,-0.2667610047246234
20170525,-0.1064011944383636
20170526,-1.1287492847288196
20170529,1.2066286901535257
20170530,1.9015915280570206
20170531,-0.9438561620561923
20170601,1.2369471573000845
20170602,-1.2151383239087326
20170605,0.4489117763614534
20170606,1.4970172125776195
20170607,-0.7739042723003804
20170608,0.09366618570331253
20170609,0.08687118577727826
20170612,0.7099680285724517
20170613,-2.603681745147634
20170614,2.7358865387931743
20170615,1.3008462899026525
20170616,-1.1288757112053167
20170619,-0.9655763122348451
20170620,-2.1001070416062877
20170621,0.5342182697690053
20170622,-0.5589755666558143
20170623,-0.7522460091617759
20170627,-0.22087053528548428
20170628,0.8330462845008046
20170629,0.03365134920071844
20170630,1.9740734551526986
20170703,0.2860182500309183
20170704,-0.47220452665479795
20170705,2.2855130396688783
20170706,-1.0280872849457394
20170707,-10.533845338853112
20170710,0.03718146088293128
20170711,0.7956234924136766
20170712,0.9340995672953032
20170713,0.5291434130333716
20170714,0.7656933422976618
20170717,2.1065020201750673
20170718,-2.3361403395288605
20170719,1.9538155694561263
20170720,-0.3684987751139941
20170721,1.3569471221011682
20170724,2.0333655525907
20170725,0.6247183158345965
20170726,0.6646570611972017
20170727,1.4523770843866224
20170728,2.7901051684417695
20170731,-0.33445335487371675
20170801,0.3373039094601592
20170802,-0.9230629413096159
20170803,-0.30500067350906734
20170804,0.4585665656914571
20170807,1.6629184105813193
20170808,-1.935451925264233
20170809,-0.08240177846268115
20170810,-0.4692753130500038
20170811,-4.080571257897297
20170814,2.9834681973332122
20170816,-1.6350332754908574
20170817,-3.3978323622884425
20170818,2.633023960220234
20170821,3.8659148551165217
20170822,-0.5357215535047022
20170823,-1.3302024969448094
20170824,-2.473914514629273
20170828,1.8527537514119692
20170829,1.3190763209506762
20170830,1.2953624503292231
20170831,0.2650542164004519
20170901,1.8924382107833235
20170904,1.1025162557770618
20170905,-9.776399550022395
20170906,1.7618834494085054
20170907,-0.30632292260935134
20170908,3.8091683747039498
20170911,1.6753709200067197
20170912,0.2586223501660734
20170913,-0.2959607461389404
20170914,-0.38699270976048195
20170915,1.3411365768681014
20170918,0.6633916183634567
20170919,2.5295993465234163
20170920,-1.134774142542922
20170921,-1.670550892351471
20170922,-0.9820231811514377
20170925,-2.1535382501716276
20170926,-0.4707568567707836
20170927,-3.3483784901538445
20170928,1.83513006961166
20170929,-0.40843427521369713
20171003,2.2277768465158085
20171004,-3.3771839192150668
20171005,1.7497509436533725
20171006,-3.9359012364065746
20171009,1.1664897080905008
20171010,-0.5162346305373491
20171011,-1.484447106191695
20171012,2.9257126879470077
20171013,0.7185856901249211
20171016,0.84485656024859
20171017,0.5556876407677368
20171018,0.5742590993596328
20171019,-4.243611274577286
20171023,1.8013195425016089
20171024,0.8380212020538319
20171025,-0.17518849644016338
20171026,1.6789868566023363
20171027,0.8144842755482306
20171030,1.144513782857607
20171031,0.9872393669619933
20171101,1.8708861991584853
20171102,-1.0571387919747235
20171103,-0.18170919886843884
20171106,-1.6277579192262506
20171107,0.06069607142811173
20171108,1.5682508164265474
20171109,-11.200496589812483
20171110,3.597873063989382
20171113,1.1115852250233371
20171114,-0.02817503572634053
20171115,0.18977308811447346
20171116,0.28166417380972075
20171117,-0.7651692682262241
20171120,1.9545601421510628
20171121,-1.4054349600837401
20171122,-1.2393882052493872
20171123,0.6804674292989936
20171124,2.9790262177286335
20171127,1.8447075990495294
20171128,-0.8239081774806029
20171129,-0.47714900897138623
20171130,0.7370576730842734
20171201,-2.0198768703167307
20171204,-2.3684386898008043
20171205,1.7194092098585556
20171206,-3.6237714250338513
20171207,-0.42176051782427293
20171208,-0.03979308735169784
20171211,-5.341756211700741
20171212,-6.970729504196475
20171213,-1.0950649066208835
20171214,1.4575091012433918
20171215,-3.857979342825151
20171218,-7.807653775059671
20171219,-3.119309676067288
20171220,5.014538901842023
20171221,-1.653123583477716
20171222,5.460514520439019
20171226,2.77729028101792
20171227,-5.4590065150197
20171228,0.743144734347837
20171229,3.857960615610774
