Date,LIBERTSHOE
20170503,3.5560253030300046
20170504,1.6531338015641193
20170505,1.5906212524322971
20170508,3.1345485916183744
20170509,0.6457987599518832
20170510,-4.745179326154725
20170511,1.7465188665980143
20170512,0.8355573696005132
20170515,-3.0786275233977562
20170516,2.593762632848749
20170517,-0.5034353701403362
20170518,-0.47078023022330284
20170519,-1.5148239842538822
20170522,0.7584576876396083
20170523,0.8009843348612629
20170524,-1.9726180559410749
20170525,2.1482639236722
20170526,2.5876495168855276
20170529,-3.426610840980782
20170530,-6.926258934209386
20170531,3.283993315255786
20170601,1.215341490877416
20170602,0.46660106953179514
20170605,0.0852011885181908
20170606,1.081467701195149
20170607,1.628019200111393
20170608,-1.066113343235825
20170609,-1.8542060599224799
20170612,-0.6905681299092881
20170613,1.7655029310118704
20170614,1.5848465369435316
20170615,0.6091438310910315
20170616,0.6233865024723677
20170619,-0.18038151946319142
20170620,-1.1738111139205247
20170621,1.2471480378743776
20170622,-0.9244373673433351
20170623,0.7131744310617774
20170627,0.353350163169164
20170628,-0.9681672099393055
20170629,1.532342555667623
20170630,0.9611718002126983
20170703,1.0983181098652965
20170704,-15.634020586188921
20170705,6.770079996193683
20170706,0.12830652721164792
20170707,0.7902982280398272
20170710,2.3750926254527
20170711,1.1645926423973085
20170712,-4.380925532548901
20170713,0.649176290192479
20170714,1.907238857503013
20170717,0.6807638394585602
20170718,-3.574588343688018
20170719,1.4919969046217159
20170720,-7.007390711982167
20170721,1.8897271494068228
20170724,-0.511642617746028
20170725,2.2233757750096577
20170726,-0.0528781246432698
20170727,2.226718174882625
20170728,0.8610366151113313
20170731,-1.6793636296907264
20170801,1.0601620807855574
20170802,-0.18630442912496392
20170803,-3.8054104232972845
20170804,1.8634799936166944
20170807,1.4093674741613909
20170808,-1.2121149435053873
20170809,1.2093213921824
20170810,-1.09475416984243
20170811,2.3179302121691565
20170814,1.6075018909506926
20170816,0.8439342089648421
20170817,-0.024908847253531374
20170818,0.5251592464356504
20170821,-0.5325173364346738
20170822,0.49138222813795374
20170823,1.2652417243662568
20170824,-2.598689636985105
20170828,0.9617551069034235
20170829,-2.5717926148808723
20170830,1.1792732616879862
20170831,0.3119836529578308
20170901,1.030958620410219
20170904,1.3312998471086994
20170905,-0.14943745896615823
20170906,1.900949571178543
20170907,1.5969935903860284
20170908,-10.970408371277376
20170911,-18.98652274751446
20170912,-9.886832508358493
20170913,5.666753424706142
20170914,-7.989156902458435
20170915,-2.6170534703968187
20170918,-3.513197627319926
20170919,1.385069982028003
20170920,4.140938187659919
20170921,-2.5988598101255858
20170922,3.0705033282281233
20170925,-3.680784755423659
20170926,1.6704948759562348
20170927,0.7367770632638639
20171114,2.5789128596868443
20171115,0.6579319920590936
20171116,1.5908860270885954
20171117,1.0448825293778485
20171120,1.4795269139034923
20171121,-1.1437288629557076
20171122,-0.06931006510312543
20171123,2.7259687738696483
20171124,1.8819800683763441
20171127,0.5425508815638003
20171128,0.8923764999785927
20171129,0.9020792743781091
20171130,0.664933894177119
20171201,0.25043561968133154
20171204,-0.143608590296337
20171205,-1.3628587522774085
20171206,-0.369298988917783
20171207,-0.0184247477441839
20171208,2.0899204976033565
20171211,1.4886666267349038
20171212,0.0989949786324622
20171213,-1.223262036426682
20171214,3.6186664313160133
20171215,-8.57296642990636
20171218,-3.4599217547346433
20171219,0.7273101459197908
20171220,2.3192349072811167
20171221,2.6101089423156347
20171222,3.2288964625556895
20171226,1.4813281464199661
20171227,0.1604761150628465
20171228,-2.390180608524441
20171229,0.9320854041652051
