Date,BHEL
20170419,-2.3031976795394367
20170420,0.5284070462734481
20170421,-0.5881579803468062
20170424,0.5752723349905647
20170425,0.22666558021236527
20170426,0.7595514299861953
20170427,-0.09734774403632357
20170428,0.7246151747615033
20170502,0.17288813999174096
20170503,1.0883273357407142
20170504,0.03286112337542468
20170505,-0.7122995902510365
20170508,-0.6000695487890004
20170509,-0.2180052093348545
20170510,0.7631442847016126
20170511,1.4877407858724805
20170512,1.2305105196713026
20170515,-0.021883065606297714
20170516,1.3571898235194269
20170517,-0.2466151222262088
20170518,1.51022166829573
20170519,-0.4066899684751034
20170522,0.5278006859049797
20170523,1.4126284938652243
20170524,2.1985968507156173
20170525,0.15417705839471108
20170526,-3.034554981339107
20170529,1.692123002373098
20170530,9.070334596176885
20170531,1.4208454897449314
20170601,-0.24674726158763305
20170602,-0.9524799150651448
20170605,0.6248270405474384
20170606,0.03514754747859983
20170607,1.2121561302405572
20170608,-1.385333990118783
20170609,0.0577795520961609
20170612,-1.0952885552859246
20170613,-0.99653339642489
20170614,1.479948735929709
20170615,-0.7348855490593009
20170616,0.3982720774661269
20170619,0.6581997603146585
20170620,0.1367043523183818
20170621,0.567702912753663
20170622,-1.0328477808837322
20170623,0.13160051301436804
20170627,-0.7436859663759079
20170628,-1.4920146208103977
20170629,1.0288414349197124
20170630,0.4005939120879376
20170703,1.0634509330994812
20170704,1.0610361666430108
20170705,0.8636277178501062
20170706,-0.7857083441252979
20170707,0.7551738330319924
20170710,-0.15045855111358075
20170711,-2.34859269610001
20170712,0.10175304551907516
20170713,-0.7816772745447851
20170714,1.1391142092025413
20170717,0.21677140485238688
20170718,-2.333856630810974
20170719,0.12586401197385122
20170720,-1.462075203782538
20170721,1.4264203312813835
20170724,-0.18229272076433267
20170725,0.833605630242828
20170726,1.5777944772453893
20170727,0.09920919471621059
20170728,-1.3480718273445398
20170731,-0.42334202467688264
20170801,0.03802469896698801
20170802,1.5800034042856073
20170803,0.37379671030977346
20170804,1.7341481968157386
20170807,-0.7151436243119437
20170808,1.3226495109191418
20170809,0.06430151200901202
20170810,1.6313119416342574
20170811,-0.41113403826742734
20170814,0.6732928422597475
20170816,-1.3212094469880307
20170817,1.0657429567777648
20170818,-1.2500556473549755
20170821,2.1223059289624038
20170822,-1.393074012189402
20170823,-0.14569222790339387
20170824,0.8948932968163004
20170828,0.15776651173279188
20170829,-0.754731450811114
20170830,0.8231674726793706
20170831,-0.7246389567846891
20170901,0.13502686773552464
20170904,-1.8296797214394527
20170905,0.7751031798397765
20170906,0.15351724867096542
20170907,0.9739185736711022
20170908,1.3431028972197905
20170911,-1.5626981636964978
20170912,0.07947150203354814
20170913,-0.7618825116415093
20170914,-3.0137239522561736
20170915,3.511508609596876
20170918,-0.07817438660501108
20170919,-0.8769083389277593
20170920,0.38052621693522776
20170921,0.14566595252248016
20170922,-0.7086248204722856
20170925,0.25333020455391897
20170926,-0.1853094690367354
20170927,0.08193264426629243
20170928,34.18053793706892
20170929,-1.1076072260616676
20171003,1.6121423919683762
20171004,0.358893068817732
20171005,-0.46002567595791566
20171006,-0.13672368143070868
20171009,-1.2645888786664838
20171010,-0.052375362064409126
20171011,1.048245262304416
20171012,2.153752419391232
20171013,0.8730406959580582
20171016,0.8643558566772482
20171017,0.15324708555774974
20171018,-1.175700738775114
20171019,-0.3600049304308427
20171023,-2.232842346359791
20171024,-0.6518221234289607
20171025,1.741819817413417
20171026,-5.617211643385961
20171027,0.6976527916250459
20171030,0.3731631741794902
20171031,-2.650995691283088
20171101,0.47190517746727245
20171102,1.5010476551696157
20171103,-1.8919629563952556
20171106,1.168626750612971
20171107,3.3552494923501985
20171108,2.262982101785369
20171109,-1.6333765286666888
20171110,-0.6604943165019063
20171113,2.1386837584461755
20171114,-2.776271846011313
20171115,1.0579370428301949
20171116,2.219548524444102
20171117,0.8988548289251131
20171120,1.4120760165152668
20171121,0.053554713396563536
20171122,-1.2862154465518914
20171123,-4.7081122411421505
20171124,0.9630757180634997
20171127,0.6623083154120437
20171128,-2.5466608786492335
20171129,0.03562015284198233
20171130,0.41683129262237073
20171201,-0.5352684626368216
20171204,0.22964333125505146
20171205,0.41915600474537784
20171206,-1.687599544591577
20171207,0.25673817729470083
20171208,0.5110343195726301
20171211,0.7262528035905058
20171212,-1.0766560563153442
20171213,1.0665433174556007
20171214,0.010149453650793765
20171215,0.4369570794228535
20171218,1.5475483299341244
20171219,0.3485937392245263
20171220,0.4299195369024784
20171221,-0.5824369880462283
20171222,-0.2404069633549344
20171226,0.1363201342631658
20171227,0.5630165864279967
20171228,0.7847968544762511
20171229,0.6303270260642855
