Date,GDL
20170424,2.3612530018923894
20170425,-0.9410739220670555
20170426,0.45324910736260604
20170427,-0.19047193569493287
20170428,0.978949083361186
20170502,0.11549279669978622
20170503,4.314193287169374
20170504,0.16117222569033832
20170505,1.1337402749957293
20170508,1.5122958994960518
20170509,-1.759964727972522
20170510,-0.7149580358364956
20170511,2.9533538221493707
20170512,-1.7440416701773267
20170515,1.9596354206266133
20170516,0.6640778995399452
20170517,1.8825608273371157
20170518,-4.289537477548981
20170519,1.9577716160858136
20170522,4.488073564412841
20170523,-3.275120170377196
20170524,-1.5931810966371955
20170525,0.22896059969064464
20170526,-0.8293215931873605
20170529,1.614226579607911
20170530,-0.1823067941621448
20170531,-2.963054280435934
20170601,-0.18024784714040376
20170602,2.7231832597585495
20170605,-0.07102799441973112
20170606,-1.5435663640678319
20170607,-1.3158559533721508
20170608,0.35696448699984595
20170609,-1.4281029736765802
20170612,-0.027065401247082288
20170613,2.3007013993703445
20170614,-1.1222751655007672
20170615,-1.9870663635841797
20170616,-2.446666729505871
20170619,-0.08935154406616472
20170620,3.1079942158703013
20170621,-0.11125134353288693
20170622,-1.492067300548504
20170623,-0.3886365606683792
20170627,-0.1652973993656905
20170628,0.46786022617182765
20170629,-1.1951331066904163
20170630,2.127379962419218
20170703,-0.08832876719521121
20170704,-4.463135530867836
20170705,-2.3046101164338615
20170706,-1.3800859247990396
20170707,0.7251083166883598
20170710,3.913240711614935
20170711,1.9615752004399307
20170712,-2.3403696800574503
20170713,2.717508123664577
20170714,-0.6789584303413856
20170717,-0.31403811248195934
20170718,1.8681511207345012
20170719,0.39896688354496207
20170720,-1.420365139373007
20170721,1.33204214546951
20170724,-0.19547390471642
20170725,0.3687332563675847
20170726,-1.8551779866290867
20170727,-0.8107516866531532
20170728,-0.5673633859210014
20170731,0.5998209608185261
20170801,0.6372635879466021
20170802,-0.39896639039479587
20170803,0.31348371816135645
20170804,0.15505338621403708
20170807,0.5078910179029278
20170808,-0.1484716500166079
20170809,0.2554132637122535
20170810,1.8751604999692641
20170811,1.7182104410372085
20170814,1.369845165086315
20170816,1.7503176944918888
20170817,0.015761082018368622
20170818,0.4056843096842006
20170821,2.5662876744290606
20170822,2.0875168033173908
20170823,1.0634231983336395
20170824,-1.2590242400191285
20170828,1.618406127628195
20170829,1.603275259139446
20170830,1.958154544611653
20170831,1.6916203841354527
20170901,0.5486780821098187
20170904,-0.07951333384218778
20170905,1.1275584883586172
20170906,2.1216077362346506
20170907,0.13183649566686906
20170908,1.237467602521518
20170911,-2.8370669316041615
20170912,-7.094861026396043
20170913,0.7403752606211683
20170914,0.8996464044950772
20170915,-0.2698709451635225
20170918,0.3089190247897652
20170919,0.5941363938073145
20170920,0.8257585885742504
20170921,0.5739275117557598
20170922,-0.1702731977743266
20170925,-0.2946431925613159
20170926,0.48422061514004205
20170927,3.077676299608708
20170928,-8.04355556096659
20170929,2.922115766933075
20171003,-2.649473403229801
20171004,2.622987201760121
20171005,-4.656537141248672
20171006,3.6929710052213056
20171009,-1.9055389012343398
20171010,-0.3011138874951777
20171011,-0.35265320847279624
20171012,1.472428387901184
20171013,-0.5297547370395281
20171016,-0.2500601152304985
20171017,0.5442268966090873
20171018,0.1031041129650517
20171019,0.34691175656002
20171023,0.38889030568334104
20171024,0.6262145928270746
20171025,-1.0273125943366024
20171026,-1.3603890339361213
20171027,-4.008582175281612
20171030,-2.679761350037548
20171031,0.18278449550713538
20171101,-0.78021578419756
20171102,-1.0848646323083144
20171103,-0.31609308436633715
20171106,2.4889544661052074
20171107,3.4724140974159043
20171108,3.4113212740385688
20171109,3.8507424184547174
20171110,-8.81422736959864
20171113,2.0003728952803073
20171114,-1.190953658488559
20171115,-0.22904115559594462
20171116,0.2969842887700469
20171117,-1.8867014512900893
20171120,-0.5075213053237804
20171121,-0.6542176869128506
20171122,0.544051603303034
20171123,0.007376791044419462
20171124,2.6423483336200064
20171127,0.7183947559402425
20171128,0.9424296642588992
20171129,1.5308207372330525
20171130,0.2258189320588858
20171201,1.7739357480594204
20171204,-1.7250138811328934
20171205,0.7168270671637462
20171206,0.8999012357126003
20171207,1.8880848075358867
20171208,0.6761150094219417
20171211,-0.2977758047832134
20171212,1.2899085171227453
20171213,-1.5518105556629394
20171214,0.13835239590958104
20171215,1.1911508136367404
20171218,-0.13837757816022006
20171219,0.6466099589730852
20171220,0.2672990240540852
20171221,0.7908809764815716
20171222,1.3799880516403062
20171226,0.5326806233611899
20171227,-0.5331097775783178
20171228,-0.9674228953519148
20171229,3.853076320235584
