Date,BLUESTARCO
20170413,-0.4117448397617304
20170417,-2.3151189390673155
20170418,-0.6934377909764053
20170419,1.1264294250147935
20170420,0.9194007418951906
20170421,-0.08185410049800518
20170424,1.233763577912358
20170425,1.7621984349438125
20170426,-0.19924670242886494
20170427,-0.20202369018440286
20170428,-2.6103521805120913
20170502,3.238247274399569
20170503,-1.4484544046878216
20170504,0.6439686076673257
20170505,-0.2278245244704718
20170508,-1.8021980366002688
20170509,-0.7161658969719319
20170510,2.4926586794700567
20170511,2.6358904993280685
20170512,1.1338553256619919
20170515,1.0667931314288093
20170516,-1.9907079581028884
20170517,1.0910449357375394
20170518,2.1789423648342208
20170519,0.048446612055328686
20170522,-0.22862941105507184
20170523,-0.18667459897128325
20170524,-0.5248637883213161
20170525,-0.020617089173505354
20170526,0.8082113153367656
20170529,0.7709277709933173
20170530,1.0551515886634755
20170531,0.05594079771233329
20170601,0.13083169118033044
20170602,0.7720620715544574
20170605,-0.2411344816229558
20170606,0.9183075747298765
20170607,0.8721106459299971
20170608,-0.19664004584807412
20170609,0.8311328632708874
20170612,-1.1204255336034379
20170613,-1.6324727147154419
20170614,0.18415723470120982
20170615,-1.3632132325301687
20170616,-1.37021495665807
20170619,0.5375932955249522
20170620,2.3417251334531595
20170621,2.210850055089944
20170622,0.5760739506488635
20170623,1.8152854546801782
20170627,0.25149155857213357
20170628,1.3048464667289916
20170629,1.98109635675341
20170630,-0.48311012859792885
20170703,0.8176616867987252
20170704,-2.3397355286369925
20170705,1.4624330722863386
20170706,-0.17270879661716027
20170707,2.244802042405967
20170710,0.3638459337163374
20170711,0.5241539382594496
20170712,-1.9776108936930465
20170713,-3.468982653624912
20170714,-1.8757127496702384
20170717,0.31027156669023426
20170718,-1.4037527954419429
20170719,-0.3795941219982434
20170720,1.1848412455737023
20170721,-2.871810368991747
20170724,1.740204115524466
20170725,-5.234297089571747
20170726,1.0182027582312072
20170727,0.6989613343483181
20170728,-0.7824418187688347
20170731,0.03130899315545735
20170801,1.9501356424709948
20170802,0.9046197224858759
20170803,-0.16433095893922633
20170804,0.48852799638298006
20170807,-2.238285818000543
20170808,0.6737034610608643
20170809,-0.7986119874225839
20170810,1.4122300739449822
20170811,-2.7972993002118955
20170814,-3.3973299601827573
20170816,1.5928040370059213
20170817,-4.934751067613481
20170818,3.3563547870994412
20170821,-3.109565844197954
20170822,-0.3891707840332892
20170823,0.6875619360368658
20170824,-0.986791209731306
20170828,0.25325978988385667
20170829,-0.9966925625202699
20170830,0.5031623649501309
20170831,-0.6150127763208676
20170901,0.42445670300330285
20170904,0.46698625099817836
20170905,1.1344193835748344
20170906,0.15602351061676262
20170907,-1.2147624550462508
20170908,-3.1111349571979883
20170911,1.2271069848672465
20170912,1.109667337359072
20170913,-1.551381759773605
20170914,2.5485794605278365
20170915,-0.9019306247382594
20170918,0.6884684305971136
20170919,1.0836375091262238
20170920,-0.1656211746520363
20170921,-0.1521203991564881
20170922,2.7377099555941182
20170925,-3.3084551640067694
20170926,2.645709531112825
20170927,-1.7919190309644968
20170928,-0.07147572579515438
20170929,-1.5661477136372124
20171003,0.18875708988947343
20171004,1.1326790339976456
20171005,-0.4688844798565803
20171006,-1.7414642687078448
20171009,4.047246279181756
20171010,-4.3479364180353
20171011,0.5995922069741975
20171012,2.5189482048900027
20171013,0.6306191977743356
20171016,-0.5684326538812841
20171017,-0.2111357382137451
20171018,-0.011266607583991575
20171019,-0.4197360622216504
20171023,-0.2586682603145443
20171024,0.6017372781576686
20171025,2.3211328972892904
20171026,-0.6672864521780947
20171027,-0.08630175832453191
20171030,-0.7039175296369309
20171031,0.0521484425155298
20171101,6.238546668053894
20171102,6.484849773512534
20171103,3.880790529928615
20171106,3.022916982266165
20171107,-0.8470090129142809
20171108,0.08862617109970727
20171109,-0.20457392460352597
20171110,-3.0050819117492704
20171113,-2.035313090418997
20171114,-0.02779733646244685
20171115,-0.24329531449944142
20171116,1.1408670325764556
20171117,0.655532246969434
20171120,0.18925673762687084
20171121,1.1066660626155223
20171122,2.3682352124653487
20171123,0.24065362742433044
20171124,-1.9027346979782926
20171127,-3.0495837431769623
20171128,-0.4836593584038577
20171129,1.4571836175231012
20171130,-2.7003596311952154
20171201,-1.5315339088048439
20171204,0.1990386095250383
20171205,-1.2440808729207193
20171206,-2.2837356077674653
20171207,-2.177647793350048
20171208,-1.198679343460983
20171211,-0.39239885740827063
20171212,0.7566120647902239
20171213,0.2599278419280735
20171214,3.841111474150077
20171215,-3.8702223944866727
20171218,-0.11235590700137377
20171219,1.345348504676341
20171220,0.8794777481506266
20171221,0.7398541366659113
20171222,0.7547343885858326
20171226,-0.14505383973478492
20171227,0.37839182231305696
20171228,-1.9519456887983309
20171229,1.3775303741369787
