Date,SUNDRMBRAK
20170721,1.8666019094983137
20170724,0.8225296740262749
20170725,0.36159133337271687
20170726,-0.06467903909772099
20170727,2.0295005400992503
20170728,-0.948902890559655
20170731,0.2575061832566418
20170801,1.4568078999718315
20170802,-1.1522810088285746
20170803,0.7997432264819884
20170804,-6.857336002674834
20170807,0.1044875734679398
20170808,1.6925980936680411
20170809,-1.032765069395242
20170810,1.206334323759033
20170811,0.14677476843733273
20170814,-0.13028108250073567
20170816,1.262453833080526
20170817,0.09434798696104385
20170818,1.577741768402456
20170821,-0.885701887754057
20170822,0.49144135980970216
20170823,0.9379893301201723
20170824,2.174803117271998
20170828,0.377738623974774
20170829,-0.41738811958613886
20170830,0.6382785883441384
20170831,1.676420897574915
20170901,0.09566082784528729
20170904,-0.0967560848800415
20170905,-0.3228802722860029
20170906,1.1125229527363223
20170907,1.6960163628548721
20170908,0.12492192374048533
20170911,2.8077923512630685
20170912,1.0922108538452173
20170913,-2.0165536374811888
20170914,1.2724624822504178
20170915,-0.10885318363346064
20170918,1.9774016702668056
20170919,0.014314110295454707
20170920,-5.825136050421594
20170921,-0.9721038597807505
20170922,-3.357147787547019
20170925,-4.565879708603401
20170926,0.7364826707004921
20170927,0.1773673790969088
20170928,0.6355314124771873
20170929,-0.08272861618245697
20171003,0.512512892590002
20171004,-6.204619355613877
20171005,-1.3548774837657107
20171006,-18.47851454301703
20171009,-8.289339258989719
20171010,4.967210235149843
20171011,-2.7874594493744094
20171114,18.245056014357463
20171115,-1.213188044199696
20171116,0.6246161781333053
20171117,0.3760896525999935
20171120,3.6976463278174796
20171121,-1.3857935980732408
20171122,1.131033381671741
20171123,-0.49274749998235245
20171124,0.581295243088043
20171127,1.1538297632459193
20171128,-0.9250177429584536
20171129,-0.9586922698068346
20171130,1.824430578650867
20171201,0.40931346641248356
20171204,0.5893893964747386
20171205,-0.3272796675008679
20171206,-0.20190532851877435
20171207,-1.362948848729055
20171208,-3.417027509350383
20171211,-1.4804234709541417
20171212,0.1735063461703601
20171213,0.6508134141438693
20171214,0.7709438232655436
20171215,-1.2361992023408361
20171218,-0.4077041065069363
20171219,1.0952230173139528
20171220,-5.855810264236769
20171221,-0.9830123360550802
20171222,-0.054218261273240365
20171226,1.4769524538188543
20171227,2.674941800360367
20171228,0.49700990226420855
20171229,2.618081491961346
