Date,INDIANB
20170426,0.8264365268515552
20170427,-2.1414597818006627
20170428,-0.39680630258146343
20170502,-0.12868054747820196
20170503,-4.584532895003062
20170504,-2.8302690056415676
20170505,1.4682336581579856
20170508,-3.5930562741823406
20170509,1.9558462101738647
20170510,-0.620037620552114
20170511,-0.9854029360847869
20170512,0.11494494482997675
20170515,-0.866679140621601
20170516,-0.10664432414399294
20170517,0.7752145159166439
20170518,-0.48307498500683765
20170519,1.7453730756013996
20170522,2.1406395379841747
20170523,0.3978203647053964
20170524,-1.3352239157279913
20170525,-0.8560317333895289
20170526,2.809261340608195
20170529,1.0233861627760985
20170530,1.0535701790157481
20170531,-0.6652670978708621
20170601,-2.5363934397647308
20170602,2.3250383930883927
20170605,0.5989347368137039
20170606,1.032792820938594
20170607,-0.8387799905037383
20170608,1.2830332642298217
20170609,0.8106497619060622
20170612,2.61970075712238
20170613,-0.909884368274317
20170614,-1.7779065230016355
20170615,-1.11915273758757
20170616,0.47816152479576296
20170619,0.43289913303833005
20170620,2.2212807854349292
20170621,0.015925606130674397
20170622,0.1113133747033801
20170623,1.9579338659021177
20170627,3.704316499567792
20170628,-1.8213943495856133
20170629,1.3618280482712009
20170630,-0.716877261074617
20170703,-0.029123157952058776
20170704,0.8937363395666114
20170705,2.1606282419625753
20170706,-7.686704228245633
20170707,2.085186944473166
20170710,-0.4003503070061911
20170711,2.4939792758928876
20170712,-2.564755702456626
20170713,1.1673181811191669
20170714,-3.6071320620690166
20170717,0.48404745221603634
20170718,-1.0170408953232222
20170719,-1.8085133979190395
20170720,-0.811657292761539
20170721,1.0251485450097901
20170724,2.8871829636451194
20170725,1.3110077133439662
20170726,2.526705438959299
20170727,0.5104685523742829
20170728,0.22528918225247302
20170731,-0.797933661488542
20170801,1.8618059342571365
20170802,-2.3219478657875765
20170803,2.554127386556668
20170804,-0.8656139535923826
20170807,0.5680782939992841
20170808,-0.013751552805142842
20170809,0.746195294412638
20170810,4.583656655432426
20170811,-4.532710597325006
20170814,-3.204417200933784
20170816,0.9527343757410017
20170817,-2.295068833217623
20170818,-0.6813390783036012
20170821,0.46656022480699155
20170822,1.758107096032114
20170823,-1.1009390805295527
20170824,1.8934283132309453
20170828,1.2780407524000006
20170829,-0.015692675852166715
20170830,1.3691000925366805
20170831,1.5529555672454796
20170901,-0.38119212093660404
20170904,1.446336712419166
20170905,0.7537668680620146
20170906,0.3140666111741861
20170907,2.4254649402651696
20170908,1.7173188941383941
20170911,-2.261667638633912
20170912,0.39892827763820404
20170913,-0.572977950718344
20170914,0.3133920765866025
20170915,0.24394721620813212
20170918,0.12373613091381053
20170919,0.19606656818998527
20170920,0.3603081121757977
20170921,0.18997739066726205
20170922,0.5597688766069386
20170925,1.7646073973594882
20170926,0.681045336676819
20170927,0.5135339499769405
20170928,-0.47305846545225483
20170929,-0.49777193735136804
20171003,-0.23424759315991034
20171004,-1.2447563681155693
20171005,0.1785226165787097
20171006,0.9517842773037486
20171009,-0.291658494061121
20171010,-1.5297265124137747
20171011,0.8397155510576588
20171012,0.8658139322464585
20171013,0.7852404556144954
20171016,1.4197562450258627
20171017,0.4386250215919001
20171018,2.3283468594046797
20171019,1.4122983324110008
20171023,-1.919811628466089
20171024,-0.7252443960381463
20171025,-13.034366744783288
20171026,3.6965630125299698
20171027,2.767935614453391
20171030,-4.3571039901071345
20171031,2.336634606520599
20171101,-0.8782988964119669
20171102,-3.7328794606230375
20171103,-2.361152466664074
20171106,-8.668304236864353
20171107,0.8738100696796232
20171108,-3.4421923012808344
20171109,-7.3716809451654255
20171110,-0.8921483389586047
20171113,-1.4865713093308044
20171114,0.7383404206585189
20171115,0.19598094297846114
20171116,-3.4352408194460873
20171117,1.0644050047706344
20171120,-0.2571385803292261
20171121,2.194781110062712
20171122,-1.141609228261627
20171123,0.9871738432052108
20171124,0.3709892723035597
20171127,0.19070486569091583
20171128,2.0562076781122274
20171129,-1.0769570411446872
20171130,1.6054004038559646
20171201,-1.2335278165384886
20171204,1.859445021242661
20171205,-0.9086587694169241
20171206,0.3969079700225482
20171207,0.5639962900152291
20171208,0.810116973094717
20171211,-0.3615300734961874
20171212,2.2989995552877724
20171213,-1.0602902289895315
20171214,0.2544369637439855
20171215,-1.8884701609334995
20171218,-0.5406293212373241
20171219,0.5169131376867964
20171220,0.5957169295879625
20171221,1.5507421129551289
20171222,0.5769259565428511
20171226,2.313513078062654
20171227,1.3758654212150554
20171228,2.0034000452245326
20171229,2.232362936586643
