Date,SMLISUZU
20170705,1.3225274658150024
20170706,0.7007919697622962
20170707,1.4806076304376923
20170710,0.41754325361161265
20170711,0.09377106933275992
20170712,-0.43376002127893953
20170713,0.9414131085786692
20170714,-1.048047706811699
20170717,0.8698832586398517
20170718,0.17193322029124247
20170719,0.7879772946838555
20170720,0.5067388136099684
20170721,2.3924418519582997
20170724,1.5737196899163108
20170725,0.6939388007511165
20170726,-0.7054973185712589
20170727,-0.4063550698123958
20170728,0.9525820897689946
20170731,1.216840380881584
20170801,1.0057861407408717
20170802,5.458936311286281
20170803,1.993805728738204
20170804,4.788706625230663
20170807,-0.34142283764030523
20170808,-1.6033012518944596
20170809,-1.193736257108756
20170810,-1.0810454972062344
20170811,-0.9905494071307526
20170814,3.3549072513158693
20170816,1.9920832613196628
20170817,-0.3104221072767944
20170818,-0.32481178712077924
20170821,1.0031646838051427
20170822,0.2583181902760175
20170823,1.8336063790168073
20170824,0.6719173233214937
20170828,-4.960755975774914
20170829,0.09310235168552028
20170830,0.3747656833325106
20170831,3.1380074929246655
20170901,3.3674483107483333
20170904,-0.5702925906227475
20170905,1.777747640395954
20170906,-0.08138097785038464
20170907,0.6298014749024269
20170908,0.7697301957380188
20170911,3.0310038814574645
20170912,1.5720903721588262
20170913,-6.586798056713213
20170914,-0.45069451126450233
20170915,-0.16885893642031488
20170918,3.4464080379638427
20170919,1.4128692995253664
20170920,0.11070778470031648
20170921,0.23856461861292988
20170922,-2.7647714717450027
20170925,0.7078631361547059
20170926,0.4438756135230727
20170927,-1.5849032653132311
20170928,1.0361371312791343
20170929,1.2185477345642293
20171003,-3.8100297745753555
20171004,-0.2411518183202761
20171005,0.4566208705457384
20171006,1.8148227938604933
20171009,-2.112845403279803
20171010,0.11835243169899523
20171011,-1.4381806028948962
20171012,1.0750183337015902
20171013,-0.8276799832503249
20171016,-0.6563073242771592
20171017,0.8522034553510376
20171018,1.448605990646911
20171019,-1.4605674124303822
20171023,2.0014277508551874
20171024,0.2681305779225368
20171025,-0.17554419868310178
20171026,0.4890202544700132
20171027,-0.12051591787241916
20171030,-5.171376604849973
20171031,-2.7534831482060396
20171101,8.227665373964058
20171102,1.7490537399596104
20171103,2.2477686373350587
20171106,0.45939089249766507
20171107,-1.2032256372358137
20171108,-0.8821556550097174
20171109,1.8764126774499381
20171110,2.371900935889212
20171113,0.8352767172085959
20171114,-2.253526684936745
20171115,-0.049963760713090055
20171116,0.3837119683417569
20171117,0.6780921447129615
20171120,0.9369294671028799
20171121,0.4629380023365515
20171122,0.9605646032031436
20171123,1.1041572198889718
20171124,-0.5568051478282632
20171127,0.7803372543578135
20171128,0.4968903418816289
20171129,-0.42402001218643876
20171130,-0.7544633888008353
20171201,-1.8094351328138851
20171204,2.95539722635702
20171205,0.4135462076272834
20171206,-0.81175356522473
20171207,1.475758112728066
20171208,1.6228762913454438
20171211,2.6238261274965784
20171212,1.2963615987905963
20171213,-1.6762599179371889
20171214,-0.244927970867559
20171215,1.554045209951767
20171218,-0.06554303225130198
20171219,-2.715123660773541
20171220,-0.267762505668928
20171221,0.2996920590844674
20171222,-1.60848047325497
20171226,1.10035011187906
20171227,0.9811661877148545
20171228,0.4179784635412611
20171229,0.5224320069900729
