Date,POWERGRID
20170405,1.068432123555731
20170406,-1.0835539858578251
20170407,0.8363932373948829
20170410,0.025481179401440957
20170411,-1.55601666577865
20170412,0.5997541934586963
20170413,-1.5194559623600454
20170417,-1.2637935435185115
20170418,-0.3852298955899977
20170419,-4.1565713272364
20170420,1.49630606845012
20170421,1.4623101123387718
20170424,1.0229833997696707
20170425,-1.0778292895373904
20170426,1.4041218440235967
20170427,-1.0405405313825267
20170428,-0.06132411216546618
20170502,1.1436496039799282
20170503,-2.4322238389972703
20170504,0.46097883642799387
20170505,0.13801682735109266
20170508,-0.12181061576167102
20170509,1.0102621751647907
20170510,-0.3734419527403181
20170511,1.203642641460825
20170512,0.680633278209806
20170515,0.325463296235425
20170516,0.10982433766476118
20170517,-0.6917898271306466
20170518,-0.6913047608668533
20170519,0.9918386073636282
20170522,1.2968944511963532
20170523,-0.1333328109995574
20170524,0.26566538604185375
20170525,1.4465713208440207
20170526,-0.8408130299103301
20170529,-3.742465874421001
20170530,2.7159697873354594
20170531,-1.6407564712994234
20170601,0.2208758219225918
20170602,1.1492215980183809
20170605,0.7154184637289165
20170606,0.6585463497314353
20170607,-0.46462181257142143
20170608,-1.1989452092800947
20170609,0.2984231663195682
20170612,0.1739097978067175
20170613,-1.966146564505173
20170614,0.00687897072835264
20170615,-0.077056922779045
20170616,0.20662159260882765
20170619,-0.7751021509211553
20170620,2.029187800078203
20170621,1.1143225322140209
20170622,1.4376622201435227
20170623,-2.464953599759189
20170627,-0.40219058067347485
20170628,-0.846381910599514
20170629,0.007879060022409956
20170630,-0.9177687315925911
20170703,0.3240798802713626
20170704,0.33318336569761026
20170705,0.7004222447404367
20170706,0.34465822207691055
20170707,0.2227594677899718
20170710,-0.1020467344578817
20170711,-0.39564596519363116
20170712,-0.5497003616415193
20170713,-0.08222894324061653
20170714,-0.035206781227825654
20170717,-0.4744319793264419
20170718,0.1838283260230269
20170719,-0.9464806472268528
20170720,-0.18988616366049285
20170721,1.7966053532510615
20170724,-0.41313503265657164
20170725,0.009604459191028453
20170726,0.10067288259746937
20170727,0.12941912739346684
20170728,0.958434718646106
20170731,-3.5909838672504124
20170801,-0.3255490512656902
20170802,1.0767453502173772
20170803,-0.7450622529061282
20170804,-0.19325553335616807
20170807,-0.24264297859262346
20170808,0.7681645801942822
20170809,-0.212812958786131
20170810,0.8231827338158242
20170811,-1.2679700394888938
20170814,-0.7373014240139988
20170816,1.6580749088438962
20170817,0.6532875416627711
20170818,-1.7449472144443952
20170821,0.49796987774013424
20170822,0.2989861264556917
20170823,0.562135302332406
20170824,-0.39580694448917053
20170828,2.3489222444617663
20170829,0.09290156923423531
20170830,0.6987042727349072
20170831,-1.3867570373255556
20170901,1.771207816078932
20170904,-0.931654574587233
20170905,1.082886267863292
20170906,0.7792733289871363
20170907,-0.4434317088269387
20170908,1.19794633144994
20170911,-0.6144182210323645
20170912,0.7868322356749364
20170913,0.5078952309031686
20170914,0.041267861711546325
20170915,0.7619678412860301
20170918,-0.8828821145184954
20170919,-0.1752346809800468
20170920,1.2145756715859573
20170921,0.40117706368373945
20170922,-0.42895207577251393
20170925,-1.0603386250015459
20170926,-0.08685579262087767
20170927,0.16343970702054178
20170928,-0.1033723239498398
20170929,-0.5976059230091234
20171003,2.950552625765498
20171004,-1.0091727388154197
20171005,1.9984155742255145
20171006,0.8502956123559885
20171009,1.9300823589222578
20171010,-1.551477038762166
20171011,0.7076011554362931
20171012,1.118708817583579
20171013,-1.2773823978524912
20171016,0.37425658573187304
20171017,0.6211765375982594
20171018,-4.305247624680015
20171019,1.0601505473183996
20171023,-1.1109815063506745
20171024,-0.4656430137933236
20171025,0.29521523928070037
20171026,2.3425538718776626
20171027,0.0625853570931964
20171030,0.19335171500339038
20171031,0.28213134277932034
20171101,1.3284701945424395
20171102,-2.2054631737191515
20171103,2.564492023962894
20171106,-0.10046026633818703
20171107,0.6649811444518788
20171108,-0.6155592174601192
20171109,0.3649383649203694
20171110,-1.5813779933441139
20171113,-0.2915073569452259
20171114,1.670617581424469
20171115,-0.7026103703453538
20171116,0.11602759410489061
20171117,0.3729942368202572
20171120,0.14651863673418325
20171121,1.2081857522591788
20171122,-0.14291201343913784
20171123,-0.8690449227812312
20171124,-0.7997398271229266
20171127,0.6653638673920471
20171128,0.7727043195712622
20171129,-0.2129205043121813
20171130,0.7104238720957532
20171201,0.7881004488882957
20171204,0.12310266143575622
20171205,1.190802957090118
20171206,-0.5027626380244116
20171207,-0.0702189083076239
20171208,0.281630429100883
20171211,-0.21985882659765954
20171212,0.15688492235669982
20171213,0.8322013619378293
20171214,0.3952145702948874
20171215,1.3110088190147882
20171218,-0.051937024986613345
20171219,-0.5765739990865529
20171220,-0.09429022610371789
20171221,0.12100718611424856
20171222,0.3722726268349701
20171226,0.5622523580322922
20171227,0.35858601059965484
20171228,0.9970025742866043
20171229,-0.2320412313921893
