Date,TAJGVK
20170427,2.8033975377562697
20170428,3.2424421865579003
20170502,-2.2834052278270067
20170503,-1.909343210059665
20170504,2.54192820490844
20170505,-0.12570389394622872
20170508,1.3675102523087181
20170509,0.9693502729977318
20170510,-0.07304504935585265
20170511,-0.9975375669199497
20170512,2.4388525478515723
20170515,-4.300173822678077
20170516,-5.986962596883952
20170517,1.172314267390496
20170518,3.4204781210286743
20170519,3.0453476553941
20170522,-0.10597143800047659
20170523,2.6178736754857783
20170524,0.05953495364400507
20170525,-1.7420299085370732
20170526,-1.4211525015035313
20170529,1.0411625821641628
20170530,1.9542560407073086
20170531,0.25987227039057337
20170601,2.820631997454546
20170602,0.11256239439718346
20170605,1.445367633763503
20170606,-1.3946196670362012
20170607,-15.679512362169651
20170608,3.6182217613771614
20170609,-0.8721720844314875
20170612,4.498332409237056
20170613,2.1139282984408783
20170614,2.0432145737889646
20170615,-0.8531304349219351
20170616,-0.5122227925299246
20170619,-1.145935918143732
20170620,-0.1833338995504722
20170621,-0.23533837035045305
20170622,-1.8088597730726619
20170623,0.8967665207274353
20170627,3.4124222717387744
20170628,1.4913247488969388
20170629,0.21676057082105205
20170630,-6.845684341021715
20170703,2.7904661842401604
20170704,0.4967258003578868
20170705,-0.15426019464351548
20170706,1.0724786249714562
20170707,-4.114812265358442
20170710,2.543900188635915
20170711,1.7369387395753937
20170712,-2.153310960352584
20170713,1.535517904859189
20170714,0.7295181474043014
20170717,0.6282354510984225
20170718,-0.46362807095010466
20170719,1.0122753901530714
20170720,-0.2878474836065411
20170721,1.9059598071522983
20170724,-0.5712640385095773
20170725,0.7107792369970014
20170726,0.731332440745353
20170727,-0.3238530324352422
20170728,1.9619556580121715
20170731,-1.8064616269614933
20170801,-1.7909696231347407
20170802,-1.1179883097014933
20170803,1.2090679475369202
20170804,0.876823837586826
20170807,1.9655608865803698
20170808,-0.7654002570649912
20170809,-0.9210831864648399
20170810,-2.0612120276189656
20170811,-0.37881172602834656
20170814,0.6253614982850415
20170816,1.759513038993369
20170817,-1.4941896592598247
20170818,-0.10602628331449548
20170821,1.8887037799304776
20170822,3.4268310768716614
20170823,-1.5843852271144205
20170824,1.4662815786537773
20170828,2.3018184948566582
20170829,0.31263063174186634
20170830,-0.7706950269823747
20170831,1.7801746043323576
20170901,2.1142083801052074
20170904,-1.4575220934379123
20170905,2.5945809897646526
20170906,-0.556800383114525
20170907,1.32592284147632
20170908,1.0068934407036443
20170911,-2.0146517603146723
20170912,1.9366446896622802
20170913,-0.9440851005556106
20170914,-1.1882290136560716
20170915,0.858143825199817
20170918,0.07464215893825565
20170919,-4.309033656986961
20170920,3.607032811940395
20170921,-9.963106932561942
20170922,1.7581109900226286
20170925,-5.852812170613037
20170926,2.36071501016997
20170927,-4.0041553927918905
20170928,-0.8419479225784468
20170929,0.719902886658328
20171003,-8.463136013510566
20171004,3.8689603435288897
20171005,-1.1158957968090641
20171006,1.720868974473293
20171009,1.393050899601807
20171010,1.3164217622186205
20171011,2.085263537869568
20171012,0.8801290423300998
20171013,1.216149946483267
20171016,-1.2458365804499916
20171017,1.3713061797431805
20171018,1.2560099751250686
20171019,0.28087247815682775
20171023,-5.982557547166742
20171024,1.505922801480832
20171025,2.506320927803145
20171026,2.800273375370527
20171027,0.14346937621666248
20171030,1.218137987185958
20171031,-1.1010956544911723
20171101,0.7707639002830616
20171102,3.590606960695632
20171103,0.7946069334831184
20171106,1.544994256427089
20171107,-0.7073269388555086
20171108,-2.8788267445672773
20171109,0.016103376468637964
20171110,1.2091599210741464
20171113,0.057946564590792615
20171114,-0.8794819609231312
20171115,-1.3652251514951381
20171116,1.4064534663380575
20171117,0.21174681829300812
20171120,0.6317117886300383
20171121,0.5526229287350362
20171122,-0.9053248249006716
20171123,-0.11386767662757602
20171124,-6.463518231118594
20171127,-1.1365186998631451
20171128,-1.2717294315243073
20171129,1.6924555800303092
20171130,0.2779960573208126
20171201,1.861500695966974
20171204,1.4366910673319468
20171205,2.097885594093011
20171206,0.6281312259216241
20171207,1.1058147407446535
20171208,1.0803369040980695
20171211,1.843260545280584
20171212,-0.948942103373178
20171213,-0.5264607073280931
20171214,-2.4484506383128246
20171215,1.6095100416574217
20171218,0.803437348033701
20171219,0.37228510151759053
20171220,-0.5341163694595862
20171221,-0.31507487977454685
20171222,0.4880864904292458
20171226,1.2774230602456644
20171227,1.3941939212334908
20171228,-5.985716339494758
20171229,2.9800088760641996
