Date,TATAMTRDVR
20170417,0.3585596292848524
20170418,1.1303279564008748
20170419,0.0652646816785381
20170420,0.9476230439714365
20170421,0.025523761831544978
20170424,1.3358610994266982
20170425,1.28032108326108
20170426,-1.4724355031795613
20170427,-0.6174994606446946
20170428,-1.311086824865164
20170502,3.0008725442314335
20170503,1.1979803283275976
20170504,1.4039413259806715
20170505,1.4467653393550823
20170508,-0.24915428531311867
20170509,0.0887327031553774
20170510,0.9320379235520769
20170511,-0.557766114363647
20170512,-0.6812998428791085
20170515,1.5471996054355037
20170516,-0.5124828531307686
20170517,-1.5505281717683697
20170518,0.44688827224514505
20170519,-1.3507551265531301
20170522,0.0439353104168837
20170523,-1.5175689226794318
20170524,-5.3791517140966425
20170525,-0.07918594020163372
20170526,-0.1948628802140948
20170529,-0.15197458885093207
20170530,0.1343003386359568
20170531,0.21499088377735798
20170601,-0.06599538788329179
20170602,0.7390276606780792
20170605,0.5647431663270972
20170606,1.9482024314020792
20170607,0.6813361495705907
20170608,-2.0985077432508565
20170609,-1.2185255046381107
20170612,1.8363449555724165
20170613,1.7586886120460004
20170614,1.101674936186626
20170615,0.41538504735411685
20170616,-3.517793698716902
20170619,0.6187284122655684
20170620,-1.697231032622378
20170621,0.9044320143343758
20170622,0.35121061223305683
20170623,0.42979695113682403
20170627,-1.4156885773701096
20170628,0.5830677866681542
20170629,2.605655960187598
20170630,2.3618584916350183
20170703,0.45410397556975446
20170704,1.2707995880156064
20170705,0.2202490034686283
20170706,-0.16815239895615353
20170707,0.35458053873885653
20170710,0.35506585021530834
20170711,-1.5275361341099383
20170712,-0.23210417803694527
20170713,0.12753840028138674
20170714,1.2360936296716285
20170717,0.5724552713075889
20170718,-0.8677365537845478
20170719,0.4471415739856204
20170720,0.24856875069609818
20170721,-0.27816724493590583
20170724,1.0273846770626873
20170725,1.7264480442588317
20170726,-0.19529806999451044
20170727,2.559287948515455
20170728,0.020681974287073024
20170731,1.2336425652447571
20170801,-0.6746857937972558
20170802,0.4456186480193292
20170803,1.892612620255298
20170804,0.3928082805418738
20170807,2.433520266301484
20170808,-0.7361341533682604
20170809,1.050038623753922
20170810,5.783245656457851
20170811,-1.8095217150159129
20170814,0.8384080923961035
20170816,-0.5364722888974487
20170817,1.530314576880241
20170818,0.4622574095005836
20170821,0.03084735439798747
20170822,-0.7968840621411791
20170823,0.19432289577023898
20170824,-0.22362706013187744
20170828,2.1979620074781137
20170829,0.6898543182886137
20170830,1.485271342626342
20170831,1.4446599190296983
20170901,-1.8513821983819065
20170904,1.1525553509429793
20170905,1.3641605592619443
20170906,1.756626197590034
20170907,1.9067554953614598
20170908,0.5829728485467848
20170911,-1.157460105814542
20170912,-2.0947235655297742
20170913,0.4295968337713504
20170914,-4.135592394886741
20170915,0.8674972070347414
20170918,-1.1647601393931832
20170919,-3.347732675398873
20170920,0.8058730546346111
20170921,1.715315808266746
20170922,-1.7797321047875263
20170925,-1.0989273918376032
20170926,0.9666868137700978
20170927,-0.4954206775966088
20170928,1.3176811959014407
20170929,0.2915108013732633
20171003,-3.6016703255393443
20171004,-1.7713323143748174
20171005,-0.6022902801591299
20171006,2.581296452051483
20171009,0.21458795239560532
20171010,1.2016570598578764
20171011,0.47279502653657446
20171012,1.4946057342331183
20171013,0.009742206026144062
20171016,-2.1112957273777413
20171017,-0.01770813301482782
20171018,1.1534702769943275
20171019,0.08168564311282156
20171023,3.558799077349828
20171024,1.8559626026316378
20171025,-0.604548767947769
20171026,2.609039133321979
20171027,-3.522921665462976
20171030,-1.6677989772849604
20171031,1.2150120397785238
20171101,0.08416137954406988
20171102,0.6597796124335473
20171103,-1.7016579127402602
20171106,-4.671238707640063
20171107,2.1548231648471745
20171108,1.8184952903579732
20171109,-0.663068113064031
20171110,2.1169486148026024
20171113,0.21047572511458745
20171114,-0.6771344435981832
20171115,-1.1483755070823265
20171116,0.8891554882472584
20171117,0.21397832487295698
20171120,0.3322679362301273
20171121,-0.5332637149995948
20171122,-0.17464304405464076
20171123,0.5376356796886932
20171124,1.264703625341665
20171127,1.3043113603599892
20171128,0.6993173536530715
20171129,-0.7612253188487972
20171130,1.6531981415658699
20171201,-0.26367644568574033
20171204,-0.8503353436983941
20171205,0.243170026271467
20171206,0.2826677232258241
20171207,1.2742453416078112
20171208,-0.9678963901306648
20171211,0.8303268882455289
20171212,0.16892039926182512
20171213,1.2590980970238677
20171214,0.16528121127635154
20171215,0.71853354328841
20171218,0.9811780595779989
20171219,-0.9578835031325716
20171220,-2.271589379559031
20171221,0.03639314061208679
20171222,-0.21184871391992366
20171226,-0.12108608751730476
20171227,0.0589772303921513
20171228,0.8962545866812809
20171229,-2.0261112147831026
