Date,PCJEWELLER
20170427,2.281222311297834
20170428,0.5294482231992218
20170502,-0.3381601144955554
20170503,0.06679788578820972
20170504,0.19431713542972429
20170505,-2.0671274496146825
20170508,-2.579543969000464
20170509,0.09164637217794347
20170510,1.0539935657040203
20170511,0.9989121550597013
20170512,-2.1223964953404932
20170515,1.2043343311827082
20170516,-1.8952649839262303
20170517,0.17377148341521775
20170518,1.0840508591769138
20170519,-1.6982322732499182
20170522,-1.7524454438733086
20170523,-0.32133287799097365
20170524,1.5645826945115537
20170525,-3.295100630764511
20170526,2.394725130632103
20170529,-14.867217579474262
20170530,3.406303745189312
20170531,0.2984796238369738
20170601,1.6065529081085839
20170602,-0.4709896195444898
20170605,-8.650165363438216
20170606,3.5786741223610474
20170607,0.3861282191805777
20170608,-0.20836980260664228
20170609,0.5457472232848827
20170612,-0.2082608149186525
20170613,2.8781306570763414
20170614,0.49258884884339305
20170615,1.860738504514467
20170616,1.4928468239186246
20170619,0.12733411955822221
20170620,-1.7236266430032536
20170621,-2.0889781574442754
20170622,2.3839036982992488
20170623,-0.7228758664384606
20170627,1.0640687768462609
20170628,2.3336431653904537
20170629,-1.9905571527334565
20170630,1.9793278846336912
20170703,-1.4110598972700343
20170704,0.5055379484175337
20170705,1.4876511051059436
20170706,50.53610612392739
20170707,0.998489758688768
20170710,0.9635749822056194
20170711,-1.8762675680365588
20170712,1.0488605889405398
20170713,0.5559433696767735
20170714,-0.15357829918553595
20170717,0.4783266736362356
20170718,-1.162683529425141
20170719,0.4115008113913421
20170720,-0.025810697221854806
20170721,-0.5114876135745885
20170724,1.4476006677134359
20170725,0.8825755241762943
20170726,1.4565598111570148
20170727,0.5640107042188066
20170728,-0.4566721479480109
20170731,-2.691130753726043
20170801,1.265076652795901
20170802,-1.789036442337808
20170803,-0.4374953882114683
20170804,-1.8339686575671132
20170807,-3.3146330886692086
20170808,-9.744711556886791
20170809,-4.4642739582696525
20170810,-2.933764456362242
20170811,-0.413586686772026
20170814,-8.648552218806522
20170816,-2.5920013301822
20170817,-2.7450216306665634
20170818,-4.870494091940442
20170821,-4.062993637315398
20170822,3.134767397311021
20170823,3.502305771648594
20170824,1.4299438897804684
20170828,3.3305405930917047
20170829,-0.44347493923109926
20170830,0.7062648239588989
20170831,0.7473310324805711
20170901,2.208603300468143
20170904,-2.012827082586547
20170905,-0.34025189746451745
20170906,1.277474928162639
20170907,1.2173410293118823
20170908,1.715749333699835
20170911,0.487284754132356
20170912,1.4847553212231486
20170913,-0.23403660962220885
20170914,2.7524203766272892
20170915,-1.7142354589653035
20170918,0.7514079283143592
20170919,0.9713727414992748
20170920,1.3275040293675406
20170921,-0.36021652492366507
20170922,-1.935647228446014
20170925,-0.6441817698678058
20170926,0.9970090251299589
20170927,-0.3113650662343048
20170928,4.323665613280281
20170929,-3.0152017880992315
20171003,-5.738687954428942
20171004,-3.5962806081904075
20171005,1.5020668539427628
20171006,-0.9278141853786286
20171009,-0.9423533032693996
20171010,5.43942911544042
20171011,0.004311935801062927
20171012,0.4159010485302893
20171013,-2.4368459020819198
20171016,-0.14481116943028405
20171017,0.435386056813874
20171018,2.2837556770786414
20171019,2.3225832521560483
20171023,4.612902593084796
20171024,-1.5837121409493635
20171025,1.3909200799218386
20171026,1.261959498743202
20171027,-0.3648289078634116
20171030,-0.7495794048994986
20171031,0.7333289346534125
20171101,1.1574370669754477
20171102,0.9393777836626939
20171103,-1.193362268206918
20171106,-5.947007482450812
20171107,5.095832867582478
20171108,3.7967828906530117
20171109,-6.343578529232763
20171110,-5.664774652895185
20171113,3.9200069712198276
20171114,1.3691941274638293
20171115,1.6330558126874628
20171116,0.018280610447980017
20171117,-3.4772721132232602
20171120,2.995198020704584
20171121,-0.4117234277090066
20171122,0.3009947418384573
20171123,-1.1914924765191297
20171124,-3.4088991426738042
20171127,-4.949595333886201
20171128,-0.9778356628175457
20171129,3.1164197962003506
20171130,0.9853942758109067
20171201,-0.2112598842448591
20171204,-0.33102632791013314
20171205,0.17418974685242078
20171206,-3.8049850647206886
20171207,0.3741101614036193
20171208,-1.1335644987130014
20171211,-3.501265124988618
20171212,-3.090263261889334
20171213,-0.30430984943005923
20171214,1.7281459486885344
20171215,-1.8041888846584506
20171218,0.5887563105954557
20171219,0.062010965678279906
20171220,1.8377569229553634
20171221,2.2174051884508508
20171222,0.29100405520328365
20171226,-3.535431596344918
20171227,1.593898242392277
20171228,-0.14690469734670042
20171229,1.5622343674183605
