Date,RALLIS
20170420,-1.9053418473330161
20170421,-0.05264290514537026
20170424,2.2455274469918667
20170425,5.23919958268208
20170426,-0.9599541113140746
20170427,0.08151394780341353
20170428,-0.345713318665686
20170502,1.2755205978231683
20170503,0.8559962324582227
20170504,-0.3922730105287998
20170505,-0.07981312730432477
20170508,0.9229457250728721
20170509,0.41104050309299345
20170510,-4.127865783187886
20170511,-0.6479226353053844
20170512,-0.11841480876570465
20170515,1.5233812572439167
20170516,-0.3614118404864065
20170517,0.9556953819119341
20170518,1.9540807645840075
20170519,-0.467419034202374
20170522,-0.3514473787217297
20170523,-1.5264191243674177
20170524,-0.7454261061649045
20170525,1.1631950516225127
20170526,-0.6046488901417524
20170529,1.4272805484182123
20170530,-1.4966172841529168
20170531,-0.9035536499087274
20170601,-0.22696075918848924
20170602,0.6469050593259604
20170605,-1.9845280009068027
20170606,1.1101968437238228
20170607,0.3375570331054881
20170608,-1.6358194120565936
20170609,1.4137212815152382
20170612,0.07421366389791756
20170613,0.14251552913160515
20170614,-0.007042753865030976
20170615,1.0767310081255566
20170616,-1.0881993554991485
20170619,1.0437158319734472
20170620,1.2810026366771996
20170621,-0.17669209868736324
20170622,0.8684868870625735
20170623,-0.8252494724429241
20170627,-0.1096456469931355
20170628,0.022710856513174338
20170629,0.1295739050975273
20170630,-0.6241833529341572
20170703,0.29299984825798486
20170704,0.9720950188695574
20170705,-0.38965850642918476
20170706,0.6866923657852131
20170707,0.36583994785342533
20170710,0.28455530105256177
20170711,0.37092652749945676
20170712,-2.6259999627846655
20170713,0.8131741895714166
20170714,1.9563464123596195
20170717,1.8311422042874017
20170718,-0.2921893804347437
20170719,-1.8614390783016574
20170720,1.4297982035052421
20170721,2.186142976335847
20170724,0.7490068465552898
20170725,-1.4707914266265432
20170726,-0.2623320324061932
20170727,-0.9272745638630564
20170728,0.31929714110048846
20170731,0.9448833340433456
20170801,0.8741202829223583
20170802,-2.650376789964395
20170803,-0.3515012443025797
20170804,0.24816286635865464
20170807,1.5138283681501468
20170808,-0.06872841275401509
20170809,-0.6517643510541644
20170810,2.6000165840563545
20170811,-3.5747997682996067
20170814,3.044490683070852
20170816,2.792064330697648
20170817,-1.082063711696991
20170818,-0.30812787820889675
20170821,-0.6127364835999151
20170822,0.010405911264487616
20170823,-1.1649776320531722
20170824,1.8122488606900262
20170828,0.1712909663230221
20170829,0.1207311079228861
20170830,1.6702773404937488
20170831,0.60621963709761
20170901,0.6690657218604918
20170904,1.740406288679368
20170905,0.478171807886315
20170906,-0.8138496093275334
20170907,0.4941980836001458
20170908,1.0956687491067334
20170911,1.0454649992124507
20170912,-0.17384586315497852
20170913,-1.7099129284743935
20170914,0.9041710343894404
20170915,0.8176295662618418
20170918,1.0393524816250417
20170919,-1.9863019031413138
20170920,0.06677153610174895
20170921,-0.6199444595741452
20170922,2.9983398609070537
20170925,0.09724953304624107
20170926,-0.33106373526391464
20170927,1.5123459350131594
20170928,1.3288355183997078
20170929,-0.33568951584900397
20171003,-0.33868779361857415
20171004,0.39032437864458347
20171005,-1.0880268036167342
20171006,-6.744290086418172
20171009,0.2445402809891412
20171010,-2.8696294674572793
20171011,-1.6991540846511963
20171012,2.5728038961786246
20171013,0.10731900235931441
20171016,0.5033899487658577
20171017,0.4650414263472832
20171018,0.5977678101703123
20171019,-0.2506068752799333
20171023,-1.6316554376731935
20171024,-5.156440130954805
20171025,5.911826662749165
20171026,-4.765710303993329
20171027,2.2323168404277935
20171030,0.14702381698081424
20171031,0.9234300104993571
20171101,1.461571139647103
20171102,0.9418160191468918
20171103,0.9340275601491856
20171106,0.9551631007413068
20171107,-0.5404987475521796
20171108,1.3193330783110242
20171109,2.8369103428918008
20171110,0.23398862066431275
20171113,-3.4362738173607603
20171114,1.0518409113568583
20171115,-0.16797462138756492
20171116,1.7780458472965905
20171117,-1.4611700651814241
20171120,0.2589185601049997
20171121,-0.19227653185716714
20171122,0.4493430240811579
20171123,-0.6070080084160275
20171124,1.9812912273768093
20171127,0.037205323270594615
20171128,-5.36589674906101
20171129,-1.312575244172982
20171130,-0.18071044010817544
20171201,1.0975273315308312
20171204,1.522087488535976
20171205,-2.2586531489164474
20171206,1.6214659223911676
20171207,1.2313171642558554
20171208,0.25993486742316574
20171211,1.0647154367408695
20171212,-0.4106639882989168
20171213,-0.6703588526092128
20171214,-0.4961132647205054
20171215,0.8082443068473839
20171218,-0.08526290783317925
20171219,-1.5367071591327675
20171220,-2.566001881977368
20171221,-1.872142460117731
20171222,-0.046238855750538765
20171226,0.8848928285570181
20171227,-4.425685773254872
20171228,-0.29361059373819476
20171229,2.579301963020604
