Date,HINDALCO
20170424,-0.05857001624196645
20170425,1.2373468566277
20170426,-2.6190976436015614
20170427,1.12069664590639
20170428,-1.4588233958894246
20170502,-0.14638823288295
20170503,1.7266192885850602
20170504,3.094776038249403
20170505,1.736744139858708
20170508,1.8810441816092967
20170509,-0.7498633881127665
20170510,0.5918423843143192
20170511,-3.268894044408728
20170512,0.7755417345370583
20170515,-2.9593256278152973
20170516,1.9516826966455914
20170517,-1.2813324625243627
20170518,-0.10684154064994722
20170519,1.1302875679591033
20170522,-0.7437550694803738
20170523,-2.307111599171985
20170524,1.271916407144585
20170525,-0.013966075202168415
20170526,-2.5864597879617746
20170529,-2.7599192007892133
20170530,0.05443731844427335
20170531,0.819877090204886
20170601,1.4403878505432992
20170602,0.722098089084633
20170605,0.2916205766147451
20170606,0.2342308821424498
20170607,-0.34328650149238404
20170608,-1.13576762083966
20170609,-1.3536740199314141
20170612,0.11934743726812491
20170613,-0.27537607707512024
20170614,0.6816381234916745
20170615,1.3845620140923607
20170616,0.6697557123256379
20170619,-1.921123249432305
20170620,-0.5877642749617178
20170621,2.2782525257333073
20170622,1.833345584404472
20170623,0.3264737381520224
20170627,-0.45832349552509616
20170628,-0.7033094681864157
20170629,-0.7404301943830397
20170630,1.0262575238359657
20170703,-1.524520732526146
20170704,-1.2834319031343215
20170705,0.6655797696477429
20170706,1.7909052047165779
20170707,1.1309866460367353
20170710,1.7934782857036184
20170711,-3.1800760044439738
20170712,0.99176578684795
20170713,-1.2813152066581088
20170714,-0.31212867719227005
20170717,-0.7774840355256067
20170718,0.11155692138411633
20170719,-1.7019118436092557
20170720,-0.7659587034639089
20170721,0.07313607221359719
20170724,0.7376692741803439
20170725,-1.9180344043087252
20170726,-0.10834201579819014
20170727,-0.4953046819788803
20170728,2.3919694479486466
20170731,-0.5312266093892717
20170801,-2.59339536910241
20170802,-1.3580511203165095
20170803,2.2883043813533557
20170804,-0.48027933141633206
20170807,-0.17087443486541254
20170808,-4.178639403461439
20170809,-2.843381065617275
20170810,-1.9487043409229363
20170811,4.844448638546345
20170814,-1.7165129074919387
20170816,-0.5711211880779252
20170817,1.8182856468153121
20170818,-0.5593736194082678
20170821,0.5030069126970043
20170822,-2.0447329219365824
20170823,0.9130287464766565
20170824,-0.4763213706011819
20170828,0.8457551924977993
20170829,0.9489175534543561
20170830,-2.2220032850732143
20170831,-0.2632570619168254
20170901,-1.128018760308086
20170904,-0.3506854260384581
20170905,0.9685531916555348
20170906,-2.050701091331101
20170907,-1.012127948130021
20170908,-0.28061334552238804
20170911,0.8146108871503551
20170912,0.9611802278124006
20170913,0.8492286718462021
20170914,0.4788848881485323
20170915,-0.24840270414493415
20170918,-0.05233496017580752
20170919,1.2532681989147714
20170920,0.6382858952680148
20170921,-0.9275555109437904
20170922,2.408825123600836
20170925,-0.32214835599148683
20170926,-2.005114674977819
20170927,-1.9945184015295605
20170928,-1.6336399912589192
20170929,-0.4006155629100592
20171003,0.6889206189956185
20171004,0.3766750577301216
20171005,0.4329877859679341
20171006,-2.3375720151025114
20171009,0.5317286040595709
20171010,-0.6036265163809121
20171011,0.008803064727492593
20171012,-4.112283312362219
20171013,0.20965359242406612
20171016,-0.9987059481728916
20171017,-1.4022703617102468
20171018,-0.13077291141396064
20171019,-0.43469021290557636
20171023,1.2744051065268485
20171024,2.1938473955863964
20171025,7.2553785693921355
20171026,-0.8221357166328553
20171027,-0.07880415091131954
20171030,0.16290930844922769
20171031,1.5873117433352353
20171101,-1.2065283751130613
20171102,1.562444590588279
20171103,1.501667064324277
20171106,-1.4908001816151142
20171107,-0.47505187492418566
20171108,0.3997864753335769
20171109,0.7596732793139729
20171110,0.007747540025208111
20171113,0.10881568620886295
20171114,-0.7581221955214943
20171115,1.6611670305535242
20171116,0.8349747355519552
20171117,-0.6455403836668827
20171120,-0.4410745365141572
20171121,0.1361913735077259
20171122,1.513440507942392
20171123,0.8917821518899794
20171124,1.7122590297336333
20171127,1.0041961559968793
20171128,-0.8712390470376037
20171129,0.962860200953371
20171130,0.894272716674489
20171201,0.31541749684736375
20171204,-1.6932522812078206
20171205,-0.16370888029978853
20171206,1.676226676349755
20171207,-0.1926703316145444
20171208,0.22713860686250809
20171211,1.1490547407636125
20171212,-0.9642698292579436
20171213,0.3567382746036334
20171214,-0.3991125995456077
20171215,-1.488205079469447
20171218,-1.4966735818310875
20171219,-0.5944604072652946
20171220,-1.4911662917928779
20171221,-1.1121729254024584
20171222,-1.1243601226285356
20171226,0.5436228546872369
20171227,0.9143592057371898
20171228,-3.4060250348136427
20171229,1.517264989260945
