Date,GANDHITUBE
20170627,0.7345307926995224
20170628,0.8867501550513707
20170629,1.2619107494989166
20170630,-2.82831933538995
20170703,1.3974929106338903
20170704,0.111782576600678
20170705,-0.6384573852580215
20170706,-0.281106262954363
20170707,0.3403828754639264
20170710,-0.15105171167130532
20170711,0.5676374725590787
20170712,-0.003248208585484358
20170713,-0.05805017874244439
20170714,2.6195607140377146
20170717,0.34758084986815435
20170718,1.0374407572750992
20170719,-0.8147351544941133
20170720,0.673015769294244
20170721,1.0894222423347262
20170724,1.5474593209047534
20170725,0.6253218217155452
20170726,0.39320560733412174
20170727,-0.4813527592334674
20170728,1.519749266184179
20170731,0.46653614576674546
20170801,0.4848286598545748
20170802,1.2119951338141661
20170803,0.864649026476701
20170804,-1.500893799948796
20170807,-1.9070182697897071
20170808,-3.5184130333803294
20170809,-2.0172348170232053
20170810,4.732722663964379
20170811,7.2711023341377
20170814,0.4399421262477756
20170816,-2.813415453020878
20170817,0.695730874671303
20170818,0.34834358718342895
20170821,-0.4995908377909096
20170822,-0.05277488003833858
20170823,0.7141450251803455
20170824,0.6911162637837384
20170828,-0.17657849209386167
20170829,-0.5948747044847715
20170830,0.3770979441130009
20170831,1.1738054650932197
20170901,-4.996588072084042
20170904,1.056441394387249
20170905,-5.712570082904061
20170906,0.11662551077421168
20170907,1.3978075726225991
20170908,1.157822636212819
20170911,0.02101103270271032
20170912,1.7905703082165485
20170913,0.2889983643773404
20170914,-0.5994189475468832
20170915,1.2789037971843145
20170918,0.7039937556292248
20170919,-0.9380675038027269
20170920,1.5561144476767246
20170921,-0.39865806205335624
20170922,0.18830200397653685
20170925,1.3465722547741639
20170926,-0.7903286472145257
20170927,0.7254923613821675
20170928,2.094604523017347
20170929,-2.0867092993652294
20171003,0.7559324182611653
20171004,-0.36775936656726116
20171005,0.5283805801486458
20171006,-1.0771029301268151
20171009,2.165224214554253
20171010,0.04747599830546756
20171011,-0.6405491130158918
20171012,-0.014544908144444424
20171013,-4.698071036359757
20171016,-0.3291580436800511
20171017,1.7558716129359917
20171018,1.460794367323349
20171019,-0.15245407227368368
20171023,-1.0384446616575131
20171024,2.404240125110481
20171025,1.2058069745757374
20171026,-1.1851500977524139
20171027,-1.2826949116425217
20171030,0.13885233171130884
20171031,-0.14652750267935172
20171101,0.4939342674491553
20171102,0.7172615847384807
20171103,-0.3539051870174233
20171106,-1.383643481205743
20171107,-0.37080019104873485
20171108,1.9046004277343673
20171109,5.27284122837093
20171110,-0.32602712915278576
20171113,3.6068406407294478
20171114,0.7349887035228017
20171115,-3.0197759677814586
20171116,0.3986138851708615
20171117,0.4140342780930071
20171120,-0.47624875610955575
20171121,-0.49537045552789044
20171122,0.8786277049723383
20171123,0.7984052214238888
20171124,-0.21875243128642796
20171127,-0.114216889560252
20171128,-0.45341213098651983
20171129,0.6673804228886863
20171130,0.4501206290472375
20171201,-0.8434854126544201
20171204,-0.07683557921086825
20171205,0.6658728024236689
20171206,1.6834889317034174
20171207,0.5530414354433474
20171208,-0.17286748824721365
20171211,-17.71071671841324
20171212,3.3553876313474573
20171213,0.004467398126708821
20171214,1.4579172504198121
20171215,-0.3490981887928809
20171218,-0.8691382165637669
20171219,-14.25807011089017
20171220,-0.22669515966370596
20171221,0.3717065725326434
20171222,-0.4386270773354397
20171226,-3.2963314014987404
20171227,0.2941154678462259
20171228,-0.7847864484162002
20171229,1.060102102313794
