Date,BRIGADE
20170421,-0.008640320409995628
20170424,-0.5971375551781188
20170425,-4.283505078623231
20170426,1.8753136584025114
20170427,-0.07572385850950547
20170428,1.8170686346002372
20170502,1.0358012868665378
20170503,0.1937344100246542
20170504,1.9995202086655686
20170505,-0.8427303257703644
20170508,0.7506590700577614
20170509,-0.8988623494060259
20170510,1.9864029830934185
20170511,-1.4327115899737974
20170512,-0.42371366667421995
20170515,0.398339527848351
20170516,-1.3994012282368142
20170517,-1.0111684221922692
20170518,0.14889563386501847
20170519,-1.4193884928268132
20170522,0.03654552740759831
20170523,-0.10698368304076933
20170524,-3.3158812441885086
20170525,0.318532328803953
20170526,0.5243859669995123
20170529,-1.3584191396399752
20170530,-0.28541814500119034
20170531,0.47004117613610474
20170601,-0.6988443516854649
20170602,1.0587933664752218
20170605,-6.61044345704166
20170606,3.1853961121309498
20170607,-2.9714485159131154
20170608,1.211470317476382
20170609,-1.5043974387244803
20170612,1.4729674448280283
20170613,-0.1547212501957389
20170614,1.0156880757025204
20170615,-8.977288358700548
20170616,1.1577031537993685
20170619,-3.1153134880100013
20170620,2.2794909843737203
20170621,1.464875076846233
20170622,3.5229955421217287
20170623,0.2288439487314926
20170627,-0.006921812176970743
20170628,-0.16680762407974403
20170629,3.3821341869821437
20170630,1.4637015135758726
20170703,-1.184031790976341
20170704,1.6465146415779244
20170705,1.3092705007232086
20170706,-1.0036830118117575
20170707,1.911850891564982
20170710,0.21799088613051976
20170711,-3.035635655293989
20170712,-2.13968465319941
20170713,0.48050510515687794
20170714,1.3382783396942373
20170717,-1.726310314572168
20170718,0.14228164680195055
20170719,3.0466147579129403
20170720,0.6901281198746554
20170721,0.8731447288102119
20170724,0.7805522740590362
20170725,-1.1620464838071727
20170726,-1.8683067341301074
20170727,0.41486998467812497
20170728,-0.41479193274801335
20170731,-0.2838562623957343
20170801,1.0036223524571464
20170802,-0.1804428459131726
20170803,1.476760665799436
20170804,-0.7735179487564556
20170807,-1.7160045723043538
20170808,-1.8791378445491702
20170809,2.9203083641242378
20170810,1.0705606267409387
20170811,-0.6225009165678426
20170814,-3.1470252524246325
20170816,-0.11678356829821834
20170817,2.3197389963755275
20170818,-0.5971919250292933
20170821,-2.3368892340448975
20170822,1.0594560092039158
20170823,1.2093481915774438
20170824,0.23112780276553513
20170828,-0.7808604160202066
20170829,0.8703003747551239
20170830,0.9888097480670545
20170831,0.05301031391428784
20170901,-0.7308805775892047
20170904,1.635307616041995
20170905,0.18017881714567885
20170906,-0.714441032147618
20170907,0.67908525043423
20170908,0.5667916309548422
20170911,0.8189988249137086
20170912,0.4040248396848204
20170913,-0.6947189925603663
20170914,-1.0015763631272936
20170915,1.2321129218373854
20170918,1.5840592674641132
20170919,0.08015550205547012
20170920,2.2957615153355206
20170921,2.1936187253242525
20170922,-0.23793470694455143
20170925,-0.40512624892030247
20170926,0.027262686839743755
20170927,0.6527872155504824
20170928,2.407861724172219
20170929,-3.1933531624589433
20171003,-0.6257531298192914
20171004,1.1892204829274184
20171005,2.2262127138033487
20171006,2.2811486134452905
20171009,-4.1116609936350486
20171010,-0.7404165311820525
20171011,-2.6487282106378007
20171012,0.11029035781837071
20171013,1.5780856425572904
20171016,-1.342366948624573
20171017,0.18060592739360598
20171018,0.3482475822594044
20171019,-0.5954874241856588
20171023,1.0805168172226458
20171024,0.08233748451172684
20171025,4.686722253001657
20171026,-0.7730859766006464
20171027,0.8319659321390449
20171030,1.4204058659977845
20171031,0.8483819286065826
20171101,-0.8776625283652439
20171102,1.7899513173315893
20171103,-3.981447881046498
20171106,-1.7262884112692172
20171107,-2.1634836586550907
20171108,-0.18382226443381489
20171109,0.5478701529633647
20171110,-0.2805177703565568
20171113,-1.1612564831436332
20171114,2.1286002982625654
20171115,1.0121105821697063
20171116,-0.25833443422258817
20171117,-2.209912597894145
20171120,0.07695406302133057
20171121,-0.4137657874071443
20171122,-4.5805479514479694
20171123,2.084363532886553
20171124,0.4730305492059191
20171127,0.8497619275663353
20171128,1.488965191116254
20171129,-2.3584295824118096
20171130,-1.4544615390553604
20171201,-0.29623161689663025
20171204,0.3599132526421125
20171205,0.5514514522851134
20171206,-0.8726191921073995
20171207,1.455639905368994
20171208,1.1693405785945366
20171211,-0.2094396341206396
20171212,-0.5234333949631111
20171213,-0.6790750853140959
20171214,-2.173131975790184
20171215,2.249360011578639
20171218,0.7314836221132535
20171219,0.3802145914538796
20171220,1.315116595485743
20171221,-3.1895329458074295
20171222,-1.3357452948485957
20171226,3.8810711097703114
20171227,1.3839232487556363
20171228,0.12057649733812104
20171229,0.5414026303092088
