Date,VGUARD
20170417,2.7259267837267784
20170418,-3.6046797396285273
20170419,1.430308626100219
20170420,-1.8596345451873617
20170421,0.9198710348477744
20170424,-0.9703111352930458
20170425,-0.2890087619204862
20170426,0.7943021472196299
20170427,-0.9891663251594837
20170428,0.021500155501435247
20170502,0.3235744113392716
20170503,1.1664599904619393
20170504,-7.209916879993585
20170505,-1.850116165623589
20170508,-0.996753541814704
20170509,-1.124710138562093
20170510,0.13297752202671503
20170511,1.1601278339319356
20170512,0.4892281306563697
20170515,-0.7527222944604097
20170516,-3.098400955120212
20170517,0.4798238007883226
20170518,-0.4298216144490048
20170519,4.404648583910097
20170522,3.7565922081706598
20170523,1.047577770523883
20170524,4.082763213514511
20170525,0.45806356782018265
20170526,0.09079289126936074
20170529,1.571648900269171
20170530,1.768467972764595
20170531,-2.3824258821472175
20170601,-0.513911733524442
20170602,1.3425780871002067
20170605,-3.6666975791781367
20170606,-1.1693252717929035
20170607,0.8320900832723911
20170608,0.07082986921448477
20170609,1.7682230309011149
20170612,2.4369117579025237
20170613,0.29418738255939786
20170614,1.6658762237072202
20170615,-0.3803264606722806
20170616,-0.22424260154657058
20170619,-3.252635235804884
20170620,0.042972981397014165
20170621,1.780218123292008
20170622,0.9182925556493893
20170623,-0.1600167513205759
20170627,1.497320679396287
20170628,0.7290746873263194
20170629,1.6880196990370948
20170630,0.46142301451474554
20170703,-0.2583946186118684
20170704,-1.3095336682168808
20170705,0.9399564082122772
20170706,-1.355725092014682
20170707,0.6277525250478929
20170710,-1.0730009532351221
20170711,0.8606027526238014
20170712,-1.5262889568777926
20170713,0.46838476599994017
20170714,0.7300135470028629
20170717,-0.09663212800346799
20170718,0.5976812261410294
20170719,0.0035500673176629416
20170720,0.1424002018177855
20170721,0.6266989576660418
20170724,0.3956425889798852
20170725,0.09275810780219276
20170726,-4.141430620621302
20170727,-2.829626221800563
20170728,0.43306433369424085
20170731,7.957469410851705
20170801,-1.5363579242383674
20170802,-0.4884063040292561
20170803,-0.38701588518894425
20170804,0.008058620764847924
20170807,-1.111250853355615
20170808,0.9838614132505024
20170809,0.3476230949137489
20170810,1.073738088326298
20170811,-0.4639981464335802
20170814,-2.8246433722093873
20170816,2.649891846343997
20170817,-0.11832247780574745
20170818,-0.28550632771959195
20170821,0.43589283026432013
20170822,-2.0252511862978237
20170823,-0.3438090670916838
20170824,0.8480738777183658
20170828,-1.833304706892092
20170829,1.5407841263801392
20170830,0.7119476865309142
20170831,-0.6328163638954076
20170901,0.9062756041245925
20170904,0.4763998645396575
20170905,-2.8408781881698704
20170906,0.3440599158724059
20170907,-4.780622385834304
20170908,0.08305953856487447
20170911,1.0966566274919263
20170912,1.4072041043684684
20170913,1.2797967771197383
20170914,-0.16602630453956568
20170915,-0.9354302746079264
20170918,-0.00958217285650631
20170919,-1.5462220741311195
20170920,1.0976896117043562
20170921,-0.16873342029957886
20170922,3.725588092417975
20170925,1.4776893094792418
20170926,-0.7052618513944497
20170927,2.1915085196724546
20170928,-0.4047902972766439
20170929,-0.5654809362486191
20171003,-1.4764764403088706
20171004,-1.2631488185382607
20171005,1.1443340693435133
20171006,-0.4402931336627288
20171009,0.7370464439111781
20171010,-0.36304025663334893
20171011,1.0494683511341014
20171012,-0.6848586278161064
20171013,0.5592816454692232
20171016,0.8350945038935341
20171017,1.228514013636389
20171018,-1.265386377522687
20171019,0.5982512757272309
20171023,-1.8621779808007304
20171024,-0.9927805378027984
20171025,-5.1981894124500005
20171026,1.4326015287768603
20171027,-3.721236093057106
20171030,0.7754365854752645
20171031,0.1508164277261669
20171101,-5.934524106811193
20171102,1.6104185201261476
20171103,0.5539149276660109
20171106,0.18203123500217597
20171107,1.1507720224583602
20171108,-0.17189935067872364
20171109,-5.79936666284906
20171110,3.2593977416051576
20171113,0.8870249424118541
20171114,-3.379426319467384
20171115,1.2787687859507706
20171116,1.3741322308707473
20171117,0.34199269596210435
20171120,-0.5279302123590777
20171121,-2.2903134982746165
20171122,0.4980436521134025
20171123,0.22445510697401036
20171124,-2.5660674175635125
20171127,0.6430813953631452
20171128,2.0263606690105918
20171129,-0.6942696900301235
20171130,2.1471828719305677
20171201,0.8644878875381519
20171204,0.6418476367764652
20171205,-3.9384111494157548
20171206,-0.6387767923382679
20171207,0.9151984893441046
20171208,-1.068813500459334
20171211,1.1467320414259299
20171212,0.31367129348435474
20171213,0.5083525745740165
20171214,-0.21497359230183927
20171215,0.6929100563823211
20171218,0.46069365868677625
20171219,-0.38844225348340866
20171220,1.2256305815061794
20171221,-0.05852280341435101
20171222,-2.1129410989595323
20171226,-0.6153490712988265
20171227,1.3014356598250254
20171228,0.41849680515934007
20171229,-2.2367968375392704
