Date,BATAINDIA
20170412,1.0588856276608278
20170413,0.3583248821684044
20170417,-2.39185184957891
20170418,0.8318495130124756
20170419,1.7297441458147444
20170420,-1.8150723566625524
20170421,1.20658623713908
20170424,-0.8804258998186687
20170425,1.1218613829653115
20170426,-1.0273270667899992
20170427,-0.2420538211252959
20170428,0.4036372350641736
20170502,-0.06459183006142494
20170503,1.1931120733274314
20170504,-0.8288331240341491
20170505,0.9273048389015366
20170508,0.503176856343162
20170509,-0.6772679003842292
20170510,1.4136705440177546
20170511,0.3455870991623911
20170512,0.1641819849715508
20170515,-0.28012844764798706
20170516,2.6656028606898277
20170517,0.7462975275298241
20170518,-0.6100453978392211
20170519,0.4864689572294594
20170522,-0.18062675569202857
20170523,2.05522110848309
20170524,-0.1228114708749598
20170525,0.44359696914154534
20170526,-0.4060769887736868
20170529,0.6568105266080977
20170530,-1.670778172188667
20170531,-0.40269489342707065
20170601,-0.015254831253220524
20170602,-0.09828371017281523
20170605,-0.48132085746301634
20170606,0.9745925296735569
20170607,0.13839643919376393
20170608,-0.8240695051104447
20170609,0.1889851008092522
20170612,0.27822077868565526
20170613,-0.3541477123112633
20170614,0.9504012311290612
20170615,1.4457324689344184
20170616,0.09464802413726528
20170619,0.11519452324237414
20170620,1.7172979514760427
20170621,0.5611837548693692
20170622,0.3454999967442519
20170623,-0.8257314832732967
20170627,-2.674646079127946
20170628,0.2891227714893148
20170629,0.2924659347588134
20170630,-1.0163429690462689
20170703,-1.1684942234106461
20170704,-4.849834866987548
20170705,1.6224730804650505
20170706,1.441106416094692
20170707,-1.7570282687053052
20170710,0.0910576455026394
20170711,2.8927831936288957
20170712,0.2057022677553323
20170713,-0.07839484281241232
20170714,0.8239145753135929
20170717,0.9075977305500141
20170718,-3.3274127823539024
20170719,0.14005568895518794
20170720,-0.03609155333823248
20170721,-1.0254272923766474
20170724,-1.078645632478401
20170725,0.7684852559518169
20170726,0.1091377529855061
20170727,1.8109861083840622
20170728,-0.6466614125732616
20170731,-1.698313781939389
20170801,0.5281594546419115
20170802,0.07910373766996717
20170803,-6.678639061621396
20170804,-0.9089198361752778
20170807,-0.8594514438328433
20170808,-0.02873484616267219
20170809,-1.6040619454664844
20170810,-1.5941954131359415
20170811,-1.2824521114770056
20170814,-2.0352547601987903
20170816,-0.8972080609853097
20170817,-0.28138441438261574
20170818,-0.801033170356751
20170821,0.5103425709711527
20170822,-2.3180420130993813
20170823,1.7657599966393125
20170824,1.7971488092520211
20170828,-1.0136431445734688
20170829,-0.38509883234225784
20170830,-0.3218051015108401
20170831,1.5262171201841535
20170901,0.20592005306569028
20170904,-0.18931872258028554
20170905,-0.09433615166678144
20170906,-1.0419343687887423
20170907,0.690891368225216
20170908,-0.22361621631879908
20170911,-3.174354121158503
20170912,0.9932992184931237
20170913,0.47433163556201907
20170914,-1.6381172454383721
20170915,0.35238648731208877
20170918,-0.7399221852129271
20170919,-0.3041615602705333
20170920,0.8767353234358325
20170921,-2.920510285237611
20170922,0.19407082269443077
20170925,0.6086698135548958
20170926,3.150155031552257
20170927,-0.5159925563234788
20170928,-1.440256652478935
20170929,1.1662122706293583
20171003,0.27456849070220735
20171004,-4.556993371101383
20171005,0.9753928950020104
20171006,-1.0045042990589115
20171009,-2.6157125676909456
20171010,-1.8726227615495175
20171011,0.9486544450217723
20171012,0.35080193201578636
20171013,-1.6964196192668144
20171016,1.092053649686238
20171017,0.10028542892317677
20171018,-2.1147353477497934
20171019,0.9925117948901433
20171023,0.03731155765868843
20171024,0.9428037358255676
20171025,1.106728424832367
20171026,1.1829703288337032
20171027,-0.39529840226818225
20171030,-4.770710532132994
20171031,1.348600461767502
20171101,0.47770272407885245
20171102,-0.09244021868299668
20171103,0.1952008348849832
20171106,0.4545017584975455
20171107,2.5096386158842567
20171108,0.2748056726692979
20171109,-3.71845213212796
20171110,0.9434324920719235
20171113,0.29335747934816636
20171114,0.6370861843179533
20171115,3.691736275652996
20171116,1.1930426584022022
20171117,-0.4705035880698827
20171120,1.7505393710703663
20171121,-3.1383808892699
20171122,2.440057266698252
20171123,0.2544293279262205
20171124,1.3989257677424018
20171127,-1.3863326761330401
20171128,1.4595086571636948
20171129,-0.513493993822811
20171130,0.7367211767331383
20171201,-0.34100042368677164
20171204,1.3644027355463968
20171205,-1.1553538155118193
20171206,-2.0395307647644976
20171207,1.8930827965996087
20171208,0.06240886209242613
20171211,0.4656566034344937
20171212,1.616558696615736
20171213,-0.8453641851494819
20171214,0.12306637930216967
20171215,-0.696767737224326
20171218,0.7951442518592813
20171219,0.382548476864637
20171220,-2.1109754239605354
20171221,0.2690381688093593
20171222,0.42802801881711033
20171226,-0.2856115846423671
20171227,-0.401223865954473
20171228,1.360249277892703
20171229,-0.07562655036617949
