Date,SASKEN
20170424,2.534148110668646
20170425,0.3106675021921562
20170426,1.8824891935283037
20170427,-13.525161755006328
20170428,5.868209925235167
20170502,1.659800919589196
20170503,2.15126202362497
20170504,1.4804131412458723
20170505,-0.5459023084415793
20170508,1.9618670690588
20170509,-2.603678852000715
20170510,1.0336840340829716
20170511,-0.7038481607461099
20170512,-0.5929329651839594
20170515,0.6622005911287524
20170516,0.3906618134144898
20170517,-1.676500577620321
20170518,-0.38343824886803934
20170519,0.8001578727394448
20170522,3.1710746469789544
20170523,-2.2868103200844194
20170524,0.6634989503574931
20170525,1.3741821322858823
20170526,0.6957646798969275
20170529,-1.756571393077215
20170530,0.8676044749528831
20170531,1.4412336347523378
20170601,-0.5738584499655841
20170602,0.583075311026788
20170605,1.338897999937081
20170606,-2.695135475520057
20170607,-1.3516826489507214
20170608,-0.1638216329977445
20170609,-0.266197167977551
20170612,1.713707185802626
20170613,0.6896897407920015
20170614,0.6092805334397784
20170615,-0.07208601326214298
20170616,-0.07717825821061475
20170619,1.1620093265554563
20170620,-1.5595745874181668
20170621,-6.544838390771452
20170622,1.2599638114864913
20170623,1.1101784299010589
20170627,1.0165199303386645
20170628,-1.635711812397479
20170629,2.388185138486017
20170630,0.5921052254668842
20170703,0.09018301835256215
20170704,-4.270697004065888
20170705,-0.5355422313881972
20170706,2.402414161138914
20170707,-5.487666017393126
20170710,-8.780532018543608
20170711,3.137377742181005
20170712,-11.074118328565294
20170713,-0.6876715620000929
20170714,2.7350811354939477
20170717,0.7344449475414643
20170718,3.604972149074945
20170719,3.6793095783030054
20170720,-5.031360858078256
20170721,1.1990386676779248
20170724,1.7117348126336567
20170725,2.460492598129465
20170726,0.4535958921269414
20170727,0.7350030656574491
20170728,-1.9169982198081355
20170731,1.3131336650534347
20170801,1.923302270693783
20170802,0.2626587507158814
20170803,-0.6114196778826915
20170804,2.0510551454348858
20170807,-0.29817341315824586
20170808,1.4406376154092706
20170809,2.2495300711937842
20170810,0.9820276924991731
20170811,2.1879346322502604
20170814,-2.001439935645869
20170816,-0.8677079275935471
20170817,0.5157668567487645
20170818,1.2988195462528578
20170821,0.4760263635033667
20170822,0.752457124001638
20170823,-0.3921449097500791
20170824,1.5827204222975428
20170828,-1.8640641825871662
20170829,1.880053331314224
20170830,0.7796256028835931
20170831,3.059023659666802
20170901,-7.421281233561623
20170904,0.3248251203967868
20170905,-0.990356020080271
20170906,0.9962211631321742
20170907,-0.6393956733649552
20170908,-3.168172043099873
20170911,-2.652454913368266
20170912,1.6379746378301472
20170913,-0.30051233352632384
20170914,1.6407665986119997
20170915,0.41876052612534054
20170918,-1.6728090860750617
20170919,-0.06502342724716681
20170920,0.6640678175433554
20170921,-1.2879935567411969
20170922,1.1088140830761422
20170925,-2.427264739158916
20170926,2.3318656560442346
20170927,0.33450925066397685
20170928,1.4209665287271496
20170929,0.020095101163996154
20171003,-0.5673449069691923
20171004,1.2130879229405624
20171005,-1.4121545475760982
20171006,-0.10168291741446356
20171009,-0.11226647720696081
20171010,0.2026174654947558
20171011,2.2223863555453733
20171012,-1.1049580518708817
20171013,0.2229686233955371
20171016,-0.8453163965019955
20171017,-7.692768742305601
20171018,0.9981375144366174
20171019,1.5198482369121609
20171023,2.0681062509701307
20171024,0.28826700774009184
20171025,3.7123735480113798
20171026,1.4762278283244252
20171027,0.1883666730859183
20171030,0.8096183128166077
20171031,1.5675863300804302
20171101,-0.880607085634613
20171102,-1.4720084684579402
20171103,1.5955302411587655
20171106,0.7084146705730279
20171107,0.045046134664214366
20171108,0.6417371059769831
20171109,-0.5295489621807188
20171110,-0.3571962173493031
20171113,-1.9783997558963409
20171114,-0.08157745329327781
20171115,-1.4234343452000269
20171116,-2.339060858327952
20171117,-0.3799561769936297
20171120,-3.9547436118318187
20171121,-1.7518303678846405
20171122,0.9632590752638521
20171123,0.3421091684936342
20171124,-0.7370772204651862
20171127,1.6048427634572429
20171128,1.4592416515326998
20171129,-0.2677293041519932
20171130,-5.488794660635743
20171201,-7.000171232204062
20171204,0.17337088038907167
20171205,-0.9099695506379717
20171206,1.9786879377003566
20171207,-2.3088780339471797
20171208,0.5081394175349683
20171211,-4.100408050766191
20171212,2.327218744328185
20171213,1.8817286872005545
20171214,3.4614888653542804
20171215,0.11693613170967243
20171218,-0.41592804584533366
20171219,-2.0137328563385237
20171220,-0.5545468837077985
20171221,0.5333241883534292
20171222,0.17594734839196546
20171226,-4.051949246773312
20171227,0.0365527024613036
20171228,1.0004763524694371
20171229,0.6709517218441747
