Date,TTKPRESTIG
20170418,-2.8969098026043945
20170419,1.4979551414194021
20170420,-2.5094465129401016
20170421,2.2206385711025267
20170424,-0.12129778606373365
20170425,0.4271511659030941
20170426,2.780227402478915
20170427,1.1290591927555078
20170428,1.0624094390736454
20170502,-1.2061766788614865
20170503,1.2588401501520379
20170504,-3.7022616427689514
20170505,-0.48206622177543507
20170508,0.8128436280615818
20170509,0.6907739931229171
20170510,1.1301344561216347
20170511,0.33273781214654846
20170512,0.7934889670560434
20170515,0.7915153205533321
20170516,-2.238748813915786
20170517,-0.6721863549916685
20170518,1.9743928949684983
20170519,-0.8854633807087126
20170522,-2.4647949946328316
20170523,-0.4616274512572492
20170524,-0.9456299041754561
20170525,1.1874899400045964
20170526,1.2895599820745742
20170529,-0.7968840678557835
20170530,0.37342370365644745
20170531,-0.6053521574479149
20170601,-1.1348449593816454
20170602,-1.0653570602302542
20170605,0.09516801332307678
20170606,-0.5977925766577872
20170607,0.549512268418066
20170608,0.08806329948016563
20170609,0.25370684455154097
20170612,0.2709358074460828
20170613,-0.03021117545305657
20170614,0.06401135385782594
20170615,1.9021401896587202
20170616,-1.1747711418407727
20170619,0.1720640575417853
20170620,-0.299740540341951
20170621,1.115671657740035
20170622,-0.6356816345282024
20170623,-0.9685758370832416
20170627,-1.042278333202213
20170628,1.8130737218457587
20170629,-0.3651430740806477
20170630,1.4050650159634657
20170703,2.7767597726903057
20170704,1.1337234196448214
20170705,0.4519076338238003
20170706,0.8263868473759974
20170707,0.127392225658981
20170710,0.08752103137910505
20170711,-0.06306657420496455
20170712,0.2501901209431931
20170713,0.7406089752301352
20170714,-0.46768127436475593
20170717,0.4103397673977841
20170718,0.02517217469495603
20170719,0.1103671499479128
20170720,-0.14767242383973916
20170721,0.4929754932334144
20170724,0.17818943542993193
20170725,0.14639570863707577
20170726,0.16459537050870762
20170727,-0.21297037255682938
20170728,0.1328109446791682
20170731,0.24398495031439543
20170801,1.0182074359988638
20170802,0.7444944484878732
20170803,1.6986421686327535
20170804,-3.8004598601927113
20170807,1.873212004379094
20170808,-1.0541395521259873
20170809,1.3551643980954724
20170810,-1.0959827126065391
20170811,-1.8695181185288947
20170814,0.8175745091761919
20170816,0.9853524560248994
20170817,0.6483636028038446
20170818,0.997468447224645
20170821,-3.5286664275496
20170822,-0.35388351649863836
20170823,0.670607934600359
20170824,0.23947270569671658
20170828,0.4576051083818352
20170829,0.5783973068005059
20170830,-0.06982573195537689
20170831,1.880839735949087
20170901,0.4593792808010676
20170904,-1.39088288252221
20170905,1.6528512611856354
20170906,-0.3936938134839698
20170907,-0.17973916510778526
20170908,-1.250557146659302
20170911,1.9330900612292103
20170912,0.257053434291461
20170913,-0.070743204378728
20170914,0.17462556768238832
20170915,0.4456273374268889
20170918,-0.11410239067482597
20170919,0.05942819012679171
20170920,0.6581096271857664
20170921,-0.7112498722097231
20170922,-1.4989958630550866
20170925,-0.6116232067252814
20170926,0.2815792336792335
20170927,-0.1117347464980134
20170928,0.9812728426533505
20170929,0.4400792895384135
20171003,-1.7771453296709967
20171004,2.1645907473939836
20171005,0.30017384091062776
20171006,3.356422819635802
20171009,2.3520334964838474
20171010,-1.2945920230940005
20171011,-0.7004963541544558
20171012,2.4321468271679594
20171013,-0.3529600092801542
20171016,-2.4440394379075734
20171017,0.8843465625350848
20171018,-0.2779581012492668
20171019,0.8539510979623556
20171023,-1.169356796554231
20171024,0.9614758296245978
20171025,-5.059058889307449
20171026,0.15991714962738846
20171027,1.285270303631292
20171030,0.21600703057605364
20171031,-1.4249296128535567
20171101,0.3182538170196091
20171102,1.4794795422835736
20171103,-1.2955845304450953
20171106,1.4940350737560042
20171107,-1.299452448677731
20171108,-1.4618486184492927
20171109,1.771897552498593
20171110,-1.5834164763040994
20171113,-0.3527045122100353
20171114,-0.9652217738248108
20171115,0.20870028704378818
20171116,-0.980957348843448
20171117,0.10263595105676959
20171120,0.19760091671947466
20171121,-0.2518431161743211
20171122,0.605047755278027
20171123,-0.0774832001259288
20171124,1.5490499560498372
20171127,0.2919203085105705
20171128,0.9010294102730336
20171129,-0.1881173694076901
20171130,0.5972471861718401
20171201,0.7047251162401038
20171204,-5.903438155310359
20171205,0.29499356805931065
20171206,-0.33721681623883293
20171207,-1.871687124815895
20171208,-0.9462611319746401
20171211,-2.626794763246179
20171212,-1.30815772608275
20171213,0.5205550239560549
20171214,0.7840706801321585
20171215,2.785494561718724
20171218,-8.867273458986174
20171219,3.0821875087926003
20171220,-3.9684663750216984
20171221,-0.4658355562602967
20171222,0.7873092332998226
20171226,0.45039515951003317
20171227,0.4777141940600511
20171228,2.4738514913177005
20171229,1.2814241839640867
