Date,KOKUYOCMLN
20170727,-2.354576381123275
20170728,0.7171077034025837
20170731,-2.6859843768115312
20170801,-0.4662544070604406
20170802,-1.6006989960091755
20170803,3.6522536119126174
20170804,9.770075620331767
20170807,2.0143042682558385
20170808,0.022104797669703746
20170809,0.15058732259776364
20170810,-0.059594898820360065
20170811,-3.633741868275412
20170814,0.5797266211915775
20170816,0.18224667393107685
20170817,0.7628402244973824
20170818,2.243135991223695
20170821,-3.1943485805984517
20170822,-0.9223467096045626
20170823,1.1587521157619058
20170824,1.5203145277887187
20170828,0.8403336817058273
20170829,-0.9650026026174567
20170830,2.470964494071263
20170831,1.5846512536751953
20170901,-0.3018543199299544
20170904,-0.9476033076704077
20170905,2.3625274791389947
20170906,-1.1996652699945407
20170907,-0.9306582487904878
20170908,1.768197711961748
20170911,-0.20032747675253915
20170912,0.502557657610263
20170913,1.0826819361189242
20170914,0.3750800341802597
20170915,-4.2325670120779595
20170918,1.669906760073125
20170919,2.463671609420815
20170920,0.44160946789099037
20170921,0.705633037864815
20170922,-2.5340663628526365
20170925,0.9396816077746162
20170926,1.1711211548299807
20170927,-0.12199496580958025
20170928,-0.8842442410389766
20170929,-2.467138197566892
20171003,3.3503962308025366
20171004,-1.4641633057379595
20171005,2.063154205917375
20171006,1.4985060079906525
20171009,-2.3333453999811944
20171010,-0.8761655374570412
20171011,-0.7604737212366742
20171012,-0.807319138383717
20171013,-0.28404153409919647
20171016,-1.5652648771720488
20171017,0.4510642628472519
20171018,0.8743132966463121
20171019,0.5280531023243751
20171023,-2.060207601118955
20171024,3.2025123937557405
20171025,3.61043098000925
20171026,0.6945217532835655
20171027,-2.4133613215135217
20171030,-6.061616870853246
20171031,0.5067847951203543
20171101,2.151581822488981
20171102,1.1137827951771038
20171103,-2.058626169550526
20171106,-2.0540061615143705
20171107,3.6952920799724724
20171108,-0.2310877648008638
20171109,-1.3714882380287499
20171110,2.6367719347671073
20171113,-0.7529632723429951
20171114,-2.081646837935127
20171115,1.1427723728176802
20171116,-0.8702650209001899
20171117,-0.5256965677488629
20171120,-2.646836421631255
20171121,2.2439590841477552
20171122,1.5671393539329275
20171123,-4.6181714919205925
20171124,-3.147783924016892
20171127,-2.4598439730099915
20171128,-7.396737453883721
20171129,0.20577661073970502
20171130,-0.7958467445116418
20171201,-1.2442969569969857
20171204,-2.565639622994743
20171205,2.054778350156585
20171206,2.3791624887705938
20171207,-2.795166865328458
20171208,2.9492298206452006
20171211,3.317651604863371
20171212,-20.52021042167163
20171213,3.2210099263289615
20171214,-6.430871876820624
20171215,3.329385867343859
20171218,3.1473902657479162
20171219,-1.1887782339823534
20171220,1.6691609836462713
20171221,1.1737302258966174
20171222,1.329211501261348
20171226,2.359228464589128
20171227,4.067361266773702
20171228,1.919920991819642
20171229,1.278662460940068
