Date,KOTHARIPRO
20170801,-0.2791186378845707
20170802,0.059211876779022454
20170803,-0.7130789351778344
20170804,0.1270727202386822
20170807,1.1750108577529812
20170808,-1.969211826073506
20170809,1.4854509453975993
20170810,0.9950610714537187
20170811,1.9412103202984365
20170814,1.6236884335837682
20170816,-2.445833330598867
20170817,1.2722066102793117
20170818,-0.6570080960368485
20170821,0.5849586927599443
20170822,-1.4489912090805532
20170823,-3.8395748466928548
20170824,-3.7384739206639734
20170828,1.0668285945587974
20170829,-1.0994297419918846
20170830,-0.5180846778016968
20170831,-0.21690988917781673
20170901,1.4836585049934798
20170904,2.3933414740299455
20170905,1.756193619196802
20170906,0.20441776948179421
20170907,-3.9998850915759445
20170908,1.3620600583756957
20170911,0.4394564255801142
20170912,0.8360296081286024
20170913,1.8211721305807407
20170914,0.3331311535391569
20170915,0.664807250786218
20170918,0.8795091334337658
20170919,1.7451534255256207
20170920,0.1567794383325415
20170921,0.11387041204859305
20170922,-0.8325324125022768
20170925,-1.461514174205976
20170926,1.3447214223574249
20170927,-0.9670631982832596
20170928,0.4550857701929147
20170929,3.0143616313633865
20171003,-0.8381743733204161
20171004,0.8127470551099504
20171005,-0.08233435028757807
20171006,1.2838813600532246
20171009,0.138828741409035
20171010,0.39551120522527783
20171011,-1.5657607668480766
20171012,1.249366446882498
20171013,-0.8645070763013776
20171016,1.3551613270312617
20171017,0.46858308435848406
20171018,-1.1393086289341543
20171019,0.11169964924475279
20171023,-10.376308510484503
20171024,-0.9638686912185888
20171025,4.324084294714622
20171026,1.9307402464216634
20171027,-1.8536889722168586
20171030,2.3656135230496975
20171031,2.023452440937824
20171101,0.40246049890862684
20171102,0.2843488762626213
20171103,-1.5780355811535944
20171106,-1.6538183877996213
20171107,2.176618488210885
20171108,-0.5246164738014106
20171109,-1.2714287784276697
20171110,-0.189649065782204
20171113,2.056278534895093
20171114,-0.5555044875043821
20171115,-0.9176024099504994
20171116,1.677089439764935
20171117,0.3596153555201661
20171120,1.4657842681423037
20171121,0.2098899999395188
20171122,0.7902600926378334
20171123,-1.6652103459720304
20171124,0.921961515510916
20171127,0.11764627410952289
20171128,0.8584707992843561
20171129,-0.18963875358066373
20171130,0.7779699752018341
20171201,-0.8286144291713816
20171204,-0.5938387881394758
20171205,0.1364819424012691
20171206,-0.2807490696928466
20171207,-0.423537277799344
20171208,1.571681002327481
20171211,0.6011378020730846
20171212,-2.551385531304722
20171213,-0.06492177417285383
20171214,0.9982749631771362
20171215,0.5688830637349249
20171218,-0.32571612776788517
20171219,1.5180974035051853
20171220,0.058254487428007096
20171221,1.0145528754130373
20171222,0.8759887878238202
20171226,-18.712146323608696
20171227,5.881891000140903
20171228,0.4478701140050886
20171229,2.9028983918051643
