Date,GULFPETRO
20170927,0.5639717169072895
20170928,-0.20843780637395115
20170929,0.21467421771083672
20171003,2.4041447528511624
20171004,0.31147474557801824
20171005,1.3112188276024006
20171006,-0.8444032777766546
20171009,1.6639717522967121
20171010,1.5397040183449375
20171011,-0.8465194662179668
20171012,1.0907307678702818
20171013,-0.11223215668830791
20171016,-0.3616774807282589
20171017,0.879033013412144
20171018,0.4386143745882268
20171019,0.921405830108952
20171023,0.7897783792715498
20171024,1.7766337135933985
20171025,-0.6682222250860769
20171026,-1.0089964639065494
20171027,1.1221943349710455
20171030,1.9047019943280574
20171031,1.0333240887849517
20171101,1.3028239770315537
20171102,0.3510742712004519
20171103,0.08220765991926904
20171106,-6.950438968792841
20171107,0.9631396393158984
20171108,0.36653171343292046
20171109,1.050513442510754
20171110,1.347735277100702
20171113,0.014149953906248514
20171114,-1.2875116139700917
20171115,3.3796397604604156
20171116,1.9670683240700289
20171117,1.0778664753277765
20171120,0.7477983347713117
20171121,2.174806625062982
20171122,3.9487312396146934
20171123,-0.48233861403785117
20171124,-1.5576372155883345
20171127,0.2842099049091218
20171128,0.9653314771893828
20171129,-3.052291466360206
20171130,1.3809425977494367
20171201,-1.2171587966706778
20171204,-1.9421641575627973
20171205,0.34585426666676244
20171206,0.28726267621700297
20171207,1.3864768022495442
20171208,-1.6140963341374546
20171211,2.694737589318411
20171212,1.3884182949016175
20171213,-5.371594521912282
20171214,0.38278394070652544
20171215,1.15709168098137
20171218,0.07681467627722419
20171219,1.8051553340655389
20171220,-0.4919516841258895
20171221,-3.9953482266069114
20171222,2.17194014167649
20171226,3.472510370660446
20171227,2.522443546916125
20171228,-2.8161876950731943
20171229,3.6626604924139303
