Date,TATASPONGE
20170426,-1.2582618193121493
20170427,-0.12430470251526787
20170428,1.5119734144697765
20170502,1.7515888732583975
20170503,-0.502912646901619
20170504,-0.7210783110380736
20170505,-0.7217425036132732
20170508,-3.0133155530015747
20170509,-0.4757620472493669
20170510,-1.0107754812200411
20170511,2.5779130384947386
20170512,0.11617375931927043
20170515,0.04917276746472998
20170516,-0.21585415788242313
20170517,-0.419610899951129
20170518,0.037301613228375
20170519,-0.9592964518460164
20170522,-0.20950514045084367
20170523,0.6991443189011806
20170524,-1.5600316691739535
20170525,-0.7878534035307085
20170526,1.7987393898038473
20170529,-1.908740876399963
20170530,0.8912610142056197
20170531,0.8698668175879176
20170601,0.8655057824329172
20170602,1.1901928661772434
20170605,-0.7708137354688724
20170606,-0.506686406434915
20170607,1.2500309865686772
20170608,0.4560255347922282
20170609,1.0882718755688283
20170612,0.9937356368140993
20170613,0.6664644871626323
20170614,2.1502733770059974
20170615,0.7969636873002552
20170616,0.45222982329758554
20170619,-1.2160236470245644
20170620,-1.6177951180853927
20170621,1.0932104377916187
20170622,0.1032214505296164
20170623,0.29848231944516024
20170627,0.29312525288135527
20170628,0.832903201496249
20170629,0.77385724522715
20170630,2.265261317480588
20170703,-2.692149231492096
20170704,-0.8500472257837473
20170705,-0.7706948626297343
20170706,0.8827090467209168
20170707,1.8288755244021437
20170710,0.2756965243187933
20170711,-1.182324289061647
20170712,-0.5840484827220822
20170713,0.8100830480329858
20170714,0.31144723530841556
20170717,-0.5307284789390693
20170718,0.6022818825350872
20170719,0.002287701710487644
20170720,-0.5474245292534541
20170721,-1.2641647104745815
20170724,1.2126721793387873
20170725,1.6276517966730533
20170726,-0.09054846654104709
20170727,0.2516885651481289
20170728,0.7279184599055615
20170731,-0.07469240626636842
20170801,0.47335784888691196
20170802,0.5574511247166467
20170803,0.6202361747044984
20170804,-1.1416646936195587
20170807,0.09230492537567203
20170808,-1.98901584278341
20170809,0.5886239144937537
20170810,-1.2391517077681353
20170811,-1.3079173092961178
20170814,-1.0586568513113614
20170816,1.2758442980533564
20170817,1.3498945313644208
20170818,-0.8302300789857511
20170821,0.06877539369263874
20170822,1.0924045850546498
20170823,0.963229330043954
20170824,1.9943676767699565
20170828,2.4139635004653415
20170829,-0.4783152634180321
20170830,-0.003862354941892132
20170831,0.46887713444080625
20170901,0.8295428256141144
20170904,-0.5780357204180112
20170905,1.32902753824557
20170906,-1.3671285723931335
20170907,-0.9904715216200175
20170908,-4.940912682377577
20170911,0.34428918323586
20170912,-1.6526232572137776
20170913,0.8736173063612518
20170914,-4.361470700635174
20170915,1.5463540106669216
20170918,0.00044270104935595356
20170919,0.7129710950360474
20170920,1.2716243041217887
20170921,1.1025151349247615
20170922,0.2965289517658585
20170925,1.6584780855926673
20170926,0.29371202029020127
20170927,0.39288056169052776
20170928,1.8717387551758837
20170929,-3.430090757329361
20171003,-6.5403550540512425
20171004,0.2067782194126706
20171005,0.022435781119420573
20171006,1.0649815263037603
20171009,0.88018927877838
20171010,-1.617614801877768
20171011,2.7228617604014196
20171012,0.562768441043822
20171013,-0.20744869562686902
20171016,-1.0540858537535376
20171017,-0.0722986910692468
20171018,1.1067004684897601
20171019,0.3679673007820588
20171023,2.0706798454266027
20171024,0.7284587664510718
20171025,-0.5455281866403989
20171026,-0.8436254566563219
20171027,-0.23195677134224585
20171030,1.9699356892134283
20171031,0.23262035393143587
20171101,-0.9898325798289281
20171102,-0.32360037520310336
20171103,1.276057529145175
20171106,1.353613795246365
20171107,-0.2848504409151782
20171108,-1.444768065708414
20171109,-2.861638595185728
20171110,2.22975294397646
20171113,0.6028052696450343
20171114,-2.5708474918727653
20171115,0.8873909081518687
20171116,0.8313742173438294
20171117,0.45136061967641417
20171120,0.6503972887531715
20171121,0.8622045111356911
20171122,-0.06251416594996073
20171123,0.2533933945161383
20171124,0.6850934203159554
20171127,1.3568388013090202
20171128,-0.0488891908310678
20171129,-1.5511917194026819
20171130,-0.012443240568402403
20171201,-0.6338568832533313
20171204,0.11595071851169991
20171205,0.5147077929041874
20171206,0.3309338458194855
20171207,0.6509554048812889
20171208,0.49098681615527706
20171211,1.6088240723200982
20171212,-0.08898474827526681
20171213,-0.8846658283037323
20171214,-0.7016930642368334
20171215,0.4401373903464245
20171218,0.9462027474289738
20171219,0.7871836436806716
20171220,0.2369254654030748
20171221,1.754372803590215
20171222,0.3893277267794176
20171226,0.25048273883229855
20171227,0.09085248669159562
20171228,-0.03037696260863787
20171229,-2.7438666302667207
