Date,POLYPLEX
20170417,-1.4590154200760574
20170418,-1.4356397419045444
20170419,-0.9089105893986169
20170420,2.5551898818824332
20170421,0.6942527843982742
20170424,1.034214867095913
20170425,-0.14645590247276924
20170426,-2.401493821961585
20170427,0.3640746228587869
20170428,1.1964718962879082
20170502,-1.098972771476785
20170503,1.3887549279410625
20170504,0.18821672335847717
20170505,1.8362679943245435
20170508,-1.2868657720699845
20170509,2.4202622683471042
20170510,-1.562859627851314
20170511,0.548008372225306
20170512,0.18983096263943267
20170515,0.14559235846905322
20170516,1.642633641461149
20170517,-0.3250273586379334
20170518,-0.536566658332557
20170519,-1.458892560893676
20170522,-0.2530563682051443
20170523,0.42158969800031754
20170524,-0.40655181890419456
20170525,-0.8028707288876751
20170526,1.2306531974184973
20170529,2.587040010803602
20170530,-0.722487691158478
20170531,1.168277892483441
20170601,-0.8060765132885119
20170602,-0.08685202491139432
20170605,-1.4593812443585623
20170606,0.5263246236049622
20170607,0.6240930909116419
20170608,-0.6315903114754957
20170609,1.6087982077308594
20170612,0.8060231348718413
20170613,1.8386818311320794
20170614,2.697171776448066
20170615,-1.892880186322119
20170616,0.6179715199565831
20170619,0.6557560405372524
20170620,-2.606890398269677
20170621,-0.4434366286242012
20170622,0.5512172911857857
20170623,-0.06400708375916664
20170627,-1.2426282161673992
20170628,1.0482074281205365
20170629,0.47299545480868077
20170630,0.7325454199589069
20170703,1.1252881353969038
20170704,0.28572246582341754
20170705,-2.199003318912427
20170706,1.3110310995695809
20170707,-0.18980888009840646
20170710,-0.2624455046509979
20170711,-0.2402355860248433
20170712,1.0922544512107364
20170713,-1.3885955611361074
20170714,-3.29395356028504
20170717,0.7523319100506025
20170718,0.07481930825343275
20170719,0.2134479941434253
20170720,0.479434723844506
20170721,0.9204283114537228
20170724,1.1435537341501165
20170725,0.8955467857085049
20170726,1.0723194990930267
20170727,-2.570183642338364
20170728,0.4520089313718957
20170731,0.02337461836898519
20170801,0.2181677542357971
20170802,-1.129376289948332
20170803,-0.7915234664652352
20170804,-0.2766437180327835
20170807,0.5521927963671732
20170808,-2.5164019889029907
20170809,2.2353477367794703
20170810,-1.152671789379193
20170811,-1.013649897722028
20170814,1.3624942095781698
20170816,1.0791029000972014
20170817,0.6310636428240456
20170818,-1.4443119908343216
20170821,-0.14807154516654264
20170822,1.0250954069722464
20170823,0.6371553610938246
20170824,1.0239545002973773
20170828,1.2456322813771565
20170829,-1.7485906159791917
20170830,1.268142103186944
20170831,-4.101260665444544
20170901,-0.7115259961441356
20170904,0.18631967983938114
20170905,2.8670274000623164
20170906,0.5881780189937704
20170907,1.9285208003065848
20170908,0.14380327560562978
20170911,0.15507907517734665
20170912,0.42202814572286645
20170913,0.342255102451834
20170914,0.5605862179727573
20170915,-0.09846623309612143
20170918,0.6673866393760359
20170919,-0.5808666868855077
20170920,1.9679223424822339
20170921,-0.17678955315064193
20170922,-0.8149645741268818
20170925,-0.6211369323923308
20170926,0.14270066786708668
20170927,-1.1585766140473726
20170928,-0.3657765912694555
20170929,-0.3345910850160798
20171003,-0.22111440885458244
20171004,0.9041060110699348
20171005,1.1445179719405063
20171006,-0.44000345634190174
20171009,-1.6673260530766896
20171010,1.3795373785553697
20171011,-1.0155619969278127
20171012,-0.9563136810644347
20171013,-9.434031495225767
20171016,-4.508919909751013
20171017,-0.3172782758979694
20171018,3.160641978212839
20171019,-2.8435351090140966
20171023,1.057652215996273
20171024,-1.268126080123504
20171025,1.8294573241956802
20171026,-1.569986387310371
20171027,-0.5119247681117384
20171030,1.1203272731762506
20171031,0.9770396309364662
20171101,1.8083318815744525
20171102,-0.00871557102310816
20171103,-0.3437680588169295
20171106,0.39188513632928984
20171107,-0.4799096608708582
20171108,2.7013496090211326
20171109,-2.4546684768717846
20171110,-0.49414045448678934
20171113,0.3318182163996838
20171114,-2.2864377982611863
20171115,0.4616124047474357
20171116,1.8607303500832062
20171117,0.6092046470123962
20171120,1.9846048580756026
20171121,0.7235241516663495
20171122,0.5850007573719755
20171123,1.6300581133932015
20171124,0.7755987689732899
20171127,0.7158687371078537
20171128,0.20882037566301356
20171129,0.8482241936078375
20171130,0.8258505051462203
20171201,-1.0197810192289705
20171204,-0.20474276925198515
20171205,-0.9300509593487818
20171206,-1.7032545737635307
20171207,1.218278299470317
20171208,1.2015003581218886
20171211,-2.61322538300469
20171212,-3.322333233691216
20171213,-1.516128026361785
20171214,-0.10116898424945611
20171215,0.369319941404591
20171218,1.2062389466889665
20171219,-0.3323754829026211
20171220,2.0301638775795996
20171221,1.3961691482312075
20171222,0.8890703025354013
20171226,1.7365172251144512
20171227,0.8559840906875235
20171228,0.7185840524161855
20171229,2.243964495291429
