Date,HCC
20170516,0.15294614274537377
20170517,-2.442803226263655
20170518,0.4105511697284254
20170519,-1.099736712419847
20170522,-1.735944387283601
20170523,1.5929821397925794
20170524,2.602627421705664
20170525,-4.3526578483268565
20170526,-0.06644902288905463
20170529,2.2158403859392712
20170530,2.0751173753731087
20170531,-0.8003445714834918
20170601,-1.0676141686503646
20170602,-5.283975782159955
20170605,2.0269479315684
20170606,0.345127654125319
20170607,-2.234228621235978
20170608,1.8661954548278576
20170609,-2.26849107837183
20170612,1.4559110198958765
20170613,1.052768686369254
20170614,2.497233553717698
20170615,0.7367808602931895
20170616,0.9995889009776222
20170619,1.306394922439211
20170620,0.2732578755355046
20170621,-1.5538242806141003
20170622,0.7687980981809384
20170623,0.47102382809307475
20170627,0.2321269321495245
20170628,0.13714421216515804
20170629,0.5424377012768036
20170630,2.0583435573126785
20170703,-1.4524449787466698
20170704,-1.4325051809197884
20170705,0.6654722028631284
20170706,1.9765681417241465
20170707,1.0352321145126258
20170710,1.8328860793724515
20170711,2.3534414268925685
20170712,-1.0097684116215977
20170713,1.3382572352077495
20170714,-2.378290119505394
20170717,1.9629339403768968
20170718,-0.0994932571971443
20170719,1.111555369268587
20170720,-0.7426070394926484
20170721,1.3718469824570543
20170724,-4.201562553100404
20170725,0.9375746372815528
20170726,1.374440559475476
20170727,0.6961054693086757
20170728,-1.8054968198078294
20170731,1.8122549353612387
20170801,0.16678354854694283
20170802,-1.1492566487947515
20170803,-2.3054732574713075
20170804,3.9189391177546637
20170807,1.7763589148898116
20170808,2.981992355199587
20170809,3.8937232417572374
20170810,-3.3863881560562863
20170811,-2.373982145131411
20170814,-0.44770087994434604
20170816,0.1196620830628552
20170817,0.8411363372659681
20170818,1.2723038410676704
20170821,2.0220718983015376
20170822,-0.6032921515676517
20170823,-0.260134989491803
20170824,1.0982105498466135
20170828,1.1133183920585032
20170829,0.3754944891236387
20170830,0.6237808406671004
20170831,0.8072695772496794
20170901,-4.448323363734472
20170904,2.325374900142645
20170905,0.6672461110186543
20170906,1.2063394545915644
20170907,1.5184002584209595
20170908,-1.7706405663727898
20170911,3.3853522394242637
20170912,-2.1823587518286915
20170913,-0.6271356418158713
20170914,-5.709235244761383
20170915,1.331100425623408
20170918,2.4338384061511964
20170919,0.30842968080838074
20170920,0.8841432162676134
20170921,1.2131883415904694
20170922,0.28316794450797644
20170925,2.37831536829247
20170926,1.3850179619873428
20170927,-1.0269300928542826
20170928,-0.22182374433739316
20170929,-3.4216648420567353
20171003,5.631871615126599
20171004,0.7321631345183277
20171005,0.14925059324183
20171006,0.5610934337386304
20171009,1.2043876197546288
20171010,0.38402852664859455
20171011,-0.5966718910182893
20171012,0.3772036126680358
20171013,-1.1817577165799407
20171016,1.0917336411447882
20171017,1.1651111801887586
20171018,-0.6946385562433481
20171019,1.2440577590068709
20171023,-1.0526395498810053
20171024,-3.824925024839099
20171025,-4.83578574282705
20171026,0.4990124338006709
20171027,-3.0113745288230134
20171030,3.4000501688811076
20171031,0.2039368864847621
20171101,2.0817016226363476
20171102,1.39840692908849
20171103,5.1988306758667555
20171106,2.186068668180857
20171107,-4.34325856422309
20171108,-6.837632758853683
20171109,2.2655675486554196
20171110,-0.4006386701454402
20171113,3.704459897380337
20171114,2.171889176442666
20171115,-2.3034310477177327
20171116,0.44996535130758897
20171117,-1.4766169443537474
20171120,-0.06414926036018809
20171121,1.0118493962601969
20171122,1.398564276152256
20171123,0.8498590055015327
20171124,1.3736413032130022
20171127,-1.0923622669050663
20171128,-4.504020803134064
20171129,0.8997713900759587
20171130,1.3498668824935431
20171201,0.21403741475283278
20171204,0.8522168548385549
20171205,0.27016566788996577
20171206,-2.092083318598103
20171207,1.9960943294283513
20171208,1.3422224611437905
20171211,1.0489118362914942
20171212,-0.3799150871223036
20171213,0.7102581735200606
20171214,-1.3834127583239781
20171215,0.1585470271972711
20171218,1.6767471158183573
20171219,-0.30861931662920616
20171220,-0.7206410302694868
20171221,-3.25391383418853
20171222,-5.290792076969635
20171226,2.8253019062432436
20171227,3.056542408993888
20171228,1.8420990489819729
20171229,1.5885725957955077
