Date,KOTAKBANK
20170407,2.024042616333425
20170410,-0.5930715850132318
20170411,0.0547605490993926
20170412,0.02583456819494656
20170413,-0.5581912845243032
20170417,-1.2790775931758676
20170418,0.17378947516088322
20170419,0.9706509027073411
20170420,-1.1457242366083822
20170421,0.6051261524636762
20170424,-0.8529242909779784
20170425,0.9379471377868495
20170426,-0.08611849278474254
20170427,-1.9747545829947164
20170428,1.1087037478311381
20170502,-1.5929556389874673
20170503,-0.022538403159467757
20170504,1.488510948021505
20170505,-1.018131372122066
20170508,0.47073243733243153
20170509,0.28480329014914113
20170510,-1.0521343559044163
20170511,-0.7691358969126108
20170512,-2.0898205935507477
20170515,-1.2445725875311495
20170516,2.151803650168414
20170517,0.8710353926782722
20170518,-0.185034103467287
20170519,0.32030366380839065
20170522,-0.2995833172632318
20170523,-0.6293239716825373
20170524,0.05818769307248772
20170525,-0.9599739737480506
20170526,0.04717132681290459
20170529,-0.5110918799876847
20170530,1.1397324091971384
20170531,0.07605124422958665
20170601,0.4162723583842229
20170602,0.40256306988252294
20170605,0.4039816797785608
20170606,-0.09351722562431661
20170607,0.0907031782402179
20170608,-1.232196933408803
20170609,-0.4632510431192471
20170612,0.341089349025982
20170613,0.1712645541309948
20170614,0.6745316801839157
20170615,0.15038731320648274
20170616,-2.2209691077508853
20170619,0.20151857654001948
20170620,0.6692156664610949
20170621,-1.2432525684048834
20170622,-0.7663429635820513
20170623,0.4587935429499702
20170627,0.3932084174027163
20170628,0.0839941405796977
20170629,2.421760322691393
20170630,-0.21576870446464824
20170703,1.80040397553033
20170704,-1.0585786099609968
20170705,0.2030034828359907
20170706,0.3574128762404214
20170707,-0.7368766767534007
20170710,0.9171688973157848
20170711,0.9947166658564615
20170712,0.7005765890754535
20170713,0.21480282890819358
20170714,-1.4800368911364667
20170717,-0.06520357649703268
20170718,-0.4075521489960435
20170719,-1.037265525112757
20170720,1.0813287668730018
20170721,-1.6941321205031277
20170724,0.936496849679848
20170725,0.5222426419113956
20170726,0.4061478719885686
20170727,-1.156788654880543
20170728,-1.4879679042977045
20170731,-0.3003777439325387
20170801,0.9707709314645583
20170802,0.2723226777279941
20170803,1.3870275627923592
20170804,0.7540143215976693
20170807,-0.03056754049116442
20170808,0.28174565229817594
20170809,-1.563022439175426
20170810,-1.6960064810337963
20170811,-0.1520344374817323
20170814,2.1130898796375863
20170816,-0.9222503855212981
20170817,1.0313025391671145
20170818,0.41454866980537686
20170821,0.4445057959285995
20170822,-0.06524020882132009
20170823,-0.29043112797740744
20170824,0.8097736553260785
20170828,0.3803260104293687
20170829,0.10827625447291589
20170830,0.2722023505818121
20170831,-0.20730046594168894
20170901,-1.0533373189408302
20170904,0.7623067303425766
20170905,-0.6101257542034915
20170906,-1.1417673912771322
20170907,0.5872684516089094
20170908,-1.5108856733845482
20170911,1.0116733643247144
20170912,-0.44593260884335306
20170913,-0.07876963370698034
20170914,1.4387245955096712
20170915,0.42104052623897625
20170918,-0.5221433810277081
20170919,-1.7856322935671982
20170920,0.5916227364208272
20170921,-0.7549675333540318
20170922,-0.9705884516951305
20170925,1.2159725521628513
20170926,0.5819410796487716
20170927,0.10041508064290228
20170928,-2.1830014038215126
20170929,0.7373984288288018
20171003,0.6586951395982568
20171004,-1.7327043387906298
20171005,-0.5216834995025307
20171006,0.283444104461239
20171009,-1.0410372264412047
20171010,-0.10317781395807352
20171011,1.1555194757490528
20171012,-0.12610037145574138
20171013,-1.801902924824053
20171016,0.8651392958523122
20171017,0.5449570773516212
20171018,-1.8301074234721946
20171019,1.0198795972998995
20171023,1.7944962854656945
20171024,-0.43169086279471536
20171025,4.82595204611868
20171026,-0.24300770118337078
20171027,-0.6653831786655824
20171030,0.4836896651492819
20171031,0.47428569222560424
20171101,0.8648389615433033
20171102,0.8714440533281205
20171103,0.40851292737424444
20171106,1.0460311737374792
20171107,-1.2177124417321368
20171108,-0.12127549272092175
20171109,0.8174475839837042
20171110,1.0917028371252555
20171113,-0.853473658003626
20171114,-0.8714942103770409
20171115,-1.926769759319623
20171116,0.2531732501553855
20171117,0.17064823718800015
20171120,-1.625972624753483
20171121,1.2927782385075717
20171122,0.35083000942472864
20171123,0.489940563547411
20171124,-0.5172272663765355
20171127,-0.4236461886815406
20171128,0.40813169378301195
20171129,0.47852040206690627
20171130,1.527872286827125
20171201,-1.4943855226016596
20171204,0.955857562316134
20171205,-0.213069468767999
20171206,-0.7089588011371387
20171207,1.112220989273677
20171208,0.3060955173897919
20171211,0.775582061235
20171212,-0.05016360319632518
20171213,-1.708341394691295
20171214,-0.5601127318271472
20171215,0.5612885501306422
20171218,1.3961485628284143
20171219,1.3543654419340587
20171220,0.8632935086322304
20171221,0.16629489554538163
20171222,0.5833365688938129
20171226,-0.42721764682630703
20171227,-0.12607061638428602
20171228,0.5697995961777382
20171229,-0.23619507790340843
