Date,MRF
20170417,-2.267678434878534
20170418,-1.5898466290118942
20170419,-0.3690941571421666
20170420,0.26796270134570943
20170421,0.4418542392592491
20170424,0.004711000707473767
20170425,-3.0717533935751833
20170426,-3.6887682574779355
20170427,0.5404058684205435
20170428,1.5393948068505794
20170502,-0.37105410955573925
20170503,-0.19464505090075526
20170504,2.9835267734401634
20170505,-2.7369786106535683
20170508,1.459971724759705
20170509,1.8537346761666589
20170510,1.8809929001381747
20170511,0.092063714353435
20170512,0.37946999751454813
20170515,0.3856563284252039
20170516,0.36446778978348393
20170517,-3.017783323619188
20170518,-0.39840393204311897
20170519,1.1631457192209915
20170522,1.312295967401519
20170523,-0.9535698007683904
20170524,1.1160421724107585
20170525,-0.18678316433977238
20170526,-0.6259281644633976
20170529,-0.21843794851935916
20170530,-0.32188407725114404
20170531,0.10039909219996962
20170601,-3.6446672739587447
20170602,1.3774576183845904
20170605,-0.27062131232370257
20170606,-1.238233365629765
20170607,0.48303570091109665
20170608,-3.076574746771555
20170609,-2.0210526460614724
20170612,-0.87580354408481
20170613,1.4760726511605518
20170614,2.2674596201745407
20170615,-2.415744421777532
20170616,1.6134198235771549
20170619,0.6438039429324407
20170620,0.23496186759198992
20170621,-0.12480063920139908
20170622,0.6061555550472038
20170623,0.5328883664707825
20170627,1.0683638255231838
20170628,0.20271577757457448
20170629,1.1078936381661657
20170630,1.0023004175738903
20170703,-2.4089456125396693
20170704,0.46156086144331343
20170705,0.39707941386686996
20170706,1.1048279204953138
20170707,1.0413315236575733
20170710,1.3379054518109066
20170711,0.3330538567035513
20170712,-0.4079071944779771
20170713,0.8656712090902998
20170714,0.1471182772781388
20170717,-0.36633960217197115
20170718,-0.36586935265937637
20170719,0.15121629091745004
20170720,1.4576857886176358
20170721,0.893860337680094
20170724,0.43101580162014813
20170725,-1.6948886643374428
20170726,1.0130280451871396
20170727,1.3254723179447465
20170728,-0.2144078909126888
20170731,0.7732267934370078
20170801,0.09767063979164203
20170802,-1.9015421998594997
20170803,1.9804036424060376
20170804,5.048671176934604
20170807,-1.0172981350760366
20170808,0.6861254160205423
20170809,0.04078415125933432
20170810,0.3729839105567261
20170811,-0.9147401715098905
20170814,2.16073534082722
20170816,-1.9979077216195726
20170817,2.2206591592899727
20170818,0.8374271703673575
20170821,-0.2737944954599616
20170822,1.1753149893201098
20170823,1.028086462198882
20170824,0.3050252797516
20170828,1.5110524606337516
20170829,-1.4096152462025502
20170830,1.5367992955840653
20170831,-0.8717141143557048
20170901,-0.6657390836645547
20170904,1.0391360152127498
20170905,0.4212318603435069
20170906,-0.6891094319349288
20170907,1.7171760227196118
20170908,0.6284385154934982
20170911,-0.134852456032321
20170912,-0.3891809870847792
20170913,0.8604704433111995
20170914,0.8116542460139551
20170915,-0.9945365037720529
20170918,-0.011006101943263014
20170919,1.6640883897802177
20170920,0.09351113486000524
20170921,0.7079978962782291
20170922,-2.212674525386675
20170925,-1.0214044267103535
20170926,0.7701606086588966
20170927,-0.3492555632230816
20170928,0.39403223232388807
20170929,-1.0813361901260095
20171003,0.30809263284813226
20171004,1.2215057546326964
20171005,0.19471658670387604
20171006,-0.8046193168056643
20171009,-0.32291070385156684
20171010,0.7559751409897447
20171011,1.0239764778994582
20171012,0.530200019008374
20171013,0.887328601784223
20171016,0.3567434773103242
20171017,0.17870409714165245
20171018,0.1754729761618801
20171019,-0.0656446722559981
20171023,0.5516249380572606
20171024,1.29797034493895
20171025,2.2110785862062534
20171026,0.6195601844423277
20171027,-2.774182439369484
20171030,-1.8520715470690807
20171031,0.7655860701956156
20171101,1.6399571226631402
20171102,0.3399288172021556
20171103,-0.6094558746444111
20171106,-1.2997727777316377
20171107,0.798011664383466
20171108,0.0011489735003042956
20171109,0.8445150715522771
20171110,-3.3223175959762985
20171113,-1.9777471841753154
20171114,0.7786689085721515
20171115,-2.346997668793393
20171116,-0.49016252313811925
20171117,1.1842644283070276
20171120,1.6566837811531852
20171121,-1.3755442601765007
20171122,0.463551814780361
20171123,1.146310915793921
20171124,0.15313345193163008
20171127,-0.8691019539088423
20171128,0.9916925712655171
20171129,0.34996460898411996
20171130,0.2143998863852813
20171201,2.169303429102124
20171204,-0.568301404566995
20171205,-0.7901948718131294
20171206,-0.8682367325700583
20171207,1.3326103544835228
20171208,-0.6112089395843276
20171211,1.014590654187661
20171212,1.5586568719645464
20171213,-0.2561496592715873
20171214,0.4258985681661106
20171215,-1.549350622288726
20171218,-1.4472555354631935
20171219,0.9008091783268676
20171220,0.8047624325856091
20171221,-1.9305853972190592
20171222,-2.2917478345739437
20171226,-1.0780535409000356
20171227,0.8641977535207195
20171228,-0.30238676556001814
20171229,2.450675401851823
